rank,lemma,is_mwe,pos_guess,raw_freq,freq_per_million
5001,pintor,0,unk,4323,6.795
5002,prisioneira,0,noun,4321,6.792
5003,cachorrinho,0,adj,4317,6.785
5004,resistente,0,adj,4317,6.785
5005,falsificar,0,verb,4316,6.784
5006,maligno,0,unk,4316,6.784
5007,estágio,0,noun,4314,6.781
5008,lógico,0,adj,4314,6.781
5009,híbrido,0,noun,4313,6.779
5010,lume,0,unk,4309,6.773
5011,toxina,0,adj,4308,6.771
5012,renascer,0,verb,4307,6.770
5013,fotográfico,0,adj,4303,6.763
5014,cona,0,noun,4302,6.762
5015,strip,0,unk,4302,6.762
5016,chique,0,unk,4301,6.760
5017,marina,0,adj,4297,6.754
5018,fundar,0,verb,4296,6.752
5019,berço,0,noun,4295,6.751
5020,fulo,0,noun,4293,6.748
5021,golfinho,0,adj,4293,6.748
5022,traje,0,unk,4292,6.746
5023,infetar,0,verb,4291,6.745
5024,tabuleiro,0,noun,4290,6.743
5025,aspirina,0,adj,4288,6.740
5026,exibição,0,noun,4285,6.735
5027,exótico,0,adj,4285,6.735
5028,cartucho,0,noun,4284,6.734
5029,capela,0,noun,4283,6.732
5030,reverter,0,verb,4283,6.732
5031,hobbit,0,unk,4282,6.730
5032,orgasmo,0,noun,4282,6.730
5033,comunicado,0,noun,4280,6.727
5034,diversos,0,unk,4280,6.727
5035,registro,0,noun,4280,6.727
5036,elástico,0,adj,4275,6.719
5037,farsa,0,noun,4275,6.719
5038,notificar,0,verb,4275,6.719
5039,precisão,0,noun,4275,6.719
5040,brandy,0,unk,4273,6.716
5041,carinho,0,adj,4273,6.716
5042,sarar,0,verb,4271,6.713
5043,chichi,0,unk,4268,6.708
5044,experiente,0,adj,4268,6.708
5045,progredir,0,verb,4268,6.708
5046,papagaio,0,noun,4267,6.707
5047,crack,0,unk,4264,6.702
5048,cereja,0,noun,4263,6.701
5049,mordomo,0,noun,4255,6.688
5050,regulamento,0,noun,4255,6.688
5051,vidente,0,adj,4255,6.688
5052,implacável,0,adj,4254,6.686
5053,comprimento,0,noun,4252,6.683
5054,ogiva,0,noun,4249,6.679
5055,recarregar,0,verb,4247,6.675
5056,dormitório,0,noun,4246,6.674
5057,atum,0,unk,4244,6.671
5058,fluir,0,verb,4243,6.669
5059,insensível,0,adj,4243,6.669
5060,loura,0,noun,4242,6.668
5061,doação,0,noun,4237,6.660
5062,ditado,0,noun,4234,6.655
5063,cilada,0,noun,4231,6.650
5064,viciar,0,verb,4231,6.650
5065,chocante,0,unk,4230,6.649
5066,bunker,0,verb,4228,6.646
5067,cintura,0,noun,4228,6.646
5068,aprendiz,0,unk,4221,6.635
5069,aparentar,0,verb,4220,6.633
5070,desmontar,0,verb,4220,6.633
5071,farmacêutico,0,adj,4218,6.630
5072,terço,0,noun,4217,6.628
5073,transformação,0,noun,4213,6.622
5074,afeto,0,noun,4210,6.617
5075,encolher,0,verb,4210,6.617
5076,hálito,0,noun,4208,6.614
5077,lagarto,0,noun,4208,6.614
5078,retaguarda,0,noun,4207,6.613
5079,stripper,0,verb,4204,6.608
5080,adicional,0,adj,4201,6.603
5081,combinado,0,noun,4201,6.603
5082,imaginário,0,noun,4199,6.600
5083,intelectual,0,adj,4199,6.600
5084,coitar,0,verb,4197,6.597
5085,desempenho,0,noun,4197,6.597
5086,dificilmente,0,adv,4192,6.589
5087,tipa,0,noun,4191,6.587
5088,malandro,0,noun,4187,6.581
5089,oitavo,0,num,4186,6.580
5090,sedativo,0,noun,4185,6.578
5091,tábua,0,noun,4185,6.578
5092,camelo,0,noun,4184,6.576
5093,inscrição,0,noun,4183,6.575
5094,falir,0,verb,4182,6.573
5095,cera,0,noun,4179,6.569
5096,tequila,0,noun,4177,6.565
5097,ginger,0,verb,4176,6.564
5098,estadia,0,noun,4172,6.558
5099,arsenal,0,adj,4171,6.556
5100,protestar,0,verb,4171,6.556
5101,ballet,0,unk,4169,6.553
5102,trovão,0,noun,4169,6.553
5103,linhagem,0,noun,4168,6.551
5104,dinamite,0,unk,4163,6.543
5105,san diego,1,mwe,4163,6.543
5106,desvendar,0,verb,4162,6.542
5107,fritar,0,verb,4162,6.542
5108,médio oriente,1,mwe,4155,6.531
5109,concretizar,0,verb,4153,6.528
5110,triângulo,0,noun,4153,6.528
5111,donzela,0,noun,4152,6.526
5112,infringir,0,verb,4150,6.523
5113,aurora,0,noun,4149,6.521
5114,esfera,0,noun,4149,6.521
5115,enjoado,0,noun,4148,6.520
5116,deficiente,0,adj,4147,6.518
5117,pelas costas,1,mwe,4144,6.514
5118,psíquico,0,adj,4144,6.514
5119,prancha,0,noun,4142,6.510
5120,mascarar,0,verb,4139,6.506
5121,destroço,0,noun,4138,6.504
5122,gravador,0,noun,4135,6.499
5123,aleluia,0,noun,4134,6.498
5124,mantem,0,noun,4131,6.493
5125,pátria,0,noun,4129,6.490
5126,superficial,0,adj,4129,6.490
5127,metáfora,0,noun,4128,6.488
5128,pudim,0,unk,4124,6.482
5129,vitamina,0,adj,4124,6.482
5130,abóbora,0,noun,4121,6.477
5131,coiro,0,noun,4121,6.477
5132,confronto,0,noun,4119,6.474
5133,sintético,0,adj,4119,6.474
5134,banqueiro,0,noun,4118,6.473
5135,estatal,0,adj,4117,6.471
5136,mineiro,0,noun,4116,6.470
5137,cotovelo,0,noun,4114,6.466
5138,pimenta,0,noun,4114,6.466
5139,aterrorizar,0,verb,4113,6.465
5140,pulsação,0,noun,4112,6.463
5141,contrabando,0,noun,4110,6.460
5142,biologia,0,noun,4107,6.455
5143,mãezinha,0,adj,4106,6.454
5144,contabilidade,0,noun,4102,6.448
5145,mangueira,0,noun,4101,6.446
5146,proporcionar,0,verb,4096,6.438
5147,súbito,0,noun,4096,6.438
5148,penteado,0,noun,4095,6.437
5149,desrespeitar,0,verb,4093,6.433
5150,gráfico,0,adj,4090,6.429
5151,ciumento,0,noun,4089,6.427
5152,testículo,0,noun,4089,6.427
5153,lendário,0,noun,4084,6.419
5154,invencível,0,adj,4073,6.402
5155,arredores,0,unk,4072,6.400
5156,beijinho,0,adj,4072,6.400
5157,condessa,0,noun,4071,6.399
5158,extinção,0,noun,4070,6.397
5159,alegação,0,noun,4066,6.391
5160,áudio,0,noun,4065,6.389
5161,atencioso,0,adj,4064,6.388
5162,arrebentar,0,verb,4060,6.381
5163,insuportável,0,adj,4058,6.378
5164,mação,0,noun,4058,6.378
5165,sobrenatural,0,adj,4055,6.374
5166,dane,0,unk,4048,6.363
5167,confiar nele,1,mwe,4045,6.358
5168,desilusão,0,noun,4045,6.358
5169,módulo,0,noun,4044,6.356
5170,campa,0,noun,4043,6.355
5171,boné,0,unk,4040,6.350
5172,caneca,0,noun,4039,6.348
5173,feroz,0,unk,4039,6.348
5174,iminente,0,adj,4039,6.348
5175,colateral,0,adj,4036,6.344
5176,pecar,0,verb,4035,6.342
5177,bordel,0,adj,4033,6.339
5178,paralelo,0,noun,4030,6.334
5179,reitor,0,unk,4029,6.333
5180,repugnante,0,unk,4028,6.331
5181,pára-quedas,0,unk,4024,6.325
5182,gestão,0,noun,4023,6.323
5183,conheçoa,0,noun,4019,6.317
5184,juíza,0,noun,4019,6.317
5185,marcador,0,noun,4017,6.314
5186,matoua,0,noun,4015,6.311
5187,refrescar,0,verb,4015,6.311
5188,padrasto,0,noun,4010,6.303
5189,compatível,0,adj,4009,6.301
5190,diagnosticar,0,verb,4008,6.300
5191,emocionalmente,0,adv,4008,6.300
5192,potente,0,adj,4006,6.297
5193,lsso,0,noun,4005,6.295
5194,contentar,0,verb,4004,6.293
5195,reproduzir,0,verb,4004,6.293
5196,peão,0,noun,4003,6.292
5197,sexualmente,0,adv,4002,6.290
5198,pequenote,0,unk,3999,6.286
5199,patroa,0,noun,3998,6.284
5200,redondo,0,noun,3998,6.284
5201,blusa,0,noun,3996,6.281
5202,contemplar,0,verb,3995,6.279
5203,imóvel,0,adj,3995,6.279
5204,posicionar,0,verb,3995,6.279
5205,batom,0,unk,3994,6.278
5206,apalpar,0,verb,3993,6.276
5207,lindíssimo,0,noun,3992,6.275
5208,tanga,0,noun,3992,6.275
5209,vossas vidas,1,mwe,3990,6.271
5210,digressão,0,noun,3988,6.268
5211,charme,0,unk,3986,6.265
5212,veterinário,0,noun,3986,6.265
5213,certificado,0,noun,3985,6.264
5214,ligeiramente,0,adv,3985,6.264
5215,barulhento,0,noun,3984,6.262
5216,classificar,0,verb,3981,6.257
5217,saudar,0,verb,3981,6.257
5218,desenrascar,0,verb,3979,6.254
5219,imigrante,0,unk,3979,6.254
5220,caranguejo,0,noun,3978,6.253
5221,comunitário,0,noun,3978,6.253
5222,respeitável,0,adj,3976,6.249
5223,namoro,0,noun,3975,6.248
5224,cordeiro,0,noun,3973,6.245
5225,fabricante,0,unk,3969,6.238
5226,incomum,0,unk,3968,6.237
5227,bondoso,0,adj,3967,6.235
5228,arame,0,unk,3965,6.232
5229,casca,0,unk,3965,6.232
5230,bloqueado,0,noun,3960,6.224
5231,cova,0,noun,3960,6.224
5232,elogiar,0,verb,3960,6.224
5233,pira,0,noun,3959,6.223
5234,lisonjeado,0,noun,3955,6.216
5235,pobreza,0,noun,3955,6.216
5236,suspensão,0,noun,3952,6.212
5237,piza,0,noun,3950,6.209
5238,duelo,0,noun,3949,6.207
5239,estatística,0,adj,3948,6.205
5240,dá-mo,0,noun,3944,6.199
5241,prece,0,unk,3944,6.199
5242,motivação,0,noun,3943,6.198
5243,nata,0,noun,3943,6.198
5244,clandestino,0,adj,3942,6.196
5245,terrivelmente,0,adv,3942,6.196
5246,coser,0,verb,3941,6.194
5247,matança,0,noun,3940,6.193
5248,palestra,0,noun,3939,6.191
5249,deparar,0,verb,3937,6.188
5250,impressão digital,1,mwe,3934,6.183
5251,saboroso,0,adj,3934,6.183
5252,enfermeiro,0,noun,3933,6.182
5253,ignição,0,noun,3933,6.182
5254,mademoiselle,0,unk,3933,6.182
5255,aterrorizado,0,noun,3932,6.180
5256,estibordo,0,noun,3932,6.180
5257,gama,0,noun,3932,6.180
5258,individual,0,adj,3932,6.180
5259,funerário,0,noun,3930,6.177
5260,contacto visual,1,mwe,3924,6.168
5261,rendimento,0,noun,3924,6.168
5262,sinistro,0,noun,3923,6.166
5263,lua cheia,1,mwe,3921,6.163
5264,concha,0,noun,3918,6.158
5265,coça,0,noun,3915,6.154
5266,entretenimento,0,noun,3915,6.154
5267,internar,0,verb,3915,6.154
5268,crachá,0,unk,3913,6.150
5269,mijo,0,noun,3911,6.147
5270,democrata,0,noun,3908,6.143
5271,espinha,0,adj,3908,6.143
5272,maltratar,0,verb,3907,6.141
5273,composto,0,noun,3906,6.139
5274,fiscal,0,adj,3905,6.138
5275,hospitalidade,0,noun,3904,6.136
5276,lanche,0,unk,3904,6.136
5277,plasma,0,noun,3904,6.136
5278,apreender,0,verb,3901,6.132
5279,alho,0,noun,3899,6.128
5280,descarga,0,noun,3899,6.128
5281,inconveniente,0,adj,3899,6.128
5282,globo,0,noun,3893,6.119
5283,divertimento,0,noun,3892,6.117
5284,inseguro,0,noun,3892,6.117
5285,comporta,0,noun,3891,6.116
5286,candeeiro,0,noun,3887,6.110
5287,diploma,0,noun,3887,6.110
5288,responsabilizar,0,verb,3887,6.110
5289,provisão,0,noun,3886,6.108
5290,carniceiro,0,noun,3884,6.105
5291,banda desenhada,1,mwe,3883,6.103
5292,formatura,0,noun,3882,6.102
5293,mercearia,0,noun,3882,6.102
5294,pendente,0,adj,3880,6.099
5295,hangar,0,verb,3878,6.095
5296,mutação,0,noun,3877,6.094
5297,harmonia,0,noun,3876,6.092
5298,consolo,0,noun,3875,6.091
5299,down,0,unk,3873,6.088
5300,imigração,0,noun,3873,6.088
5301,cantora,0,noun,3872,6.086
5302,durão,0,noun,3868,6.080
5303,fundir,0,verb,3868,6.080
5304,ancestral,0,adj,3867,6.078
5305,resolução,0,noun,3867,6.078
5306,conviver,0,verb,3866,6.077
5307,exceder,0,verb,3865,6.075
5308,humilhação,0,noun,3865,6.075
5309,problemático,0,adj,3865,6.075
5310,cozer,0,verb,3864,6.073
5311,confiável,0,adj,3863,6.072
5312,metanfetamina,0,adj,3861,6.069
5313,viking,0,unk,3861,6.069
5314,flanco,0,noun,3856,6.061
5315,gin,0,unk,3856,6.061
5316,arquivar,0,verb,3853,6.056
5317,brisa,0,noun,3853,6.056
5318,transição,0,noun,3852,6.055
5319,assembleia,0,noun,3850,6.051
5320,faraó,0,unk,3849,6.050
5321,seminário,0,noun,3849,6.050
5322,eternamente,0,adv,3848,6.048
5323,filhote,0,unk,3848,6.048
5324,universal,0,adj,3844,6.042
5325,ente,0,unk,3843,6.040
5326,mútuo,0,noun,3842,6.039
5327,plantação,0,noun,3840,6.036
5328,poupança,0,noun,3840,6.036
5329,scanner,0,verb,3839,6.034
5330,rebanho,0,noun,3838,6.033
5331,exagerado,0,noun,3835,6.028
5332,doméstico,0,adj,3832,6.023
5333,candidatura,0,noun,3830,6.020
5334,ajuste,0,unk,3829,6.018
5335,consistente,0,adj,3828,6.017
5336,manifestação,0,noun,3826,6.014
5337,excepcional,0,adj,3825,6.012
5338,p'ra,0,noun,3823,6.009
5339,diariamente,0,adv,3822,6.007
5340,batimento,0,noun,3821,6.006
5341,imitação,0,noun,3821,6.006
5342,varinha,0,adj,3819,6.003
5343,radioativo,0,noun,3818,6.001
5344,atómico,0,adj,3816,5.998
5345,esperem esperem,1,mwe,3815,5.996
5346,parecias,0,unk,3815,5.996
5347,panfleto,0,noun,3814,5.995
5348,tiraa,0,unk,3814,5.995
5349,fraternidade,0,noun,3812,5.992
5350,participação,0,noun,3812,5.992
5351,perceção,0,noun,3810,5.989
5352,temor,0,unk,3809,5.987
5353,queroa,0,noun,3806,5.982
5354,citação,0,noun,3802,5.976
5355,espírito santo,1,mwe,3802,5.976
5356,isqueiro,0,noun,3802,5.976
5357,ocupação,0,noun,3802,5.976
5358,bem-estar,0,verb,3801,5.974
5359,comparação,0,noun,3800,5.973
5360,balançar,0,verb,3799,5.971
5361,deprimente,0,adv,3796,5.967
5362,sénior,0,unk,3795,5.965
5363,remar,0,verb,3794,5.963
5364,catástrofe,0,unk,3793,5.962
5365,verso,0,noun,3793,5.962
5366,your,0,unk,3793,5.962
5367,desesperadamente,0,adv,3791,5.959
5368,viatura,0,noun,3791,5.959
5369,averiguar,0,verb,3790,5.957
5370,penhasco,0,noun,3790,5.957
5371,mauzão,0,noun,3786,5.951
5372,bússola,0,noun,3785,5.949
5373,adjunto,0,noun,3784,5.948
5374,dançarina,0,adj,3784,5.948
5375,faísca,0,unk,3780,5.941
5376,urbano,0,adj,3779,5.940
5377,transcrição,0,noun,3776,5.935
5378,induzir,0,verb,3775,5.934
5379,estourar,0,verb,3774,5.932
5380,hás-de,0,noun,3774,5.932
5381,semelhança,0,noun,3774,5.932
5382,negativa,0,noun,3773,5.930
5383,enterro,0,noun,3772,5.929
5384,explorador,0,noun,3772,5.929
5385,navegação,0,noun,3772,5.929
5386,violino,0,adj,3771,5.927
5387,ames,0,unk,3770,5.926
5388,pouquinho,0,adj,3770,5.926
5389,desonrar,0,verb,3769,5.924
5390,desempregado,0,noun,3767,5.921
5391,oculto,0,noun,3765,5.918
5392,sida,0,noun,3765,5.918
5393,bailarina,0,adj,3763,5.915
5394,exterminar,0,verb,3763,5.915
5395,garfo,0,noun,3763,5.915
5396,regime,0,unk,3762,5.913
5397,traficar,0,verb,3762,5.913
5398,sushi,0,unk,3760,5.910
5399,bochecha,0,noun,3757,5.905
5400,mecânica,0,adj,3757,5.905
5401,resync,0,unk,3757,5.905
5402,vassoura,0,noun,3753,5.899
5403,comichão,0,noun,3752,5.897
5404,inventário,0,noun,3751,5.896
5405,paneleiro,0,noun,3750,5.894
5406,desandar,0,verb,3749,5.893
5407,pontuação,0,noun,3749,5.893
5408,soletrar,0,verb,3749,5.893
5409,eco,0,adj,3748,5.891
5410,bactéria,0,noun,3746,5.888
5411,fera,0,noun,3746,5.888
5412,inquérito,0,noun,3746,5.888
5413,concorrência,0,noun,3744,5.885
5414,dificultar,0,verb,3742,5.882
5415,mentor,0,unk,3740,5.879
5416,utilidade,0,noun,3740,5.879
5417,expresso,0,noun,3737,5.874
5418,maroto,0,noun,3735,5.871
5419,quântico,0,adj,3734,5.869
5420,arco-íris,0,unk,3732,5.866
5421,excitação,0,noun,3731,5.864
5422,invasor,0,unk,3730,5.863
5423,reles,0,unk,3728,5.860
5424,bufo,0,noun,3727,5.858
5425,castor,0,unk,3727,5.858
5426,escritura,0,noun,3724,5.853
5427,filtro,0,noun,3722,5.850
5428,memorial,0,adj,3721,5.849
5429,moço,0,noun,3721,5.849
5430,ocular,0,verb,3721,5.849
5431,térmico,0,adj,3720,5.847
5432,infiel,0,adj,3716,5.841
5433,lenha,0,noun,3714,5.838
5434,arterial,0,adj,3713,5.836
5435,safado,0,noun,3712,5.835
5436,colorir,0,verb,3711,5.833
5437,balança,0,noun,3710,5.831
5438,forças especiais,1,mwe,3708,5.828
5439,señor,0,unk,3708,5.828
5440,torrada,0,noun,3708,5.828
5441,cobaia,0,noun,3706,5.825
5442,manada,0,noun,3706,5.825
5443,nono,0,num,3706,5.825
5444,rã,0,unk,3702,5.819
5445,aah,0,unk,3701,5.817
5446,barraca,0,unk,3701,5.817
5447,administrador,0,noun,3700,5.816
5448,oposição,0,noun,3700,5.816
5449,tela,0,noun,3700,5.816
5450,convulsão,0,noun,3697,5.811
5451,cuidadosamente,0,adv,3695,5.808
5452,bosta,0,noun,3691,5.802
5453,simular,0,verb,3687,5.795
5454,habitar,0,verb,3683,5.789
5455,repleto,0,noun,3681,5.786
5456,ambiental,0,adj,3680,5.784
5457,acelerador,0,noun,3679,5.783
5458,magoaste,0,unk,3679,5.783
5459,zecacurto,0,noun,3679,5.783
5460,guardanapo,0,noun,3674,5.775
5461,consulado,0,noun,3673,5.773
5462,percentagem,0,noun,3673,5.773
5463,hão-de,0,noun,3672,5.772
5464,defensor,0,unk,3668,5.765
5465,ligadura,0,noun,3667,5.764
5466,espetador,0,noun,3666,5.762
5467,deveras,0,unk,3663,5.757
5468,dispensado,0,noun,3663,5.757
5469,recetor,0,unk,3663,5.757
5470,refazer,0,verb,3662,5.756
5471,académico,0,adj,3661,5.754
5472,olímpico,0,adj,3661,5.754
5473,gladiador,0,noun,3657,5.748
5474,emissão,0,noun,3656,5.746
5475,capuz,0,unk,3654,5.743
5476,irresponsável,0,adj,3654,5.743
5477,rancor,0,unk,3654,5.743
5478,sinais vitais,1,mwe,3653,5.742
5479,be,0,unk,3648,5.734
5480,seringa,0,noun,3645,5.729
5481,raça humana,1,mwe,3644,5.728
5482,beta,0,noun,3641,5.723
5483,raio-x,0,unk,3638,5.718
5484,regional,0,adj,3638,5.718
5485,alimentação,0,noun,3637,5.717
5486,conservador,0,noun,3637,5.717
5487,duzentos,0,unk,3637,5.717
5488,mania,0,noun,3637,5.717
5489,presidência,0,noun,3636,5.715
5490,nordeste,0,unk,3634,5.712
5491,rampa,0,noun,3632,5.709
5492,sequestro,0,noun,3631,5.707
5493,generosidade,0,noun,3629,5.704
5494,livraria,0,noun,3629,5.704
5495,governamental,0,adj,3627,5.701
5496,manchar,0,verb,3627,5.701
5497,agressor,0,unk,3626,5.699
5498,promissor,0,unk,3626,5.699
5499,revestir,0,verb,3624,5.696
5500,imprudente,0,adj,3622,5.693
5501,gratuito,0,noun,3621,5.691
5502,elo,0,noun,3620,5.690
5503,milícia,0,noun,3620,5.690
5504,silenciar,0,verb,3620,5.690
5505,útero,0,noun,3620,5.690
5506,astuto,0,noun,3619,5.688
5507,ex-namorada,0,noun,3618,5.687
5508,soberano,0,adj,3618,5.687
5509,apache,0,unk,3617,5.685
5510,reboque,0,unk,3617,5.685
5511,exploração,0,noun,3615,5.682
5512,coçar,0,verb,3613,5.679
5513,dançarino,0,adj,3613,5.679
5514,imune,0,unk,3613,5.679
5515,oral,0,adj,3613,5.679
5516,chi,0,unk,3608,5.671
5517,certidão,0,noun,3607,5.669
5518,judio,0,noun,3605,5.666
5519,klingon,0,unk,3605,5.666
5520,pergaminho,0,adj,3605,5.666
5521,colaboração,0,noun,3601,5.660
5522,profundeza,0,noun,3598,5.655
5523,coral,0,adj,3595,5.651
5524,manifesto,0,noun,3595,5.651
5525,tríade,0,noun,3595,5.651
5526,israelita,0,noun,3593,5.647
5527,proveito,0,noun,3593,5.647
5528,net,0,unk,3592,5.646
5529,propaganda,0,noun,3592,5.646
5530,apagado,0,noun,3591,5.644
5531,descontrolar,0,verb,3591,5.644
5532,ocidente,0,adj,3591,5.644
5533,longo prazo,1,mwe,3590,5.643
5534,precedente,0,adj,3587,5.638
5535,vulcano,0,adj,3587,5.638
5536,convicção,0,noun,3585,5.635
5537,projeção,0,noun,3585,5.635
5538,desvantagem,0,noun,3584,5.633
5539,ganância,0,noun,3584,5.633
5540,reaver,0,verb,3584,5.633
5541,cultural,0,adj,3583,5.632
5542,agentes federais,1,mwe,3580,5.627
5543,consumo,0,noun,3578,5.624
5544,teia,0,noun,3577,5.622
5545,tratado,0,noun,3577,5.622
5546,higiénico,0,adj,3575,5.619
5547,that,0,unk,3573,5.616
5548,crucificar,0,verb,3572,5.614
5549,destroçar,0,verb,3572,5.614
5550,desgosto,0,noun,3570,5.611
5551,eletromagnético,0,adj,3568,5.608
5552,viola,0,noun,3568,5.608
5553,salmão,0,noun,3567,5.607
5554,bum,0,unk,3565,5.603
5555,bonzinho,0,adj,3564,5.602
5556,invejar,0,verb,3564,5.602
5557,ova,0,noun,3564,5.602
5558,ascensão,0,noun,3563,5.600
5559,equipar,0,verb,3561,5.597
5560,diabólico,0,adj,3559,5.594
5561,grandeza,0,noun,3558,5.592
5562,boom,0,unk,3554,5.586
5563,estabelecimento,0,noun,3553,5.585
5564,nave espacial,1,mwe,3553,5.585
5565,aquário,0,noun,3549,5.578
5566,noroeste,0,unk,3547,5.575
5567,desfiladeiro,0,noun,3546,5.574
5568,avaria,0,noun,3542,5.567
5569,comediante,0,unk,3542,5.567
5570,documentário,0,noun,3542,5.567
5571,moldar,0,verb,3542,5.567
5572,pónei,0,unk,3542,5.567
5573,parcial,0,adj,3541,5.566
5574,venerar,0,verb,3541,5.566
5575,pulga,0,noun,3538,5.561
5576,punição,0,noun,3538,5.561
5577,mártir,0,verb,3536,5.558
5578,pen,0,unk,3535,5.556
5579,espertalhão,0,noun,3534,5.555
5580,reunido,0,noun,3534,5.555
5581,mimar,0,verb,3533,5.553
5582,subúrbio,0,noun,3532,5.552
5583,aperitivo,0,noun,3531,5.550
5584,barbear,0,verb,3531,5.550
5585,analgésico,0,adj,3528,5.545
5586,irmãozinho,0,adj,3526,5.542
5587,charro,0,noun,3525,5.541
5588,meigo,0,noun,3525,5.541
5589,desejoso,0,adj,3521,5.534
5590,ex-namorado,0,noun,3520,5.533
5591,karma,0,noun,3520,5.533
5592,eixo,0,noun,3519,5.531
5593,crueldade,0,noun,3518,5.530
5594,esteroide,0,noun,3517,5.528
5595,leito,0,noun,3517,5.528
5596,grelha,0,noun,3516,5.526
5597,home,0,unk,3515,5.525
5598,medula,0,noun,3515,5.525
5599,estagiário,0,noun,3511,5.519
5600,tesão,0,noun,3511,5.519
5601,cru,0,unk,3510,5.517
5602,chumbar,0,verb,3509,5.515
5603,escorpião,0,noun,3508,5.514
5604,sereia,0,noun,3506,5.511
5605,disfarçado,0,noun,3505,5.509
5606,pêssego,0,noun,3505,5.509
5607,tango,0,noun,3503,5.506
5608,admirador,0,noun,3502,5.504
5609,maço,0,noun,3502,5.504
5610,poça,0,noun,3501,5.503
5611,rebuçado,0,noun,3500,5.501
5612,rapar,0,verb,3499,5.500
5613,trincheira,0,noun,3499,5.500
5614,ajudinha,0,adj,3498,5.498
5615,humilhante,0,unk,3498,5.498
5616,terminado,0,noun,3497,5.497
5617,colisão,0,noun,3496,5.495
5618,mini,0,unk,3496,5.495
5619,facada,0,noun,3495,5.493
5620,âncora,0,noun,3494,5.492
5621,traiçoeiro,0,noun,3493,5.490
5622,furo,0,noun,3492,5.489
5623,lema,0,noun,3492,5.489
5624,perverter,0,verb,3492,5.489
5625,vereador,0,noun,3492,5.489
5626,aleijado,0,noun,3491,5.487
5627,comerciante,0,unk,3491,5.487
5628,comparecer,0,verb,3490,5.486
5629,remo,0,noun,3490,5.486
5630,sensibilidade,0,noun,3489,5.484
5631,discrição,0,noun,3488,5.482
5632,noutras,0,unk,3488,5.482
5633,sudoeste,0,unk,3485,5.478
5634,vala,0,noun,3483,5.475
5635,bastidor,0,noun,3482,5.473
5636,experimental,0,adj,3482,5.473
5637,sondagem,0,noun,3481,5.471
5638,apagão,0,noun,3480,5.470
5639,despedaçar,0,verb,3480,5.470
5640,subitamente,0,adv,3480,5.470
5641,tropical,0,adj,3480,5.470
5642,instruir,0,verb,3476,5.464
5643,salgado,0,noun,3476,5.464
5644,cruzada,0,noun,3472,5.457
5645,light,0,unk,3471,5.456
5646,cirúrgico,0,adj,3469,5.453
5647,maléfico,0,adj,3469,5.453
5648,manifestar,0,verb,3468,5.451
5649,levoa,0,noun,3467,5.449
5650,asteroide,0,noun,3466,5.448
5651,relativo,0,noun,3466,5.448
5652,rima,0,noun,3466,5.448
5653,emergir,0,verb,3464,5.445
5654,pratear,0,verb,3461,5.440
5655,definitivo,0,noun,3460,5.438
5656,recipiente,0,adj,3460,5.438
5657,sessenta,0,num,3459,5.437
5658,intuição,0,noun,3458,5.435
5659,high,0,unk,3457,5.434
5660,facilidade,0,noun,3456,5.432
5661,compreensível,0,adj,3453,5.427
5662,corromper,0,verb,3450,5.423
5663,dardo,0,noun,3450,5.423
5664,epidemia,0,noun,3450,5.423
5665,caloiro,0,noun,3449,5.421
5666,consentimento,0,noun,3448,5.420
5667,medalhão,0,noun,3447,5.418
5668,persuadir,0,verb,3447,5.418
5669,solucionar,0,verb,3447,5.418
5670,previsível,0,adj,3445,5.415
5671,injustiça,0,noun,3443,5.412
5672,negação,0,noun,3443,5.412
5673,utilizador,0,noun,3443,5.412
5674,florescer,0,verb,3441,5.409
5675,mercado negro,1,mwe,3440,5.407
5676,abdominal,0,adj,3439,5.405
5677,ingrato,0,noun,3438,5.404
5678,hippie,0,unk,3436,5.401
5679,contagioso,0,adj,3432,5.394
5680,min,0,unk,3432,5.394
5681,adesivo,0,noun,3430,5.391
5682,velar,0,verb,3430,5.391
5683,desprezível,0,adj,3429,5.390
5684,foco,0,noun,3429,5.390
5685,submundo,0,noun,3429,5.390
5686,warp,0,unk,3428,5.388
5687,infernal,0,adj,3424,5.382
5688,levoua,0,noun,3424,5.382
5689,odor,0,noun,3424,5.382
5690,lunar,0,verb,3423,5.380
5691,panda,0,noun,3422,5.379
5692,virtual,0,adj,3422,5.379
5693,dissolver,0,verb,3420,5.376
5694,enjoar,0,verb,3418,5.372
5695,vara,0,noun,3417,5.371
5696,bonitão,0,noun,3415,5.368
5697,gole,0,unk,3414,5.366
5698,teta,0,noun,3414,5.366
5699,preparativo,0,noun,3413,5.365
5700,abismo,0,noun,3412,5.363
5701,shh,0,unk,3412,5.363
5702,mosquito,0,noun,3411,5.361
5703,abafar,0,verb,3410,5.360
5704,controlador,0,noun,3410,5.360
5705,sucata,0,noun,3410,5.360
5706,contexto,0,noun,3409,5.358
5707,decapitar,0,verb,3408,5.357
5708,maca,0,unk,3403,5.349
5709,peido,0,noun,3403,5.349
5710,operário,0,noun,3402,5.347
5711,salva-vidas,0,unk,3400,5.344
5712,rendição,0,noun,3399,5.343
5713,coreano,0,adj,3398,5.341
5714,repentino,0,adj,3398,5.341
5715,traumatismo,0,noun,3394,5.335
5716,mafioso,0,adj,3391,5.330
5717,carteiro,0,noun,3390,5.328
5718,foguetão,0,noun,3390,5.328
