rank	lemma	is_mwe	pos_guess	raw_freq	freq_per_million
7145	largura	0	noun	2166	3.405
7146	amplo	0	noun	2165	3.403
7147	assediar	0	verb	2165	3.403
7148	enfeitiçar	0	verb	2165	3.403
7149	miniatura	0	noun	2165	3.403
7150	instantaneamente	0	adv	2164	3.401
7151	bebedeira	0	noun	2163	3.400
7152	piolho	0	noun	2163	3.400
7153	influente	0	adj	2161	3.397
7154	preparo	0	noun	2160	3.395
7155	rebaixar	0	verb	2160	3.395
7156	embrulho	0	noun	2159	3.394
7157	abertamente	0	adv	2158	3.392
7158	inválido	0	noun	2158	3.392
7159	principiante	0	unk	2158	3.392
7160	distribuidor	0	noun	2157	3.390
7161	governante	0	unk	2157	3.390
7162	arguido	0	noun	2156	3.389
7163	ausentar	0	verb	2156	3.389
7164	emboscar	0	verb	2156	3.389
7165	favorável	0	adj	2156	3.389
7166	porção	0	noun	2156	3.389
7167	tailandês	0	adj	2156	3.389
7168	coleccionador	0	noun	2154	3.386
7169	jardim zoológico	1	mwe	2153	3.384
7170	voltinha	0	adj	2153	3.384
7171	delgado	0	noun	2152	3.383
7172	neural	0	adj	2152	3.383
7173	contratempo	0	noun	2151	3.381
7174	introdução	0	noun	2151	3.381
7175	turbulência	0	noun	2151	3.381
7176	heterossexual	0	adj	2150	3.379
7177	jarro	0	noun	2150	3.379
7178	aprontar	0	verb	2149	3.378
7179	berrar	0	verb	2149	3.378
7180	fiar	0	verb	2149	3.378
7181	trapalhada	0	noun	2149	3.378
7182	carregado	0	noun	2147	3.375
7183	colarinho	0	adj	2147	3.375
7184	tromba	0	unk	2146	3.373
7185	cavidade	0	noun	2145	3.372
7186	escravizar	0	verb	2145	3.372
7187	arrendar	0	verb	2144	3.370
7188	vitorioso	0	adj	2144	3.370
7189	vocal	0	adj	2144	3.370
7190	western	0	unk	2144	3.370
7191	porta-bagagens	0	unk	2143	3.368
7192	barracão	0	noun	2142	3.367
7193	tumulto	0	noun	2142	3.367
7194	descontraído	0	noun	2141	3.365
7195	esgotado	0	noun	2141	3.365
7196	paragem cardíaca	1	mwe	2140	3.364
7197	way	0	unk	2140	3.364
7198	aterrador	0	noun	2139	3.362
7199	infame	0	unk	2139	3.362
7200	papar	0	verb	2139	3.362
7201	roedor	0	noun	2139	3.362
7202	pregador	0	noun	2138	3.361
7203	publicação	0	noun	2138	3.361
7204	asqueroso	0	adj	2137	3.359
7205	encerrado	0	noun	2137	3.359
7206	pneumonia	0	noun	2137	3.359
7207	registado	0	noun	2137	3.359
7208	concessão	0	noun	2136	3.357
7209	culinária	0	noun	2136	3.357
7210	eletrocutar	0	verb	2135	3.356
7211	amigão	0	noun	2134	3.354
7212	impiedoso	0	adj	2134	3.354
7213	almôndega	0	noun	2133	3.353
7214	decomposição	0	noun	2133	3.353
7215	içar	0	verb	2133	3.353
7216	zebra	0	noun	2133	3.353
7217	tirania	0	noun	2132	3.351
7218	habitação	0	noun	2131	3.349
7219	like	0	unk	2131	3.349
7220	comprem	0	noun	2129	3.346
7221	diabete	0	unk	2128	3.345
7222	presságio	0	noun	2128	3.345
7223	qualificação	0	noun	2128	3.345
7224	website	0	unk	2128	3.345
7225	higiene	0	unk	2125	3.340
7226	imaturo	0	noun	2124	3.338
7227	pára-brisas	0	unk	2123	3.337
7228	marechal	0	adj	2122	3.335
7229	sedento	0	noun	2122	3.335
7230	precipício	0	noun	2120	3.332
7231	sequestrador	0	noun	2119	3.331
7232	fiável	0	adj	2118	3.329
7233	radiografia	0	noun	2118	3.329
7234	incendiário	0	noun	2117	3.327
7235	cone	0	unk	2116	3.326
7236	evangelho	0	noun	2114	3.323
7237	separamos	0	unk	2114	3.323
7238	borrifar	0	verb	2113	3.321
7239	can	0	unk	2113	3.321
7240	parâmetro	0	noun	2113	3.321
7241	retaliar	0	verb	2112	3.320
7242	voluntariamente	0	adv	2112	3.320
7243	extravagante	0	unk	2111	3.318
7244	nádega	0	noun	2111	3.318
7245	estímulo	0	noun	2110	3.316
7246	compositor	0	unk	2109	3.315
7247	desvanecer	0	verb	2109	3.315
7248	jornalismo	0	noun	2109	3.315
7249	desimpedir	0	verb	2108	3.313
7250	fuzilar	0	verb	2108	3.313
7251	habitat	0	unk	2107	3.312
7252	hospício	0	noun	2107	3.312
7253	matadouro	0	noun	2107	3.312
7254	obra-prima	0	noun	2107	3.312
7255	destrutivo	0	noun	2106	3.310
7256	distorcer	0	verb	2106	3.310
7257	oui	0	unk	2106	3.310
7258	aflito	0	noun	2105	3.309
7259	aconchegar	0	verb	2103	3.305
7260	carinha	0	adj	2103	3.305
7261	galão	0	noun	2103	3.305
7262	got	0	unk	2103	3.305
7263	mandamento	0	noun	2103	3.305
7264	mandíbula	0	noun	2103	3.305
7265	recinto	0	noun	2103	3.305
7266	desgraçar	0	verb	2102	3.304
7267	sarcástico	0	adj	2102	3.304
7268	tona	0	noun	2102	3.304
7269	amputar	0	verb	2101	3.302
7270	craniano	0	adj	2101	3.302
7271	reconhecimento facial	1	mwe	2101	3.302
7272	posar	0	verb	2100	3.301
7273	ritmo cardíaco	1	mwe	2100	3.301
7274	germe	0	unk	2099	3.299
7275	projétil	0	unk	2098	3.298
7276	trip	0	unk	2098	3.298
7277	leopardo	0	noun	2097	3.296
7278	purgatório	0	noun	2097	3.296
7279	polvo	0	noun	2096	3.294
7280	demanda	0	noun	2095	3.293
7281	extenso	0	noun	2095	3.293
7282	rótulo	0	noun	2095	3.293
7283	balneário	0	noun	2094	3.291
7284	curativo	0	noun	2094	3.291
7285	preferida	0	noun	2094	3.291
7286	carnaval	0	adj	2093	3.290
7287	gafanhoto	0	noun	2093	3.290
7288	ejetar	0	verb	2092	3.288
7289	luminoso	0	adj	2092	3.288
7290	pontual	0	adj	2092	3.288
7291	transpirar	0	verb	2092	3.288
7292	anseio	0	noun	2091	3.287
7293	cortejar	0	verb	2091	3.287
7294	maldoso	0	adj	2090	3.285
7295	manejar	0	verb	2090	3.285
7296	canhoto	0	noun	2089	3.283
7297	hot	0	unk	2089	3.283
7298	retroceder	0	verb	2089	3.283
7299	satisfatório	0	noun	2088	3.282
7300	soja	0	noun	2088	3.282
7301	centrar	0	verb	2087	3.280
7302	danificado	0	noun	2087	3.280
7303	falante	0	unk	2087	3.280
7304	mercador	0	noun	2086	3.279
7305	pomba	0	unk	2086	3.279
7306	micro	0	noun	2085	3.277
7307	transtornado	0	noun	2085	3.277
7308	calminha	0	adj	2084	3.276
7309	dominante	0	unk	2084	3.276
7310	amavaa	0	unk	2083	3.274
7311	semanal	0	adj	2083	3.274
7312	critério	0	noun	2082	3.272
7313	enfiado	0	noun	2082	3.272
7314	ilustre	0	unk	2082	3.272
7315	cinturão	0	noun	2081	3.271
7316	domar	0	verb	2080	3.269
7317	empatia	0	noun	2080	3.269
7318	maluquice	0	noun	2080	3.269
7319	eclipse	0	unk	2079	3.268
7320	microondas	0	unk	2079	3.268
7321	unica	0	adj	2079	3.268
7322	penhor	0	unk	2078	3.266
7323	compatriota	0	noun	2077	3.265
7324	pingar	0	verb	2077	3.265
7325	rechear	0	verb	2077	3.265
7326	imoral	0	adj	2076	3.263
7327	bagunça	0	noun	2075	3.261
7328	democrático	0	adj	2075	3.261
7329	enquadrar	0	verb	2075	3.261
7330	paralisia	0	noun	2075	3.261
7331	sigilo	0	noun	2074	3.260
7332	esfrega	0	noun	2073	3.258
7333	indígena	0	noun	2073	3.258
7334	blindar	0	verb	2072	3.257
7335	expiatório	0	noun	2072	3.257
7336	místico	0	adj	2072	3.257
7337	toa	0	noun	2070	3.254
7338	vaqueiro	0	noun	2070	3.254
7339	mimo	0	noun	2069	3.252
7340	tombar	0	verb	2069	3.252
7341	íman	0	unk	2069	3.252
7342	dolares	0	unk	2068	3.250
7343	manipulador	0	noun	2068	3.250
7344	matilha	0	noun	2067	3.249
7345	limitação	0	noun	2066	3.247
7346	rifle	0	unk	2066	3.247
7347	destacamento	0	noun	2065	3.246
7348	gesso	0	noun	2065	3.246
7349	acasalar	0	verb	2064	3.244
7350	lavatório	0	noun	2064	3.244
7351	estilhaço	0	noun	2062	3.241
7352	good	0	unk	2061	3.239
7353	touchdown	0	unk	2061	3.239
7354	tumba	0	unk	2060	3.238
7355	vietnamita	0	noun	2060	3.238
7356	canil	0	unk	2059	3.236
7357	colidir	0	verb	2058	3.235
7358	estaleiro	0	noun	2058	3.235
7359	efetivo	0	noun	2057	3.233
7360	ribeiro	0	noun	2056	3.232
7361	whiskey	0	unk	2056	3.232
7362	santificar	0	verb	2055	3.230
7363	besteira	0	noun	2053	3.227
7364	empolgante	0	unk	2053	3.227
7365	atualizado	0	noun	2052	3.225
7366	contagem decrescente	1	mwe	2052	3.225
7367	infelicidade	0	noun	2051	3.224
7368	visualizar	0	verb	2051	3.224
7369	espeto	0	noun	2050	3.222
7370	levantamento	0	noun	2050	3.222
7371	tranquilizar	0	verb	2049	3.221
7372	alojar	0	verb	2048	3.219
7373	contrabandear	0	verb	2048	3.219
7374	encravar	0	verb	2048	3.219
7375	doninha	0	adj	2047	3.217
7376	hesitação	0	noun	2047	3.217
7377	elenco	0	noun	2046	3.216
7378	molde	0	noun	2046	3.216
7379	refeitório	0	noun	2046	3.216
7380	substituta	0	noun	2046	3.216
7381	finalizar	0	verb	2043	3.211
7382	aprendizagem	0	noun	2042	3.210
7383	arrepiante	0	unk	2042	3.210
7384	formato	0	noun	2042	3.210
7385	pauzinho	0	adj	2041	3.208
7386	aneurisma	0	noun	2040	3.206
7387	intrigante	0	unk	2039	3.205
7388	remotamente	0	adv	2039	3.205
7389	adaga	0	noun	2038	3.203
7390	suprimir	0	verb	2038	3.203
7391	surpreendentemente	0	adv	2038	3.203
7392	capricho	0	noun	2037	3.202
7393	pseudónimo	0	noun	2037	3.202
7394	adiantamento	0	noun	2036	3.200
7395	fénix	0	unk	2036	3.200
7396	autografar	0	verb	2035	3.199
7397	fodeu	0	unk	2035	3.199
7398	graduação	0	noun	2035	3.199
7399	visar	0	verb	2035	3.199
7400	galáctico	0	adj	2034	3.197
7401	genro	0	noun	2034	3.197
7402	truz	0	unk	2034	3.197
7403	hidratar	0	verb	2033	3.195
7404	auto-estima	0	noun	2032	3.194
7405	desajeitado	0	noun	2032	3.194
7406	deu-mo	0	noun	2031	3.192
7407	situar	0	verb	2031	3.192
7408	aquecimento global	1	mwe	2029	3.189
7409	comunicador	0	noun	2028	3.188
7410	dinâmica	0	adj	2028	3.188
7411	evasivo	0	noun	2028	3.188
7412	patim	0	unk	2028	3.188
7413	itinerário	0	noun	2027	3.186
7414	just	0	unk	2027	3.186
7415	chacinar	0	verb	2026	3.184
7416	cota	0	noun	2026	3.184
7417	ficção científica	1	mwe	2026	3.184
7418	maternidade	0	noun	2025	3.183
7419	pose	0	unk	2025	3.183
7420	colono	0	noun	2024	3.181
7421	hip-hop	0	unk	2024	3.181
7422	retratar	0	verb	2024	3.181
7423	enzima	0	noun	2023	3.180
7424	ralo	0	noun	2023	3.180
7425	exilar	0	verb	2022	3.178
7426	matastea	0	unk	2022	3.178
7427	trela	0	noun	2022	3.178
7428	abalado	0	noun	2021	3.177
7429	derrotado	0	noun	2021	3.177
7430	ativista	0	noun	2020	3.175
7431	chinelo	0	noun	2020	3.175
7432	intravenoso	0	adj	2020	3.175
7433	arcebispo	0	noun	2019	3.173
7434	decididamente	0	adv	2019	3.173
7435	proeza	0	noun	2019	3.173
7436	sódio	0	noun	2019	3.173
7437	exaltar	0	verb	2018	3.172
7438	modificação	0	noun	2018	3.172
7439	requisito	0	noun	2018	3.172
7440	blusão	0	noun	2017	3.170
7441	lasanha	0	noun	2017	3.170
7442	caloria	0	noun	2015	3.167
7443	demente	0	adv	2015	3.167
7444	elmo	0	noun	2015	3.167
7445	aptidão	0	noun	2014	3.166
7446	égua	0	noun	2014	3.166
7447	estéril	0	unk	2012	3.162
7448	guaxinim	0	unk	2012	3.162
7449	surfista	0	noun	2012	3.162
7450	triplicar	0	verb	2011	3.161
7451	guru	0	unk	2010	3.159
7452	punheta	0	noun	2010	3.159
7453	apresentador	0	noun	2009	3.158
7454	catastrófico	0	adj	2009	3.158
7455	couve	0	unk	2009	3.158
7456	intimação	0	noun	2009	3.158
7457	mpenaf	0	unk	2009	3.158
7458	chefiar	0	verb	2008	3.156
7459	cachecol	0	unk	2007	3.155
7460	consentir	0	verb	2007	3.155
7461	frustrado	0	noun	2007	3.155
7462	sobrepor	0	unk	2007	3.155
7463	cato	0	noun	2004	3.150
7464	lingerie	0	unk	2004	3.150
7465	banhar	0	verb	2002	3.147
7466	medíocre	0	unk	2002	3.147
7467	are	0	unk	2001	3.145
7468	enxofre	0	unk	2001	3.145
7469	cuidados médicos	1	mwe	2000	3.144
7470	morteiro	0	noun	2000	3.144
7471	jazer	0	verb	1999	3.142
7472	polir	0	verb	1999	3.142
7473	barro	0	noun	1998	3.140
7474	polígrafo	0	noun	1997	3.139
7475	aderir	0	verb	1995	3.136
7476	baldar	0	verb	1995	3.136
7477	morno	0	noun	1994	3.134
7478	participante	0	unk	1994	3.134
7479	patinar	0	verb	1994	3.134
7480	húngaro	0	noun	1993	3.133
7481	digitar	0	verb	1991	3.129
7482	torradeira	0	noun	1991	3.129
7483	drogar	0	verb	1990	3.128
7484	moralidade	0	noun	1990	3.128
7485	verbal	0	adj	1990	3.128
7486	cordelinho	0	adj	1989	3.126
7487	primeiros socorros	1	mwe	1988	3.125
7488	avançado	0	noun	1987	3.123
7489	eficiência	0	noun	1987	3.123
7490	pioneiro	0	noun	1987	3.123
7491	velejar	0	verb	1986	3.122
7492	meditação	0	noun	1985	3.120
7493	acessível	0	adj	1984	3.118
7494	colonial	0	adj	1984	3.118
7495	reformatório	0	noun	1984	3.118
7496	yoga	0	noun	1984	3.118
7497	broca	0	noun	1983	3.117
7498	barbatana	0	adj	1982	3.115
7499	amarelas	0	unk	1981	3.114
7500	índice	0	noun	1981	3.114
7501	humildade	0	noun	1980	3.112
7502	decreto	0	noun	1979	3.111
7503	consola	0	noun	1978	3.109
7504	êxtase	0	unk	1978	3.109
7505	amadurecer	0	verb	1977	3.107
7506	alhada	0	noun	1976	3.106
7507	estrelar	0	verb	1976	3.106
7508	brutalmente	0	adv	1975	3.104
7509	fossa	0	noun	1975	3.104
7510	lona	0	noun	1974	3.103
7511	inquieto	0	noun	1973	3.101
7512	empilhar	0	verb	1972	3.100
7513	suspenso	0	noun	1972	3.100
7514	brincalhão	0	noun	1971	3.098
7515	animação	0	noun	1970	3.096
7516	agendar	0	verb	1968	3.093
7517	cataratas	0	unk	1968	3.093
7518	floco	0	noun	1968	3.093
7519	bracelete	0	unk	1967	3.092
7520	infligir	0	verb	1967	3.092
7521	atestar	0	verb	1966	3.090
7522	negociador	0	noun	1966	3.090
7523	abram alas	1	mwe	1964	3.087
7524	clique	0	unk	1964	3.087
7525	governanta	0	noun	1963	3.085
7526	ipod	0	unk	1963	3.085
7527	remodelar	0	verb	1963	3.085
7528	sutura	0	noun	1963	3.085
7529	prover	0	verb	1962	3.084
7530	sulista	0	noun	1961	3.082
7531	trimestre	0	unk	1961	3.082
7532	vocação	0	noun	1960	3.081
7533	mestiço	0	noun	1959	3.079
7534	plutónio	0	noun	1959	3.079
7535	alheio	0	noun	1958	3.078
7536	candidata	0	noun	1958	3.078
7537	cascata	0	noun	1958	3.078
7538	contribuinte	0	unk	1958	3.078
7539	suculento	0	noun	1958	3.078
7540	esmola	0	noun	1956	3.074
7541	pastilha elástica	1	mwe	1956	3.074
7542	humilhado	0	noun	1954	3.071
7543	involuntário	0	noun	1954	3.071
7544	regente	0	adj	1954	3.071
7545	palito	0	noun	1953	3.070
7546	azeite	0	unk	1952	3.068
7547	inadequado	0	noun	1952	3.068
7548	sórdido	0	noun	1952	3.068
7549	karaoke	0	unk	1951	3.067
7550	prometido	0	noun	1951	3.067
7551	cafetaria	0	noun	1950	3.065
7552	furto	0	noun	1950	3.065
7553	jarra	0	noun	1950	3.065
7554	costa oeste	1	mwe	1949	3.063
7555	teclado	0	noun	1949	3.063
7556	ariano	0	adj	1948	3.062
7557	consecutivo	0	noun	1948	3.062
7558	gaivota	0	noun	1948	3.062
7559	atada	0	noun	1947	3.060
7560	embarcação	0	noun	1947	3.060
7561	coroar	0	verb	1946	3.059
7562	despensa	0	noun	1944	3.056
7563	velhice	0	noun	1944	3.056
7564	interação	0	noun	1943	3.054
7565	transfusão	0	noun	1943	3.054
7566	canino	0	adj	1942	3.052
7567	carrego	0	noun	1942	3.052
7568	emendar	0	verb	1942	3.052
7569	reconciliar	0	verb	1942	3.052
7570	ris	0	unk	1941	3.051
7571	enferrujar	0	verb	1940	3.049
7572	sucessor	0	unk	1940	3.049
7573	interrompido	0	noun	1939	3.048
7574	plausível	0	adj	1939	3.048
7575	próspero	0	noun	1939	3.048
7576	sorvete	0	unk	1939	3.048
7577	alinhamento	0	noun	1938	3.046
7578	empenho	0	noun	1938	3.046
7579	empreendimento	0	noun	1937	3.045
7580	jacuzzi	0	unk	1936	3.043
7581	prévio	0	noun	1936	3.043
7582	discursar	0	verb	1935	3.041
7583	troll	0	unk	1935	3.041
7584	hipnotizar	0	verb	1933	3.038
7585	aldrabão	0	noun	1932	3.037
7586	campeã	0	unk	1932	3.037
7587	irresistível	0	adj	1932	3.037
7588	brutalidade	0	noun	1931	3.035
7589	hospedado	0	noun	1930	3.034
7590	lagoa	0	noun	1930	3.034
7591	chefia	0	noun	1929	3.032
7592	propulsão	0	noun	1929	3.032
7593	baronesa	0	adj	1928	3.030
7594	órfã	0	unk	1928	3.030
7595	encarnar	0	verb	1927	3.029
7596	potencialmente	0	adv	1927	3.029
7597	sentenciar	0	verb	1927	3.029
7598	esgotamento	0	noun	1926	3.027
7599	encenação	0	noun	1925	3.026
7600	meticuloso	0	adj	1925	3.026
7601	originar	0	verb	1925	3.026
7602	traste	0	unk	1925	3.026
7603	extrato	0	noun	1924	3.024
7604	gema	0	noun	1924	3.024
7605	musa	0	noun	1923	3.023
7606	abate	0	unk	1922	3.021
7607	incapacidade	0	noun	1922	3.021
7608	molestar	0	verb	1922	3.021
7609	exercitar	0	verb	1920	3.018
7610	adepto	0	noun	1919	3.016
7611	rocket	0	unk	1918	3.015
7612	carnificina	0	adj	1917	3.013
7613	gel	0	adj	1917	3.013
7614	imperdoável	0	adj	1917	3.013
7615	rubi	0	unk	1917	3.013
7616	anexo	0	noun	1916	3.012
7617	killer	0	verb	1916	3.012
7618	pinheiro	0	noun	1916	3.012
7619	tormento	0	noun	1914	3.008
7620	vetor	0	unk	1914	3.008
7621	detetada	0	noun	1912	3.005
7622	optimo	0	noun	1912	3.005
7623	obediência	0	noun	1911	3.004
7624	yakuza	0	noun	1911	3.004
7625	substancial	0	adj	1910	3.002
7626	avozinho	0	adj	1909	3.001
7627	budista	0	noun	1909	3.001
7628	filial	0	adj	1909	3.001
7629	loiça	0	noun	1909	3.001
7630	efetivamente	0	adv	1908	2.999
7631	impressora	0	noun	1908	2.999
7632	assistente social	1	mwe	1907	2.997
7633	d'água	0	noun	1907	2.997
7634	fúnebre	0	unk	1907	2.997
7635	chicotear	0	verb	1906	2.996
7636	gasosa	0	noun	1903	2.991
7637	danar	0	verb	1901	2.988
7638	over	0	verb	1901	2.988
7639	papão	0	noun	1901	2.988
7640	classificação	0	noun	1900	2.986
7641	prodígio	0	noun	1900	2.986
7642	banal	0	adj	1899	2.985
7643	certinho	0	adj	1899	2.985
7644	literário	0	noun	1898	2.983
7645	originalmente	0	adv	1898	2.983
7646	penal	0	adj	1896	2.980
7647	validade	0	noun	1896	2.980
7648	desenrolar	0	verb	1894	2.977
7649	tranquilidade	0	noun	1894	2.977
7650	estática	0	adj	1893	2.975
7651	nobreza	0	noun	1893	2.975
7652	auscultador	0	noun	1892	2.974
7653	bibliotecário	0	noun	1892	2.974
7654	cremar	0	verb	1892	2.974
7655	maionese	0	unk	1892	2.974
7656	revogar	0	verb	1892	2.974
7657	reino unido	1	mwe	1891	2.972
7658	filho-da-puta	0	noun	1890	2.971
7659	menta	0	noun	1890	2.971
7660	mordidela	0	noun	1890	2.971
7661	persuasivo	0	noun	1890	2.971
7662	ponche	0	unk	1890	2.971
7663	curandeiro	0	noun	1889	2.969
7664	pretensioso	0	adj	1889	2.969
7665	direitos civis	1	mwe	1888	2.968
7666	inalar	0	verb	1888	2.968
7667	metamorfo	0	noun	1888	2.968
7668	dominus	0	unk	1887	2.966
7669	temporizador	0	noun	1886	2.964
7670	realçar	0	verb	1885	2.963
7671	travessura	0	noun	1885	2.963
7672	travesti	0	unk	1884	2.961
7673	armazenamento	0	noun	1883	2.960
7674	esquivar	0	verb	1883	2.960
7675	possuído	0	noun	1883	2.960
7676	feitiçaria	0	noun	1882	2.958
7677	setor	0	unk	1882	2.958
7678	bip	0	unk	1881	2.957
7679	sorridente	0	adj	1881	2.957
7680	conversação	0	noun	1880	2.955
7681	omitir	0	verb	1880	2.955
7682	jaguar	0	verb	1879	2.953
7683	relaxante	0	unk	1879	2.953
7684	depilar	0	verb	1878	2.952
7685	petrolífero	0	noun	1876	2.949
7686	pontapear	0	verb	1876	2.949
7687	guarnição	0	noun	1875	2.947
7688	sondar	0	verb	1875	2.947
7689	cimeira	0	noun	1872	2.942
7690	farejar	0	verb	1872	2.942
7691	massivo	0	noun	1872	2.942
7692	parágrafo	0	noun	1872	2.942
7693	verídico	0	adj	1872	2.942
7694	bolinha	0	adj	1871	2.941
7695	escasso	0	noun	1871	2.941
7696	compressão	0	noun	1870	2.939
7697	now	0	unk	1870	2.939
7698	baseball	0	unk	1869	2.938
7699	doutra	0	noun	1869	2.938
7700	murmurar	0	verb	1869	2.938
7701	anjinho	0	adj	1868	2.936
7702	documentação	0	noun	1868	2.936
7703	vazar	0	verb	1868	2.936
7704	insulina	0	adj	1867	2.935
7705	medonho	0	noun	1867	2.935
7706	prestação	0	noun	1867	2.935
7707	control	0	unk	1866	2.933
7708	cosmos	0	unk	1866	2.933
7709	câncer	0	verb	1866	2.933
7710	grelhar	0	verb	1866	2.933
7711	inspeccionar	0	verb	1866	2.933
7712	joalharia	0	noun	1866	2.933
7713	protagonista	0	noun	1866	2.933
7714	true	0	unk	1866	2.933
7715	figa	0	noun	1865	2.931
7716	longínquo	0	noun	1865	2.931
7717	choramingar	0	verb	1864	2.930
7718	escravidão	0	noun	1864	2.930
7719	inventor	0	unk	1864	2.930
7720	cirurgiã	0	unk	1863	2.928
7721	mindinho	0	adj	1863	2.928
7722	querida	0	noun	1863	2.928
7723	relaxado	0	noun	1863	2.928
7724	san francisco	1	mwe	1863	2.928
7725	aldrabar	0	verb	1862	2.927
7726	impasse	0	unk	1862	2.927
7727	farra	0	noun	1861	2.925
7728	perita	0	noun	1861	2.925
7729	consumar	0	verb	1859	2.922
7730	desenhos animados	1	mwe	1858	2.920
7731	implementar	0	verb	1858	2.920
7732	turbo	0	noun	1858	2.920
7733	fodi	0	unk	1857	2.919
7734	champô	0	unk	1856	2.917
7735	pousada	0	noun	1856	2.917
7736	reservado	0	noun	1856	2.917
7737	televisor	0	unk	1856	2.917
7738	galho	0	noun	1855	2.916
7739	blasfémia	0	noun	1854	2.914
7740	sexualidade	0	noun	1854	2.914
7741	flutuante	0	unk	1852	2.911
7742	salsa	0	noun	1852	2.911
7743	assimilar	0	verb	1850	2.908
7744	boa-noite	0	unk	1850	2.908
7745	contradizer	0	verb	1850	2.908
7746	escória	0	noun	1850	2.908
7747	orador	0	noun	1850	2.908
7748	binóculo	0	noun	1848	2.905
7749	enforcamento	0	noun	1848	2.905
7750	esterco	0	noun	1848	2.905
7751	mortinho	0	adj	1848	2.905
7752	reconquistar	0	verb	1848	2.905
7753	serial	0	adj	1848	2.905
7754	arduamente	0	adv	1847	2.903
7755	definido	0	noun	1847	2.903
7756	descuidar	0	verb	1847	2.903
7757	impenetrável	0	adj	1847	2.903
7758	meteorológico	0	adj	1847	2.903
7759	anzol	0	unk	1846	2.902
7760	prosperidade	0	noun	1845	2.900
7761	séc	0	unk	1844	2.898
7762	ameixa	0	noun	1843	2.897
7763	back	0	unk	1843	2.897
7764	carcaça	0	noun	1842	2.895
7765	dominador	0	noun	1842	2.895
7766	enfadonho	0	noun	1842	2.895
7767	herdeira	0	noun	1842	2.895
7768	reagrupar	0	verb	1842	2.895
7769	camarado	0	noun	1841	2.894
7770	grado	0	noun	1841	2.894
7771	pianista	0	noun	1841	2.894
7772	manchete	0	unk	1840	2.892
7773	tremar	0	verb	1840	2.892
7774	insónia	0	noun	1839	2.891
7775	gerência	0	noun	1837	2.887
7776	sanidade	0	noun	1837	2.887
7777	cianeto	0	noun	1836	2.886
7778	reprodução	0	noun	1836	2.886
7779	caminhante	0	unk	1835	2.884
7780	grana	0	adj	1835	2.884
7781	sustento	0	noun	1835	2.884
7782	bode expiatório	1	mwe	1834	2.883
7783	malcriado	0	noun	1834	2.883
7784	recém-nascido	0	noun	1834	2.883
7785	reencontrar	0	verb	1834	2.883
7786	névoa	0	noun	1833	2.881
7787	prior	0	unk	1833	2.881
7788	reciclar	0	verb	1833	2.881
7789	canguru	0	unk	1832	2.880
7790	cláusula	0	noun	1832	2.880
7791	embriagar	0	verb	1832	2.880
7792	premiar	0	verb	1832	2.880
7793	condescendente	0	adj	1831	2.878
7794	gravitacional	0	adj	1831	2.878
7795	oferenda	0	noun	1831	2.878
7796	vagabunda	0	noun	1831	2.878
7797	berro	0	noun	1830	2.876
7798	cripta	0	noun	1830	2.876
7799	intencional	0	adj	1830	2.876
7800	elegância	0	noun	1829	2.875
7801	memorável	0	adj	1829	2.875
7802	mola	0	noun	1829	2.875
7803	robusto	0	noun	1829	2.875
7804	controverso	0	noun	1828	2.873
7805	inovador	0	noun	1828	2.873
7806	liberto	0	noun	1827	2.872
7807	rural	0	adj	1827	2.872
7808	druida	0	noun	1826	2.870
7809	cortador	0	noun	1825	2.869
7810	florista	0	noun	1825	2.869
7811	rales	0	unk	1825	2.869
7812	adulterar	0	verb	1824	2.867
7813	atrasado mental	1	mwe	1824	2.867
7814	escusado	0	noun	1824	2.867
7815	glândula	0	noun	1824	2.867
7816	moderar	0	verb	1823	2.865
7817	enferrujado	0	noun	1822	2.864
7818	pavilhão	0	noun	1822	2.864
7819	pontas soltas	1	mwe	1821	2.862
7820	astro	0	noun	1820	2.861
7821	eie	0	unk	1820	2.861
7822	milady	0	unk	1820	2.861
7823	missionário	0	noun	1819	2.859
7824	flexão	0	noun	1817	2.856
7825	genocídio	0	noun	1817	2.856
7826	agrícola	0	noun	1815	2.853
7827	atracar	0	verb	1815	2.853
7828	biografia	0	noun	1815	2.853
7829	superintendente	0	adj	1815	2.853
7830	sífilis	0	unk	1815	2.853
7831	vénia	0	noun	1815	2.853
7832	zarpar	0	verb	1815	2.853
7833	hidráulico	0	adj	1814	2.851
7834	islâmico	0	adj	1814	2.851
7835	jardinagem	0	noun	1814	2.851
7836	registos telefónicos	1	mwe	1814	2.851
7837	certeiro	0	noun	1812	2.848
7838	justificação	0	noun	1812	2.848
7839	mm-hmm	0	unk	1812	2.848
7840	mal-educado	0	noun	1811	2.847
7841	bárbara	0	noun	1810	2.845
7842	prescrever	0	verb	1810	2.845
7843	psiquiatria	0	noun	1810	2.845
7844	perecer	0	verb	1809	2.843
7845	incorporar	0	verb	1808	2.842
7846	integral	0	adj	1808	2.842
7847	intocável	0	adj	1808	2.842
7848	machete	0	unk	1807	2.840
7849	ortodoxo	0	noun	1806	2.839
7850	popularidade	0	noun	1806	2.839
7851	acolá	0	adv	1804	2.836
7852	desbloquear	0	verb	1804	2.836
7853	clonar	0	verb	1803	2.834
7854	mai	0	unk	1803	2.834
7855	marginal	0	adj	1803	2.834
7856	primeira-dama	0	noun	1803	2.834
7857	cabeludo	0	adj	1802	2.832
