rank,lemma,is_mwe,pos_guess,raw_freq,freq_per_million
7143,meditar,0,verb,2184,3.433
7144,melão,0,noun,2184,3.433
7145,médium,0,unk,2184,3.433
7146,quota,0,noun,2184,3.433
7147,manualmente,0,adv,2183,3.431
7148,multar,0,verb,2183,3.431
7149,viral,0,adj,2183,3.431
7150,escalada,0,noun,2182,3.430
7151,puré,0,unk,2182,3.430
7152,fóssil,0,unk,2180,3.427
7153,pum,0,unk,2180,3.427
7154,shopping,0,unk,2180,3.427
7155,entupir,0,verb,2178,3.423
7156,canibal,0,adj,2177,3.422
7157,doutoramento,0,noun,2177,3.422
7158,embaraçar,0,verb,2175,3.419
7159,lúcido,0,noun,2175,3.419
7160,traumático,0,adj,2174,3.417
7161,desorientado,0,noun,2173,3.416
7162,condizer,0,verb,2172,3.414
7163,fértil,0,unk,2172,3.414
7164,humanitário,0,noun,2172,3.414
7165,dizimar,0,verb,2170,3.411
7166,multibanco,0,noun,2170,3.411
7167,sonar,0,verb,2170,3.411
7168,babysitter,0,verb,2169,3.409
7169,mobilizar,0,verb,2169,3.409
7170,tópico,0,adj,2169,3.409
7171,aspirador,0,noun,2168,3.408
7172,gracinha,0,adj,2167,3.406
7173,peixinho,0,adj,2167,3.406
7174,desmantelar,0,verb,2166,3.405
7175,indemnização,0,noun,2166,3.405
7176,largura,0,noun,2166,3.405
7177,amplo,0,noun,2165,3.403
7178,assediar,0,verb,2165,3.403
7179,enfeitiçar,0,verb,2165,3.403
7180,miniatura,0,noun,2165,3.403
7181,instantaneamente,0,adv,2164,3.401
7182,bebedeira,0,noun,2163,3.400
7183,piolho,0,noun,2163,3.400
7184,influente,0,adj,2161,3.397
7185,preparo,0,noun,2160,3.395
7186,rebaixar,0,verb,2160,3.395
7187,embrulho,0,noun,2159,3.394
7188,abertamente,0,adv,2158,3.392
7189,inválido,0,noun,2158,3.392
7190,principiante,0,unk,2158,3.392
7191,distribuidor,0,noun,2157,3.390
7192,governante,0,unk,2157,3.390
7193,arguido,0,noun,2156,3.389
7194,ausentar,0,verb,2156,3.389
7195,emboscar,0,verb,2156,3.389
7196,favorável,0,adj,2156,3.389
7197,porção,0,noun,2156,3.389
7198,tailandês,0,adj,2156,3.389
7199,coleccionador,0,noun,2154,3.386
7200,jardim zoológico,1,mwe,2153,3.384
7201,voltinha,0,adj,2153,3.384
7202,delgado,0,noun,2152,3.383
7203,neural,0,adj,2152,3.383
7204,contratempo,0,noun,2151,3.381
7205,introdução,0,noun,2151,3.381
7206,turbulência,0,noun,2151,3.381
7207,heterossexual,0,adj,2150,3.379
7208,jarro,0,noun,2150,3.379
7209,aprontar,0,verb,2149,3.378
7210,berrar,0,verb,2149,3.378
7211,fiar,0,verb,2149,3.378
7212,trapalhada,0,noun,2149,3.378
7213,carregado,0,noun,2147,3.375
7214,colarinho,0,adj,2147,3.375
7215,tromba,0,unk,2146,3.373
7216,cavidade,0,noun,2145,3.372
7217,escravizar,0,verb,2145,3.372
7218,arrendar,0,verb,2144,3.370
7219,vitorioso,0,adj,2144,3.370
7220,vocal,0,adj,2144,3.370
7221,western,0,unk,2144,3.370
7222,porta-bagagens,0,unk,2143,3.368
7223,barracão,0,noun,2142,3.367
7224,tumulto,0,noun,2142,3.367
7225,descontraído,0,noun,2141,3.365
7226,esgotado,0,noun,2141,3.365
7227,paragem cardíaca,1,mwe,2140,3.364
7228,way,0,unk,2140,3.364
7229,aterrador,0,noun,2139,3.362
7230,infame,0,unk,2139,3.362
7231,papar,0,verb,2139,3.362
7232,roedor,0,noun,2139,3.362
7233,pregador,0,noun,2138,3.361
7234,publicação,0,noun,2138,3.361
7235,asqueroso,0,adj,2137,3.359
7236,encerrado,0,noun,2137,3.359
7237,pneumonia,0,noun,2137,3.359
7238,registado,0,noun,2137,3.359
7239,concessão,0,noun,2136,3.357
7240,culinária,0,noun,2136,3.357
7241,eletrocutar,0,verb,2135,3.356
7242,amigão,0,noun,2134,3.354
7243,impiedoso,0,adj,2134,3.354
7244,almôndega,0,noun,2133,3.353
7245,decomposição,0,noun,2133,3.353
7246,içar,0,verb,2133,3.353
7247,zebra,0,noun,2133,3.353
7248,tirania,0,noun,2132,3.351
7249,habitação,0,noun,2131,3.349
7250,like,0,unk,2131,3.349
7251,comprem,0,noun,2129,3.346
7252,diabete,0,unk,2128,3.345
7253,presságio,0,noun,2128,3.345
7254,qualificação,0,noun,2128,3.345
7255,website,0,unk,2128,3.345
7256,higiene,0,unk,2125,3.340
7257,imaturo,0,noun,2124,3.338
7258,pára-brisas,0,unk,2123,3.337
7259,marechal,0,adj,2122,3.335
7260,sedento,0,noun,2122,3.335
7261,precipício,0,noun,2120,3.332
7262,sequestrador,0,noun,2119,3.331
7263,fiável,0,adj,2118,3.329
7264,radiografia,0,noun,2118,3.329
7265,incendiário,0,noun,2117,3.327
7266,cone,0,unk,2116,3.326
7267,evangelho,0,noun,2114,3.323
7268,separamos,0,unk,2114,3.323
7269,borrifar,0,verb,2113,3.321
7270,can,0,unk,2113,3.321
7271,parâmetro,0,noun,2113,3.321
7272,retaliar,0,verb,2112,3.320
7273,voluntariamente,0,adv,2112,3.320
7274,extravagante,0,unk,2111,3.318
7275,nádega,0,noun,2111,3.318
7276,estímulo,0,noun,2110,3.316
7277,compositor,0,unk,2109,3.315
7278,desvanecer,0,verb,2109,3.315
7279,jornalismo,0,noun,2109,3.315
7280,desimpedir,0,verb,2108,3.313
7281,fuzilar,0,verb,2108,3.313
7282,habitat,0,unk,2107,3.312
7283,hospício,0,noun,2107,3.312
7284,matadouro,0,noun,2107,3.312
7285,obra-prima,0,noun,2107,3.312
7286,destrutivo,0,noun,2106,3.310
7287,distorcer,0,verb,2106,3.310
7288,oui,0,unk,2106,3.310
7289,aflito,0,noun,2105,3.309
7290,aconchegar,0,verb,2103,3.305
7291,carinha,0,adj,2103,3.305
7292,galão,0,noun,2103,3.305
7293,got,0,unk,2103,3.305
7294,mandamento,0,noun,2103,3.305
7295,mandíbula,0,noun,2103,3.305
7296,recinto,0,noun,2103,3.305
7297,desgraçar,0,verb,2102,3.304
7298,sarcástico,0,adj,2102,3.304
7299,tona,0,noun,2102,3.304
7300,amputar,0,verb,2101,3.302
7301,craniano,0,adj,2101,3.302
7302,reconhecimento facial,1,mwe,2101,3.302
7303,posar,0,verb,2100,3.301
7304,ritmo cardíaco,1,mwe,2100,3.301
7305,germe,0,unk,2099,3.299
7306,projétil,0,unk,2098,3.298
7307,trip,0,unk,2098,3.298
7308,leopardo,0,noun,2097,3.296
7309,purgatório,0,noun,2097,3.296
7310,polvo,0,noun,2096,3.294
7311,demanda,0,noun,2095,3.293
7312,extenso,0,noun,2095,3.293
7313,rótulo,0,noun,2095,3.293
7314,balneário,0,noun,2094,3.291
7315,curativo,0,noun,2094,3.291
7316,preferida,0,noun,2094,3.291
7317,carnaval,0,adj,2093,3.290
7318,gafanhoto,0,noun,2093,3.290
7319,ejetar,0,verb,2092,3.288
7320,luminoso,0,adj,2092,3.288
7321,pontual,0,adj,2092,3.288
7322,transpirar,0,verb,2092,3.288
7323,anseio,0,noun,2091,3.287
7324,cortejar,0,verb,2091,3.287
7325,maldoso,0,adj,2090,3.285
7326,manejar,0,verb,2090,3.285
7327,canhoto,0,noun,2089,3.283
7328,hot,0,unk,2089,3.283
7329,retroceder,0,verb,2089,3.283
7330,satisfatório,0,noun,2088,3.282
7331,soja,0,noun,2088,3.282
7332,centrar,0,verb,2087,3.280
7333,danificado,0,noun,2087,3.280
7334,falante,0,unk,2087,3.280
7335,mercador,0,noun,2086,3.279
7336,pomba,0,unk,2086,3.279
7337,micro,0,noun,2085,3.277
7338,transtornado,0,noun,2085,3.277
7339,calminha,0,adj,2084,3.276
7340,dominante,0,unk,2084,3.276
7341,amavaa,0,unk,2083,3.274
7342,semanal,0,adj,2083,3.274
7343,critério,0,noun,2082,3.272
7344,enfiado,0,noun,2082,3.272
7345,ilustre,0,unk,2082,3.272
7346,cinturão,0,noun,2081,3.271
7347,domar,0,verb,2080,3.269
7348,empatia,0,noun,2080,3.269
7349,maluquice,0,noun,2080,3.269
7350,eclipse,0,unk,2079,3.268
7351,microondas,0,unk,2079,3.268
7352,unica,0,adj,2079,3.268
7353,penhor,0,unk,2078,3.266
7354,compatriota,0,noun,2077,3.265
7355,pingar,0,verb,2077,3.265
7356,rechear,0,verb,2077,3.265
7357,imoral,0,adj,2076,3.263
7358,bagunça,0,noun,2075,3.261
7359,democrático,0,adj,2075,3.261
7360,enquadrar,0,verb,2075,3.261
7361,paralisia,0,noun,2075,3.261
7362,sigilo,0,noun,2074,3.260
7363,esfrega,0,noun,2073,3.258
7364,indígena,0,noun,2073,3.258
7365,blindar,0,verb,2072,3.257
7366,expiatório,0,noun,2072,3.257
7367,místico,0,adj,2072,3.257
7368,toa,0,noun,2070,3.254
7369,vaqueiro,0,noun,2070,3.254
7370,mimo,0,noun,2069,3.252
7371,tombar,0,verb,2069,3.252
7372,íman,0,unk,2069,3.252
7373,dolares,0,unk,2068,3.250
7374,manipulador,0,noun,2068,3.250
7375,matilha,0,noun,2067,3.249
7376,limitação,0,noun,2066,3.247
7377,rifle,0,unk,2066,3.247
7378,destacamento,0,noun,2065,3.246
7379,gesso,0,noun,2065,3.246
7380,acasalar,0,verb,2064,3.244
7381,lavatório,0,noun,2064,3.244
7382,estilhaço,0,noun,2062,3.241
7383,good,0,unk,2061,3.239
7384,touchdown,0,unk,2061,3.239
7385,tumba,0,unk,2060,3.238
7386,vietnamita,0,noun,2060,3.238
7387,canil,0,unk,2059,3.236
7388,colidir,0,verb,2058,3.235
7389,estaleiro,0,noun,2058,3.235
7390,efetivo,0,noun,2057,3.233
7391,ribeiro,0,noun,2056,3.232
7392,whiskey,0,unk,2056,3.232
7393,santificar,0,verb,2055,3.230
7394,besteira,0,noun,2053,3.227
7395,empolgante,0,unk,2053,3.227
7396,atualizado,0,noun,2052,3.225
7397,contagem decrescente,1,mwe,2052,3.225
7398,infelicidade,0,noun,2051,3.224
7399,visualizar,0,verb,2051,3.224
7400,espeto,0,noun,2050,3.222
7401,levantamento,0,noun,2050,3.222
7402,tranquilizar,0,verb,2049,3.221
7403,alojar,0,verb,2048,3.219
7404,contrabandear,0,verb,2048,3.219
7405,encravar,0,verb,2048,3.219
7406,doninha,0,adj,2047,3.217
7407,hesitação,0,noun,2047,3.217
7408,elenco,0,noun,2046,3.216
7409,molde,0,noun,2046,3.216
7410,refeitório,0,noun,2046,3.216
7411,substituta,0,noun,2046,3.216
7412,finalizar,0,verb,2043,3.211
7413,aprendizagem,0,noun,2042,3.210
7414,arrepiante,0,unk,2042,3.210
7415,formato,0,noun,2042,3.210
7416,pauzinho,0,adj,2041,3.208
7417,aneurisma,0,noun,2040,3.206
7418,intrigante,0,unk,2039,3.205
7419,remotamente,0,adv,2039,3.205
7420,adaga,0,noun,2038,3.203
7421,suprimir,0,verb,2038,3.203
7422,surpreendentemente,0,adv,2038,3.203
7423,capricho,0,noun,2037,3.202
7424,pseudónimo,0,noun,2037,3.202
7425,adiantamento,0,noun,2036,3.200
7426,fénix,0,unk,2036,3.200
7427,autografar,0,verb,2035,3.199
7428,fodeu,0,unk,2035,3.199
7429,graduação,0,noun,2035,3.199
7430,visar,0,verb,2035,3.199
7431,galáctico,0,adj,2034,3.197
7432,genro,0,noun,2034,3.197
7433,truz,0,unk,2034,3.197
7434,hidratar,0,verb,2033,3.195
7435,auto-estima,0,noun,2032,3.194
7436,desajeitado,0,noun,2032,3.194
7437,deu-mo,0,noun,2031,3.192
7438,situar,0,verb,2031,3.192
7439,aquecimento global,1,mwe,2029,3.189
7440,comunicador,0,noun,2028,3.188
7441,dinâmica,0,adj,2028,3.188
7442,evasivo,0,noun,2028,3.188
7443,patim,0,unk,2028,3.188
7444,itinerário,0,noun,2027,3.186
7445,just,0,unk,2027,3.186
7446,chacinar,0,verb,2026,3.184
7447,cota,0,noun,2026,3.184
7448,ficção científica,1,mwe,2026,3.184
7449,maternidade,0,noun,2025,3.183
7450,pose,0,unk,2025,3.183
7451,colono,0,noun,2024,3.181
7452,hip-hop,0,unk,2024,3.181
7453,retratar,0,verb,2024,3.181
7454,enzima,0,noun,2023,3.180
7455,ralo,0,noun,2023,3.180
7456,exilar,0,verb,2022,3.178
7457,matastea,0,unk,2022,3.178
7458,trela,0,noun,2022,3.178
7459,abalado,0,noun,2021,3.177
7460,derrotado,0,noun,2021,3.177
7461,ativista,0,noun,2020,3.175
7462,chinelo,0,noun,2020,3.175
7463,intravenoso,0,adj,2020,3.175
7464,arcebispo,0,noun,2019,3.173
7465,decididamente,0,adv,2019,3.173
7466,proeza,0,noun,2019,3.173
7467,sódio,0,noun,2019,3.173
7468,exaltar,0,verb,2018,3.172
7469,modificação,0,noun,2018,3.172
7470,requisito,0,noun,2018,3.172
7471,blusão,0,noun,2017,3.170
7472,lasanha,0,noun,2017,3.170
7473,caloria,0,noun,2015,3.167
7474,demente,0,adv,2015,3.167
7475,elmo,0,noun,2015,3.167
7476,aptidão,0,noun,2014,3.166
7477,égua,0,noun,2014,3.166
7478,estéril,0,unk,2012,3.162
7479,guaxinim,0,unk,2012,3.162
7480,surfista,0,noun,2012,3.162
7481,triplicar,0,verb,2011,3.161
7482,guru,0,unk,2010,3.159
7483,punheta,0,noun,2010,3.159
7484,apresentador,0,noun,2009,3.158
7485,catastrófico,0,adj,2009,3.158
7486,couve,0,unk,2009,3.158
7487,intimação,0,noun,2009,3.158
7488,mpenaf,0,unk,2009,3.158
7489,chefiar,0,verb,2008,3.156
7490,cachecol,0,unk,2007,3.155
7491,consentir,0,verb,2007,3.155
7492,frustrado,0,noun,2007,3.155
7493,sobrepor,0,unk,2007,3.155
7494,cato,0,noun,2004,3.150
7495,lingerie,0,unk,2004,3.150
7496,banhar,0,verb,2002,3.147
7497,medíocre,0,unk,2002,3.147
7498,are,0,unk,2001,3.145
7499,enxofre,0,unk,2001,3.145
7500,cuidados médicos,1,mwe,2000,3.144
7501,morteiro,0,noun,2000,3.144
7502,jazer,0,verb,1999,3.142
7503,polir,0,verb,1999,3.142
7504,barro,0,noun,1998,3.140
7505,polígrafo,0,noun,1997,3.139
7506,aderir,0,verb,1995,3.136
7507,baldar,0,verb,1995,3.136
7508,morno,0,noun,1994,3.134
7509,participante,0,unk,1994,3.134
7510,patinar,0,verb,1994,3.134
7511,húngaro,0,noun,1993,3.133
7512,digitar,0,verb,1991,3.129
7513,torradeira,0,noun,1991,3.129
7514,drogar,0,verb,1990,3.128
7515,moralidade,0,noun,1990,3.128
7516,verbal,0,adj,1990,3.128
7517,cordelinho,0,adj,1989,3.126
7518,primeiros socorros,1,mwe,1988,3.125
7519,avançado,0,noun,1987,3.123
7520,eficiência,0,noun,1987,3.123
7521,pioneiro,0,noun,1987,3.123
7522,velejar,0,verb,1986,3.122
7523,meditação,0,noun,1985,3.120
7524,acessível,0,adj,1984,3.118
7525,colonial,0,adj,1984,3.118
7526,reformatório,0,noun,1984,3.118
7527,yoga,0,noun,1984,3.118
7528,broca,0,noun,1983,3.117
7529,barbatana,0,adj,1982,3.115
7530,amarelas,0,unk,1981,3.114
7531,índice,0,noun,1981,3.114
7532,humildade,0,noun,1980,3.112
7533,decreto,0,noun,1979,3.111
7534,consola,0,noun,1978,3.109
7535,êxtase,0,unk,1978,3.109
7536,amadurecer,0,verb,1977,3.107
7537,alhada,0,noun,1976,3.106
7538,estrelar,0,verb,1976,3.106
7539,brutalmente,0,adv,1975,3.104
7540,fossa,0,noun,1975,3.104
7541,lona,0,noun,1974,3.103
7542,inquieto,0,noun,1973,3.101
7543,empilhar,0,verb,1972,3.100
7544,suspenso,0,noun,1972,3.100
7545,brincalhão,0,noun,1971,3.098
7546,animação,0,noun,1970,3.096
7547,agendar,0,verb,1968,3.093
7548,cataratas,0,unk,1968,3.093
7549,floco,0,noun,1968,3.093
7550,bracelete,0,unk,1967,3.092
7551,infligir,0,verb,1967,3.092
7552,atestar,0,verb,1966,3.090
7553,negociador,0,noun,1966,3.090
7554,abram alas,1,mwe,1964,3.087
7555,clique,0,unk,1964,3.087
7556,governanta,0,noun,1963,3.085
7557,ipod,0,unk,1963,3.085
7558,remodelar,0,verb,1963,3.085
7559,sutura,0,noun,1963,3.085
7560,prover,0,verb,1962,3.084
7561,sulista,0,noun,1961,3.082
7562,trimestre,0,unk,1961,3.082
7563,vocação,0,noun,1960,3.081
7564,mestiço,0,noun,1959,3.079
7565,plutónio,0,noun,1959,3.079
7566,alheio,0,noun,1958,3.078
7567,candidata,0,noun,1958,3.078
7568,cascata,0,noun,1958,3.078
7569,contribuinte,0,unk,1958,3.078
7570,suculento,0,noun,1958,3.078
7571,esmola,0,noun,1956,3.074
7572,pastilha elástica,1,mwe,1956,3.074
7573,humilhado,0,noun,1954,3.071
7574,involuntário,0,noun,1954,3.071
7575,regente,0,adj,1954,3.071
7576,palito,0,noun,1953,3.070
7577,azeite,0,unk,1952,3.068
7578,inadequado,0,noun,1952,3.068
7579,sórdido,0,noun,1952,3.068
7580,karaoke,0,unk,1951,3.067
7581,prometido,0,noun,1951,3.067
7582,cafetaria,0,noun,1950,3.065
7583,furto,0,noun,1950,3.065
7584,jarra,0,noun,1950,3.065
7585,costa oeste,1,mwe,1949,3.063
7586,teclado,0,noun,1949,3.063
7587,ariano,0,adj,1948,3.062
7588,consecutivo,0,noun,1948,3.062
7589,gaivota,0,noun,1948,3.062
7590,atada,0,noun,1947,3.060
7591,embarcação,0,noun,1947,3.060
7592,coroar,0,verb,1946,3.059
7593,despensa,0,noun,1944,3.056
7594,velhice,0,noun,1944,3.056
7595,interação,0,noun,1943,3.054
7596,transfusão,0,noun,1943,3.054
7597,canino,0,adj,1942,3.052
7598,carrego,0,noun,1942,3.052
7599,emendar,0,verb,1942,3.052
7600,reconciliar,0,verb,1942,3.052
7601,ris,0,unk,1941,3.051
7602,enferrujar,0,verb,1940,3.049
7603,sucessor,0,unk,1940,3.049
7604,interrompido,0,noun,1939,3.048
7605,plausível,0,adj,1939,3.048
7606,próspero,0,noun,1939,3.048
7607,sorvete,0,unk,1939,3.048
7608,alinhamento,0,noun,1938,3.046
7609,empenho,0,noun,1938,3.046
7610,empreendimento,0,noun,1937,3.045
7611,jacuzzi,0,unk,1936,3.043
7612,prévio,0,noun,1936,3.043
7613,discursar,0,verb,1935,3.041
7614,troll,0,unk,1935,3.041
7615,hipnotizar,0,verb,1933,3.038
7616,aldrabão,0,noun,1932,3.037
7617,campeã,0,unk,1932,3.037
7618,irresistível,0,adj,1932,3.037
7619,brutalidade,0,noun,1931,3.035
7620,hospedado,0,noun,1930,3.034
7621,lagoa,0,noun,1930,3.034
7622,chefia,0,noun,1929,3.032
7623,propulsão,0,noun,1929,3.032
7624,baronesa,0,adj,1928,3.030
7625,órfã,0,unk,1928,3.030
7626,encarnar,0,verb,1927,3.029
7627,potencialmente,0,adv,1927,3.029
7628,sentenciar,0,verb,1927,3.029
7629,esgotamento,0,noun,1926,3.027
7630,encenação,0,noun,1925,3.026
7631,meticuloso,0,adj,1925,3.026
7632,originar,0,verb,1925,3.026
7633,traste,0,unk,1925,3.026
7634,extrato,0,noun,1924,3.024
7635,gema,0,noun,1924,3.024
7636,musa,0,noun,1923,3.023
7637,abate,0,unk,1922,3.021
7638,incapacidade,0,noun,1922,3.021
7639,molestar,0,verb,1922,3.021
7640,exercitar,0,verb,1920,3.018
7641,adepto,0,noun,1919,3.016
7642,rocket,0,unk,1918,3.015
7643,carnificina,0,adj,1917,3.013
7644,gel,0,adj,1917,3.013
7645,imperdoável,0,adj,1917,3.013
7646,rubi,0,unk,1917,3.013
7647,anexo,0,noun,1916,3.012
7648,killer,0,verb,1916,3.012
7649,pinheiro,0,noun,1916,3.012
7650,tormento,0,noun,1914,3.008
7651,vetor,0,unk,1914,3.008
7652,detetada,0,noun,1912,3.005
7653,optimo,0,noun,1912,3.005
7654,obediência,0,noun,1911,3.004
7655,yakuza,0,noun,1911,3.004
7656,substancial,0,adj,1910,3.002
7657,avozinho,0,adj,1909,3.001
7658,budista,0,noun,1909,3.001
7659,filial,0,adj,1909,3.001
7660,loiça,0,noun,1909,3.001
7661,efetivamente,0,adv,1908,2.999
7662,impressora,0,noun,1908,2.999
7663,assistente social,1,mwe,1907,2.997
7664,d'água,0,noun,1907,2.997
7665,fúnebre,0,unk,1907,2.997
7666,chicotear,0,verb,1906,2.996
7667,gasosa,0,noun,1903,2.991
7668,danar,0,verb,1901,2.988
7669,over,0,verb,1901,2.988
7670,papão,0,noun,1901,2.988
7671,classificação,0,noun,1900,2.986
7672,prodígio,0,noun,1900,2.986
7673,banal,0,adj,1899,2.985
7674,certinho,0,adj,1899,2.985
7675,literário,0,noun,1898,2.983
7676,originalmente,0,adv,1898,2.983
7677,penal,0,adj,1896,2.980
7678,validade,0,noun,1896,2.980
7679,desenrolar,0,verb,1894,2.977
7680,tranquilidade,0,noun,1894,2.977
7681,estática,0,adj,1893,2.975
7682,nobreza,0,noun,1893,2.975
7683,auscultador,0,noun,1892,2.974
7684,bibliotecário,0,noun,1892,2.974
7685,cremar,0,verb,1892,2.974
7686,maionese,0,unk,1892,2.974
7687,revogar,0,verb,1892,2.974
7688,reino unido,1,mwe,1891,2.972
7689,filho-da-puta,0,noun,1890,2.971
7690,menta,0,noun,1890,2.971
7691,mordidela,0,noun,1890,2.971
7692,persuasivo,0,noun,1890,2.971
7693,ponche,0,unk,1890,2.971
7694,curandeiro,0,noun,1889,2.969
7695,pretensioso,0,adj,1889,2.969
7696,direitos civis,1,mwe,1888,2.968
7697,inalar,0,verb,1888,2.968
7698,metamorfo,0,noun,1888,2.968
7699,dominus,0,unk,1887,2.966
7700,temporizador,0,noun,1886,2.964
7701,realçar,0,verb,1885,2.963
7702,travessura,0,noun,1885,2.963
7703,travesti,0,unk,1884,2.961
7704,armazenamento,0,noun,1883,2.960
7705,esquivar,0,verb,1883,2.960
7706,possuído,0,noun,1883,2.960
7707,feitiçaria,0,noun,1882,2.958
7708,setor,0,unk,1882,2.958
7709,bip,0,unk,1881,2.957
7710,sorridente,0,adj,1881,2.957
7711,conversação,0,noun,1880,2.955
7712,omitir,0,verb,1880,2.955
7713,jaguar,0,verb,1879,2.953
7714,relaxante,0,unk,1879,2.953
7715,depilar,0,verb,1878,2.952
7716,petrolífero,0,noun,1876,2.949
7717,pontapear,0,verb,1876,2.949
7718,guarnição,0,noun,1875,2.947
7719,sondar,0,verb,1875,2.947
7720,cimeira,0,noun,1872,2.942
7721,farejar,0,verb,1872,2.942
7722,massivo,0,noun,1872,2.942
7723,parágrafo,0,noun,1872,2.942
7724,verídico,0,adj,1872,2.942
7725,bolinha,0,adj,1871,2.941
7726,escasso,0,noun,1871,2.941
7727,compressão,0,noun,1870,2.939
7728,now,0,unk,1870,2.939
7729,baseball,0,unk,1869,2.938
7730,doutra,0,noun,1869,2.938
7731,murmurar,0,verb,1869,2.938
7732,anjinho,0,adj,1868,2.936
7733,documentação,0,noun,1868,2.936
7734,vazar,0,verb,1868,2.936
7735,insulina,0,adj,1867,2.935
7736,medonho,0,noun,1867,2.935
7737,prestação,0,noun,1867,2.935
7738,control,0,unk,1866,2.933
7739,cosmos,0,unk,1866,2.933
7740,câncer,0,verb,1866,2.933
7741,grelhar,0,verb,1866,2.933
7742,inspeccionar,0,verb,1866,2.933
7743,joalharia,0,noun,1866,2.933
7744,protagonista,0,noun,1866,2.933
7745,true,0,unk,1866,2.933
7746,figa,0,noun,1865,2.931
7747,longínquo,0,noun,1865,2.931
7748,choramingar,0,verb,1864,2.930
7749,escravidão,0,noun,1864,2.930
7750,inventor,0,unk,1864,2.930
7751,cirurgiã,0,unk,1863,2.928
7752,mindinho,0,adj,1863,2.928
7753,querida,0,noun,1863,2.928
7754,relaxado,0,noun,1863,2.928
7755,san francisco,1,mwe,1863,2.928
7756,aldrabar,0,verb,1862,2.927
7757,impasse,0,unk,1862,2.927
7758,farra,0,noun,1861,2.925
7759,perita,0,noun,1861,2.925
7760,consumar,0,verb,1859,2.922
7761,desenhos animados,1,mwe,1858,2.920
7762,implementar,0,verb,1858,2.920
7763,turbo,0,noun,1858,2.920
7764,fodi,0,unk,1857,2.919
7765,champô,0,unk,1856,2.917
7766,pousada,0,noun,1856,2.917
7767,reservado,0,noun,1856,2.917
7768,televisor,0,unk,1856,2.917
7769,galho,0,noun,1855,2.916
7770,blasfémia,0,noun,1854,2.914
7771,sexualidade,0,noun,1854,2.914
7772,flutuante,0,unk,1852,2.911
7773,salsa,0,noun,1852,2.911
7774,assimilar,0,verb,1850,2.908
7775,boa-noite,0,unk,1850,2.908
7776,contradizer,0,verb,1850,2.908
7777,escória,0,noun,1850,2.908
7778,orador,0,noun,1850,2.908
7779,binóculo,0,noun,1848,2.905
7780,enforcamento,0,noun,1848,2.905
7781,esterco,0,noun,1848,2.905
7782,mortinho,0,adj,1848,2.905
7783,reconquistar,0,verb,1848,2.905
7784,serial,0,adj,1848,2.905
7785,arduamente,0,adv,1847,2.903
7786,definido,0,noun,1847,2.903
7787,descuidar,0,verb,1847,2.903
7788,impenetrável,0,adj,1847,2.903
7789,meteorológico,0,adj,1847,2.903
7790,anzol,0,unk,1846,2.902
7791,prosperidade,0,noun,1845,2.900
7792,séc,0,unk,1844,2.898
7793,ameixa,0,noun,1843,2.897
7794,back,0,unk,1843,2.897
7795,carcaça,0,noun,1842,2.895
7796,dominador,0,noun,1842,2.895
7797,enfadonho,0,noun,1842,2.895
7798,herdeira,0,noun,1842,2.895
7799,reagrupar,0,verb,1842,2.895
7800,camarado,0,noun,1841,2.894
7801,grado,0,noun,1841,2.894
7802,pianista,0,noun,1841,2.894
7803,manchete,0,unk,1840,2.892
7804,tremar,0,verb,1840,2.892
7805,insónia,0,noun,1839,2.891
7806,gerência,0,noun,1837,2.887
7807,sanidade,0,noun,1837,2.887
7808,cianeto,0,noun,1836,2.886
7809,reprodução,0,noun,1836,2.886
7810,caminhante,0,unk,1835,2.884
7811,grana,0,adj,1835,2.884
7812,sustento,0,noun,1835,2.884
7813,bode expiatório,1,mwe,1834,2.883
7814,malcriado,0,noun,1834,2.883
7815,recém-nascido,0,noun,1834,2.883
7816,reencontrar,0,verb,1834,2.883
7817,névoa,0,noun,1833,2.881
7818,prior,0,unk,1833,2.881
7819,reciclar,0,verb,1833,2.881
7820,canguru,0,unk,1832,2.880
7821,cláusula,0,noun,1832,2.880
7822,embriagar,0,verb,1832,2.880
7823,premiar,0,verb,1832,2.880
7824,condescendente,0,adj,1831,2.878
7825,gravitacional,0,adj,1831,2.878
7826,oferenda,0,noun,1831,2.878
7827,vagabunda,0,noun,1831,2.878
7828,berro,0,noun,1830,2.876
7829,cripta,0,noun,1830,2.876
7830,intencional,0,adj,1830,2.876
7831,elegância,0,noun,1829,2.875
7832,memorável,0,adj,1829,2.875
7833,mola,0,noun,1829,2.875
7834,robusto,0,noun,1829,2.875
7835,controverso,0,noun,1828,2.873
7836,inovador,0,noun,1828,2.873
7837,liberto,0,noun,1827,2.872
7838,rural,0,adj,1827,2.872
7839,druida,0,noun,1826,2.870
7840,cortador,0,noun,1825,2.869
7841,florista,0,noun,1825,2.869
7842,rales,0,unk,1825,2.869
7843,adulterar,0,verb,1824,2.867
7844,atrasado mental,1,mwe,1824,2.867
7845,escusado,0,noun,1824,2.867
7846,glândula,0,noun,1824,2.867
7847,moderar,0,verb,1823,2.865
7848,enferrujado,0,noun,1822,2.864
7849,pavilhão,0,noun,1822,2.864
7850,pontas soltas,1,mwe,1821,2.862
7851,astro,0,noun,1820,2.861
7852,eie,0,unk,1820,2.861
7853,milady,0,unk,1820,2.861
7854,missionário,0,noun,1819,2.859
7855,flexão,0,noun,1817,2.856
7856,genocídio,0,noun,1817,2.856
