rank	lemma	is_mwe	pos_guess	raw_freq	freq_per_million
7251	alargar	0	verb	8	3.011
7252	aldeão	0	noun	8	3.011
7253	alegremente	0	adv	8	3.011
7254	alicerce	0	unk	8	3.011
7255	almôndega	0	noun	8	3.011
7256	alpino	0	adj	8	3.011
7257	amargo	0	noun	8	3.011
7258	ambulante	0	unk	8	3.011
7259	ambulatório	0	noun	8	3.011
7260	amnistia	0	noun	8	3.011
7261	ampulheta	0	noun	8	3.011
7262	anime	0	unk	8	3.011
7263	apanhi	0	unk	8	3.011
7264	apegar	0	verb	8	3.011
7265	apelar	0	verb	8	3.011
7266	apercebido	0	noun	8	3.011
7267	apontamento	0	noun	8	3.011
7268	apreensivo	0	noun	8	3.011
7269	aprofundar	0	verb	8	3.011
7270	aprontar	0	verb	8	3.011
7271	aquisição	0	noun	8	3.011
7272	arar	0	verb	8	3.011
7273	arbitrar	0	verb	8	3.011
7274	arco-íris	0	unk	8	3.011
7275	arejar	0	verb	8	3.011
7276	aroma	0	noun	8	3.011
7277	arrebatar	0	verb	8	3.011
7278	arrombamento	0	noun	8	3.011
7279	arroto	0	noun	8	3.011
7280	arterial	0	adj	8	3.011
7281	aspirar	0	verb	8	3.011
7282	assaltante	0	unk	8	3.011
7283	atarantar	0	verb	8	3.011
7284	atendido	0	noun	8	3.011
7285	ativá	0	unk	8	3.011
7286	atol	0	unk	8	3.011
7287	atrocidade	0	noun	8	3.011
7288	auto	0	noun	8	3.011
7289	avalanche	0	unk	8	3.011
7290	bagulho	0	noun	8	3.011
7291	baloiço	0	noun	8	3.011
7292	bandalho	0	noun	8	3.011
7293	bandeja	0	noun	8	3.011
7294	barranco	0	noun	8	3.011
7295	baú	0	unk	8	3.011
7296	bebezinho	0	adj	8	3.011
7297	bento	0	noun	8	3.011
7298	bilião	0	num	8	3.011
7299	biografia	0	noun	8	3.011
7300	biscotti	0	unk	8	3.011
7301	bissexual	0	adj	8	3.011
7302	bloqueador	0	noun	8	3.011
7303	blusão	0	noun	8	3.011
7304	blá-blá	0	unk	8	3.011
7305	blá-blá-blá	0	unk	8	3.011
7306	boda	0	noun	8	3.011
7307	bombástico	0	adj	8	3.011
7308	borda	0	noun	8	3.011
7309	bordar	0	verb	8	3.011
7310	braçal	0	adj	8	3.011
7311	bus	0	unk	8	3.011
7312	buscá-io	0	noun	8	3.011
7313	bílis	0	unk	8	3.011
7314	c'est	0	unk	8	3.011
7315	cabeleireiro	0	noun	8	3.011
7316	caca	0	unk	8	3.011
7317	caladinho	0	adj	8	3.011
7318	calcar	0	verb	8	3.011
7319	calendário	0	noun	8	3.011
7320	camuflagem	0	noun	8	3.011
7321	canadiano	0	adj	8	3.011
7322	canibal	0	adj	8	3.011
7323	canivete	0	unk	8	3.011
7324	capote	0	unk	8	3.011
7325	caracterização	0	noun	8	3.011
7326	cardeal	0	adj	8	3.011
7327	carimbo	0	noun	8	3.011
7328	carisma	0	noun	8	3.011
7329	caroço	0	noun	8	3.011
7330	carreto	0	noun	8	3.011
7331	cartel	0	adj	8	3.011
7332	casinha	0	adj	8	3.011
7333	checar	0	verb	8	3.011
7334	chiclete	0	unk	8	3.011
7335	chilia	0	noun	8	3.011
7336	chique	0	unk	8	3.011
7337	chiça	0	noun	8	3.011
7338	churrasco	0	noun	8	3.011
7339	cigarreiro	0	noun	8	3.011
7340	clarão	0	noun	8	3.011
7341	comichão	0	noun	8	3.011
7342	competitivo	0	noun	8	3.011
7343	concessão	0	noun	8	3.011
7344	condecorar	0	verb	8	3.011
7345	cone	0	unk	8	3.011
7346	conferenciar	0	verb	8	3.011
7347	conformidade	0	noun	8	3.011
7348	conheco	0	adj	8	3.011
7349	constrangedor	0	noun	8	3.011
7350	contribuinte	0	unk	8	3.011
7351	convencional	0	adj	8	3.011
7352	copinho	0	adj	8	3.011
7353	correspondente	0	adj	8	3.011
7354	cotonete	0	unk	8	3.011
7355	cremar	0	verb	8	3.011
7356	culpabilidade	0	noun	8	3.011
7357	cultural	0	adj	8	3.011
7358	curtição	0	noun	8	3.011
7359	dador	0	noun	8	3.011
7360	daninha	0	adj	8	3.011
7361	day	0	unk	8	3.011
7362	debater	0	verb	8	3.011
7363	decorador	0	noun	8	3.011
7364	dedal	0	adj	8	3.011
7365	deformidade	0	noun	8	3.011
7366	defunto	0	noun	8	3.011
7367	demoníaco	0	noun	8	3.011
7368	desacreditar	0	verb	8	3.011
7369	desejoso	0	adj	8	3.011
7370	desesperadamente	0	adv	8	3.011
7371	design	0	unk	8	3.011
7372	desobedecer	0	verb	8	3.011
7373	desordenadamente	0	adv	8	3.011
7374	despacho	0	noun	8	3.011
7375	destruidor	0	noun	8	3.011
7376	desunhar	0	verb	8	3.011
7377	deu-ma	0	noun	8	3.011
7378	devoto	0	noun	8	3.011
7379	deée	0	unk	8	3.011
7380	diluir	0	verb	8	3.011
7381	dinâmico	0	adj	8	3.011
7382	disciplinar	0	verb	8	3.011
7383	discípulo	0	noun	8	3.011
7384	distorcido	0	noun	8	3.011
7385	dizer-lho	0	noun	8	3.011
7386	dizimar	0	verb	8	3.011
7387	dizze	0	unk	8	3.011
7388	documentar	0	verb	8	3.011
7389	documentação	0	noun	8	3.011
7390	domar	0	verb	8	3.011
7391	doméstica	0	adj	8	3.011
7392	dorido	0	noun	8	3.011
7393	durão	0	noun	8	3.011
7394	díga	0	noun	8	3.011
7395	eficiente	0	adj	8	3.011
7396	ego	0	noun	8	3.011
7397	elefante	0	unk	8	3.011
7398	eleito	0	noun	8	3.011
7399	eletromagnético	0	adj	8	3.011
7400	ellsworth	0	unk	8	3.011
7401	embriagar	0	verb	8	3.011
7402	enevoar	0	verb	8	3.011
7403	enfermeiro	0	noun	8	3.011
7404	enfiadinho	0	adj	8	3.011
7405	enquadrar	0	verb	8	3.011
7406	ente	0	unk	8	3.011
7407	entrecosto	0	noun	8	3.011
7408	entrevistar	0	verb	8	3.011
7409	envolvimento	0	noun	8	3.011
7410	equívoco	0	noun	8	3.011
7411	esbarrar	0	verb	8	3.011
7412	especialidade	0	noun	8	3.011
7413	especializta	0	noun	8	3.011
7414	espigar	0	verb	8	3.011
7415	espumar	0	verb	8	3.011
7416	esquizofrenia	0	noun	8	3.011
7417	estatura	0	noun	8	3.011
7418	estritamente	0	adv	8	3.011
7419	esvoaçar	0	verb	8	3.011
7420	eureka	0	unk	8	3.011
7421	eva'dur	0	unk	8	3.011
7422	evangelho	0	noun	8	3.011
7423	excepcional	0	adj	8	3.011
7424	falatório	0	noun	8	3.011
7425	falsidade	0	noun	8	3.011
7426	fatigar	0	verb	8	3.011
7427	fava	0	noun	8	3.011
7428	fazenda	0	noun	8	3.011
7429	fazertudo	0	adj	8	3.011
7430	festejo	0	noun	8	3.011
7431	fezada	0	noun	8	3.011
7432	ficamoz	0	unk	8	3.011
7433	fluir	0	verb	8	3.011
7434	fofocar	0	verb	8	3.011
7435	foleiro	0	noun	8	3.011
7436	formatura	0	noun	8	3.011
7437	formigar	0	verb	8	3.011
7438	funcional	0	adj	8	3.011
7439	fundador	0	noun	8	3.011
7440	fértil	0	unk	8	3.011
7441	gangrenar	0	verb	8	3.011
7442	garçom	0	unk	8	3.011
7443	glaucoma	0	noun	8	3.011
7444	gratificante	0	unk	8	3.011
7445	grazas	0	unk	8	3.011
7446	guarda-costas	0	unk	8	3.011
7447	gênio	0	noun	8	3.011
7448	gíria	0	noun	8	3.011
7449	hambúrgers	0	unk	8	3.011
7450	hardware	0	unk	8	3.011
7451	hediondo	0	noun	8	3.011
7452	hence	0	unk	8	3.011
7453	heroi	0	unk	8	3.011
7454	hetero	0	noun	8	3.011
7455	homicida	0	noun	8	3.011
7456	hospitaleiro	0	noun	8	3.011
7457	hostilidade	0	noun	8	3.011
7458	humanóide	0	noun	8	3.011
7459	ilimitado	0	noun	8	3.011
7460	impiedoso	0	adj	8	3.011
7461	imponente	0	adj	8	3.011
7462	imprime	0	unk	8	3.011
7463	inadequado	0	noun	8	3.011
7464	incompreensível	0	adj	8	3.011
7465	incongruência	0	noun	8	3.011
7466	inconveniente	0	adj	8	3.011
7467	indesejável	0	adj	8	3.011
7468	indicação	0	noun	8	3.011
7469	individualista	0	noun	8	3.011
7470	indolor	0	unk	8	3.011
7471	induzir	0	verb	8	3.011
7472	inflação	0	noun	8	3.011
7473	ingrediente	0	adj	8	3.011
7474	ingresso	0	noun	8	3.011
7475	inquirir	0	verb	8	3.011
7476	insuperável	0	adj	8	3.011
7477	intervenção	0	noun	8	3.011
7478	irrefletido	0	noun	8	3.011
7479	irromper	0	verb	8	3.011
7480	is	0	unk	8	3.011
7481	it	0	unk	8	3.011
7482	itinerante	0	unk	8	3.011
7483	jacuzzi	0	unk	8	3.011
7484	javali	0	unk	8	3.011
7485	kabuki	0	unk	8	3.011
7486	karaoke	0	unk	8	3.011
7487	karate	0	unk	8	3.011
7488	ketchup	0	unk	8	3.011
7489	laje	0	unk	8	3.011
7490	lapela	0	noun	8	3.011
7491	lasanha	0	noun	8	3.011
7492	laçar	0	verb	8	3.011
7493	lendário	0	noun	8	3.011
7494	lesmar	0	verb	8	3.011
7495	lia	0	noun	8	3.011
7496	linchamento	0	noun	8	3.011
7497	liquidar	0	verb	8	3.011
7498	lobisomem	0	noun	8	3.011
7499	luxuoso	0	adj	8	3.011
7500	lírio	0	noun	8	3.011
7501	maconha	0	noun	8	3.011
7502	maestro	0	noun	8	3.011
7503	malandreco	0	adj	8	3.011
7504	malcheiroso	0	adj	8	3.011
7505	mamoca	0	noun	8	3.011
7506	mandíbula	0	noun	8	3.011
7507	manifestação	0	noun	8	3.011
7508	manipansos	0	unk	8	3.011
7509	manta	0	noun	8	3.011
7510	maquilhar	0	verb	8	3.011
7511	maralhal	0	adj	8	3.011
7512	marrom	0	unk	8	3.011
7513	maçaneta	0	noun	8	3.011
7514	meb	0	unk	8	3.011
7515	medroso	0	adj	8	3.011
7516	meninice	0	noun	8	3.011
7517	mentor	0	unk	8	3.011
7518	mestrado	0	noun	8	3.011
7519	mijão	0	noun	8	3.011
7520	mini-mercado	0	noun	8	3.011
7521	mistela	0	noun	8	3.011
7522	montão	0	noun	8	3.011
7523	morteiro	0	noun	8	3.011
7524	movediço	0	noun	8	3.011
7525	moção	0	noun	8	3.011
7526	moínho	0	noun	8	3.011
7527	muçulmano	0	adj	8	3.011
7528	navegação	0	noun	8	3.011
7529	nefilins	0	unk	8	3.011
7530	negrês	0	adj	8	3.011
7531	nervosismo	0	noun	8	3.011
7532	nora	0	noun	8	3.011
7533	novinha	0	adj	8	3.011
7534	não-sei-quantos	0	unk	8	3.011
7535	obrigadinha	0	adj	8	3.011
7536	ocorrência	0	noun	8	3.011
7537	oficina	0	adj	8	3.011
7538	omitir	0	verb	8	3.011
7539	orar	0	verb	8	3.011
7540	orbe	0	unk	8	3.011
7541	otorrinolaringologista	0	noun	8	3.011
7542	pairar	0	verb	8	3.011
7543	palmadinha	0	adj	8	3.011
7544	parafina	0	adj	8	3.011
7545	parâmetro	0	noun	8	3.011
7546	passatempo	0	noun	8	3.011
7547	passional	0	adj	8	3.011
7548	pastelaria	0	noun	8	3.011
7549	pasto	0	noun	8	3.011
7550	patrocinar	0	verb	8	3.011
7551	pedestal	0	adj	8	3.011
7552	penal	0	adj	8	3.011
7553	percevejo	0	noun	8	3.011
7554	perdôo	0	unk	8	3.011
7555	periódico	0	adj	8	3.011
7556	persistente	0	adj	8	3.011
7557	peúga	0	noun	8	3.011
7558	pilotar	0	verb	8	3.011
7559	pimba	0	unk	8	3.011
7560	pinguinho	0	adj	8	3.011
7561	pinha	0	adj	8	3.011
7562	piolho	0	noun	8	3.011
7563	piro	0	noun	8	3.011
7564	planador	0	noun	8	3.011
7565	planeja	0	noun	8	3.011
7566	plantador	0	noun	8	3.011
7567	play	0	unk	8	3.011
7568	poker	0	verb	8	3.011
7569	polegada	0	noun	8	3.011
7570	polir	0	verb	8	3.011
7571	pomposo	0	adj	8	3.011
7572	porquinho	0	adj	8	3.011
7573	porta-luvas	0	unk	8	3.011
7574	porta-voz	0	unk	8	3.011
7575	portagem	0	noun	8	3.011
7576	pose	0	unk	8	3.011
7577	posicionar	0	verb	8	3.011
7578	potro	0	noun	8	3.011
7579	pratear	0	verb	8	3.011
7580	predador	0	noun	8	3.011
7581	preguiçar	0	verb	8	3.011
7582	produtivo	0	noun	8	3.011
7583	proximidade	0	noun	8	3.011
7584	pulga	0	noun	8	3.011
7585	puré	0	unk	8	3.011
7586	páras	0	unk	8	3.011
7587	pólvora	0	noun	8	3.011
7588	pöe	0	unk	8	3.011
7589	qualificação	0	noun	8	3.011
7590	quarterback	0	unk	8	3.011
7591	querea	0	unk	8	3.011
7592	radiante	0	unk	8	3.011
7593	recatar	0	verb	8	3.011
7594	recetor	0	unk	8	3.011
7595	recolhido	0	noun	8	3.011
7596	recreio	0	noun	8	3.011
7597	reencaixar	0	verb	8	3.011
7598	refrigerante	0	unk	8	3.011
7599	refutar	0	verb	8	3.011
7600	regatar	0	verb	8	3.011
7601	regressão	0	noun	8	3.011
7602	reivindicar	0	verb	8	3.011
7603	rejubilar	0	verb	8	3.011
7604	religiosamente	0	adv	8	3.011
7605	remar	0	verb	8	3.011
7606	remeter	0	verb	8	3.011
7607	renascer	0	verb	8	3.011
7608	replicar	0	verb	8	3.011
7609	requisitar	0	verb	8	3.011
7610	requisito	0	noun	8	3.011
7611	resignar	0	verb	8	3.011
7612	resistente	0	adj	8	3.011
7613	respiro	0	noun	8	3.011
7614	respondido	0	noun	8	3.011
7615	reto	0	noun	8	3.011
7616	retransmitir	0	verb	8	3.011
7617	revisitar	0	verb	8	3.011
7618	riacho	0	noun	8	3.011
7619	ricaço	0	noun	8	3.011
7620	rival	0	adj	8	3.011
7621	rombo	0	noun	8	3.011
7622	roxo	0	noun	8	3.011
7623	rádio-cassetes	0	unk	8	3.011
7624	salafrário	0	noun	8	3.011
7625	salva-vidas	0	unk	8	3.011
7626	sanguinário	0	noun	8	3.011
7627	sanidade	0	noun	8	3.011
7628	sapatear	0	verb	8	3.011
7629	sapateiro	0	noun	8	3.011
7630	sardão	0	noun	8	3.011
7631	secador	0	noun	8	3.011
7632	secular	0	verb	8	3.011
7633	semente	0	adv	8	3.011
7634	semáforo	0	noun	8	3.011
7635	senha	0	noun	8	3.011
7636	senhorio	0	noun	8	3.011
7637	sería	0	unk	8	3.011
7638	sintetizar	0	verb	8	3.011
7639	solarengo	0	noun	8	3.011
7640	sorvete	0	unk	8	3.011
7641	subitamente	0	adv	8	3.011
7642	sudoeste	0	unk	8	3.011
7643	superioridade	0	noun	8	3.011
7644	suprimir	0	verb	8	3.011
7645	surrar	0	verb	8	3.011
7646	sê-lo-á	0	unk	8	3.011
7647	sórdido	0	noun	8	3.011
7648	tala	0	noun	8	3.011
7649	talentoso	0	adj	8	3.011
7650	tambor	0	unk	8	3.011
7651	tas	0	unk	8	3.011
7652	temporariamente	0	adv	8	3.011
7653	tempão	0	noun	8	3.011
7654	tesoura	0	noun	8	3.011
7655	teórico	0	adj	8	3.011
7656	timing	0	unk	8	3.011
7657	togar	0	verb	8	3.011
7658	tornozeleira	0	noun	8	3.011
7659	tornozelo	0	noun	8	3.011
7660	touchdown	0	unk	8	3.011
7661	trabalharao	0	unk	8	3.011
7662	traficar	0	verb	8	3.011
7663	traidora	0	noun	8	3.011
7664	tranqüilo	0	noun	8	3.011
7665	traumatismo	0	noun	8	3.011
7666	travão	0	noun	8	3.011
7667	treinamento	0	noun	8	3.011
7668	tribunaé	0	unk	8	3.011
7669	trinco	0	noun	8	3.011
7670	tropical	0	adj	8	3.011
7671	trufar	0	verb	8	3.011
7672	tumulto	0	noun	8	3.011
7673	tábua	0	noun	8	3.011
7674	urina	0	adj	8	3.011
7675	vacilar	0	verb	8	3.011
7676	vai-e-vém	0	unk	8	3.011
7677	varão	0	noun	8	3.011
7678	varíola	0	noun	8	3.011
7679	vassoura	0	noun	8	3.011
7680	vejoa	0	noun	8	3.011
7681	vergar	0	verb	8	3.011
7682	vibrante	0	unk	8	3.011
7683	violador	0	noun	8	3.011
7684	virgindade	0	noun	8	3.011
7685	viro	0	noun	8	3.011
7686	vislumbrar	0	verb	8	3.011
7687	vitela	0	noun	8	3.011
7688	vocação	0	noun	8	3.011
7689	voluntario	0	noun	8	3.011
7690	và	0	unk	8	3.011
7691	worm	0	unk	8	3.011
7692	y'all	0	unk	8	3.011
7693	yep	0	unk	8	3.011
7694	your	0	unk	8	3.011
7695	zardão	0	noun	8	3.011
7696	zoom	0	unk	8	3.011
7697	zé	0	unk	8	3.011
7698	zé-ninguém	0	unk	8	3.011
7699	ºandar	0	verb	8	3.011
7700	árvorezinhas	0	unk	8	3.011
7701	abandono	0	noun	7	2.634
7702	abarrotar	0	verb	7	2.634
7703	abdominal	0	adj	7	2.634
7704	absorvido	0	noun	7	2.634
7705	acatar	0	verb	7	2.634
7706	acre	0	unk	7	2.634
7707	adepto	0	noun	7	2.634
7708	admissão	0	noun	7	2.634
7709	aeródromo	0	noun	7	2.634
7710	afirmação	0	noun	7	2.634
7711	aftershave	0	unk	7	2.634
7712	aky	0	unk	7	2.634
7713	alcatifar	0	verb	7	2.634
7714	aloha	0	noun	7	2.634
7715	alojar	0	verb	7	2.634
7716	amendoíns	0	unk	7	2.634
7717	anormalmente	0	adv	7	2.634
7718	antecessor	0	unk	7	2.634
7719	antecipadamente	0	adv	7	2.634
7720	anémico	0	adj	7	2.634
7721	aperaltar	0	verb	7	2.634
7722	apóstolo	0	noun	7	2.634
7723	aresta	0	noun	7	2.634
7724	arraial	0	adj	7	2.634
7725	arredondar	0	verb	7	2.634
7726	arrumo	0	noun	7	2.634
7727	artesão	0	noun	7	2.634
7728	artimanha	0	noun	7	2.634
7729	arvorar	0	verb	7	2.634
7730	asma	0	noun	7	2.634
7731	aspiração	0	noun	7	2.634
7732	astrometria	0	noun	7	2.634
7733	astrométrico	0	adj	7	2.634
7734	at	0	unk	7	2.634
7735	atamä	0	unk	7	2.634
7736	atentar	0	verb	7	2.634
7737	aterrador	0	noun	7	2.634
7738	ausentar	0	verb	7	2.634
7739	ay	0	unk	7	2.634
7740	aéguem	0	noun	7	2.634
7741	babaca	0	unk	7	2.634
7742	badalar	0	verb	7	2.634
7743	balística	0	adj	7	2.634
7744	banal	0	adj	7	2.634
7745	barcaça	0	noun	7	2.634
7746	batalhar	0	verb	7	2.634
7747	bate-ovos	0	unk	7	2.634
7748	batimento	0	noun	7	2.634
7749	beatitude	0	noun	7	2.634
7750	bibliotecário	0	noun	7	2.634
7751	bits	0	unk	7	2.634
7752	bocal	0	adj	7	2.634
7753	boicote	0	unk	7	2.634
7754	bombom	0	unk	7	2.634
7755	bombordo	0	noun	7	2.634
7756	bonitinho	0	adj	7	2.634
7757	borboleta	0	noun	7	2.634
7758	brutal	0	adj	7	2.634
7759	bug	0	unk	7	2.634
7760	bundão	0	noun	7	2.634
7761	caixinha	0	adj	7	2.634
7762	caligrafia	0	noun	7	2.634
7763	calo	0	noun	7	2.634
7764	camarão	0	noun	7	2.634
7765	campus	0	unk	7	2.634
7766	canadense	0	unk	7	2.634
7767	capoeiro	0	noun	7	2.634
7768	careto	0	noun	7	2.634
7769	carinha	0	adj	7	2.634
7770	carmim	0	unk	7	2.634
7771	carneiro	0	noun	7	2.634
7772	carnificina	0	adj	7	2.634
7773	carona	0	noun	7	2.634
7774	casaca	0	unk	7	2.634
7775	celta	0	noun	7	2.634
7776	cerco	0	noun	7	2.634
7777	chamam-ihe	0	unk	7	2.634
7778	chamea	0	unk	7	2.634
7779	charada	0	noun	7	2.634
7780	check	0	unk	7	2.634
7781	chefiar	0	verb	7	2.634
7782	circ	0	unk	7	2.634
7783	clã	0	unk	7	2.634
7784	coice	0	noun	7	2.634
7785	coitadinha	0	adj	7	2.634
7786	colchão	0	noun	7	2.634
7787	colesterol	0	unk	7	2.634
7788	colhido	0	noun	7	2.634
7789	colorar	0	verb	7	2.634
7790	colónia	0	noun	7	2.634
7791	comover	0	verb	7	2.634
7792	compéicacoes	0	unk	7	2.634
7793	concidadão	0	noun	7	2.634
7794	configuração	0	noun	7	2.634
7795	confirmação	0	noun	7	2.634
7796	consentimento	0	noun	7	2.634
7797	construtor	0	unk	7	2.634
7798	contanto	0	noun	7	2.634
7799	conversação	0	noun	7	2.634
7800	coquetel	0	adj	7	2.634
7801	coro	0	noun	7	2.634
7802	corpinho	0	adj	7	2.634
7803	corrompido	0	noun	7	2.634
7804	cotovelo	0	noun	7	2.634
7805	craniano	0	adj	7	2.634
7806	cruzamento	0	noun	7	2.634
7807	curral	0	adj	7	2.634
7808	decisivo	0	noun	7	2.634
7809	defletor	0	unk	7	2.634
7810	deitaas	0	unk	7	2.634
7811	deixeia	0	noun	7	2.634
7812	deliberar	0	verb	7	2.634
7813	descarar	0	verb	7	2.634
7814	descea	0	unk	7	2.634
7815	deslize	0	unk	7	2.634
7816	desmoralizar	0	verb	7	2.634
7817	desnortear	0	verb	7	2.634
7818	desocupar	0	verb	7	2.634
7819	desonestidade	0	noun	7	2.634
7820	despojar	0	verb	7	2.634
7821	destrutivo	0	noun	7	2.634
7822	desumano	0	adj	7	2.634
7823	deteriorar	0	verb	7	2.634
7824	devoção	0	noun	7	2.634
7825	dinar	0	verb	7	2.634
7826	dirigente	0	adj	7	2.634
7827	discretamente	0	adv	7	2.634
7828	dissecar	0	verb	7	2.634
7829	dissimular	0	verb	7	2.634
7830	drástico	0	adj	7	2.634
7831	duelo	0	noun	7	2.634
7832	duquesa	0	adj	7	2.634
7833	egotista	0	noun	7	2.634
7834	elevação	0	noun	7	2.634
7835	empacotar	0	verb	7	2.634
7836	empreendimento	0	noun	7	2.634
7837	enamorar	0	verb	7	2.634
7838	encarcerar	0	verb	7	2.634
7839	encarregue	0	unk	7	2.634
7840	encorajador	0	noun	7	2.634
7841	endoidecer	0	verb	7	2.634
7842	enganador	0	noun	7	2.634
7843	engavetar	0	verb	7	2.634
7844	enovoado	0	noun	7	2.634
7845	enredo	0	noun	7	2.634
7846	enriquecer	0	verb	7	2.634
7847	ensinamento	0	noun	7	2.634
7848	equivaler	0	verb	7	2.634
7849	eremita	0	noun	7	2.634
7850	escape	0	unk	7	2.634
7851	escaramuçar	0	verb	7	2.634
7852	esfumar	0	verb	7	2.634
7853	espartano	0	adj	7	2.634
7854	essencialmente	0	adv	7	2.634
7855	estam	0	unk	7	2.634
7856	estivar	0	verb	7	2.634
7857	estoirar	0	verb	7	2.634
7858	estímulo	0	noun	7	2.634
7859	evadir	0	verb	7	2.634
7860	exaustivo	0	noun	7	2.634
7861	excursão	0	noun	7	2.634
7862	exilar	0	verb	7	2.634
7863	exploração	0	noun	7	2.634
7864	exportar	0	verb	7	2.634
7865	expressivo	0	noun	7	2.634
7866	extensão	0	noun	7	2.634
7867	exterminar	0	verb	7	2.634
7868	extratos	0	unk	7	2.634
7869	faco	0	noun	7	2.634
7870	fascínio	0	noun	7	2.634
7871	fazendeiro	0	noun	7	2.634
7872	fação	0	noun	7	2.634
7873	fedor	0	noun	7	2.634
7874	fenomenal	0	adj	7	2.634
7875	fiasco	0	noun	7	2.634
7876	filhinha	0	adj	7	2.634
7877	fixo	0	noun	7	2.634
7878	flexão	0	noun	7	2.634
7879	fluido	0	noun	7	2.634
7880	fogo-de-artifício	0	noun	7	2.634
7881	fornecedor	0	noun	7	2.634
7882	fracote	0	unk	7	2.634
7883	fraque	0	unk	7	2.634
7884	frenesim	0	unk	7	2.634
7885	frequencia	0	noun	7	2.634
7886	fronha	0	noun	7	2.634
7887	fuligem	0	noun	7	2.634
7888	furúnculo	0	noun	7	2.634
7889	gaivota	0	noun	7	2.634
7890	galope	0	unk	7	2.634
7891	gastronómico	0	adj	7	2.634
7892	genro	0	noun	7	2.634
7893	geométrico	0	adj	7	2.634
7894	gig	0	unk	7	2.634
7895	ginástica	0	adj	7	2.634
7896	glaciar	0	verb	7	2.634
7897	good	0	unk	7	2.634
7898	gook	0	unk	7	2.634
7899	gracias	0	unk	7	2.634
7900	greenpeace	0	unk	7	2.634
7901	grelhar	0	verb	7	2.634
7902	guardanapo	0	noun	7	2.634
7903	havaiano	0	adj	7	2.634
7904	hipotético	0	adj	7	2.634
7905	histerismo	0	noun	7	2.634
7906	historiador	0	noun	7	2.634
7907	honorável	0	adj	7	2.634
7908	hospício	0	noun	7	2.634
7909	house	0	unk	7	2.634
7910	igualar	0	verb	7	2.634
7911	iluminação	0	noun	7	2.634
7912	ilógico	0	adj	7	2.634
7913	iminente	0	adj	7	2.634
7914	imobilizar	0	verb	7	2.634
7915	imoral	0	adj	7	2.634
7916	imparcialidade	0	noun	7	2.634
7917	imperdoável	0	adj	7	2.634
7918	impermeável	0	adj	7	2.634
7919	impostor	0	unk	7	2.634
7920	imprevisto	0	noun	7	2.634
7921	inapropriado	0	noun	7	2.634
7922	incompleto	0	noun	7	2.634
7923	indiano	0	adj	7	2.634
7924	inesquecível	0	adj	7	2.634
7925	infarto	0	noun	7	2.634
7926	ingées	0	unk	7	2.634
7927	iniciação	0	noun	7	2.634
7928	injetor	0	unk	7	2.634
7929	inquietar	0	verb	7	2.634
7930	inspirador	0	noun	7	2.634
7931	insuficiente	0	adj	7	2.634
7932	intelecto	0	noun	7	2.634
7933	intrigante	0	unk	7	2.634
7934	investidor	0	noun	7	2.634
7935	invólucro	0	noun	7	2.634
7936	jardinagem	0	noun	7	2.634
7937	kakona	0	noun	7	2.634
7938	kite	0	unk	7	2.634
7939	know	0	unk	7	2.634
7940	lamuriar	0	verb	7	2.634
7941	largaa	0	unk	7	2.634
7942	latejar	0	verb	7	2.634
7943	leucemia	0	noun	7	2.634
7944	liberal	0	adj	7	2.634
7945	liderança	0	noun	7	2.634
7946	liquidificador	0	noun	7	2.634
7947	listar	0	verb	7	2.634
7948	livraria	0	noun	7	2.634
7949	lmbecis	0	unk	7	2.634
7950	lmpossível	0	adj	7	2.634
7951	lodo	0	noun	7	2.634
7952	louvar	0	verb	7	2.634
7953	louça	0	noun	7	2.634
7954	luminoso	0	adj	7	2.634
7955	luterano	0	adj	7	2.634
7956	magistrado	0	noun	7	2.634
7957	magricelas	0	unk	7	2.634
7958	magrinha	0	adj	7	2.634
7959	make	0	unk	7	2.634
7960	mal-educado	0	noun	7	2.634
7961	mamie	0	unk	7	2.634
7962	manuscrito	0	noun	7	2.634
7963	marcial	0	adj	7	2.634
7964	marujo	0	noun	7	2.634
7965	mastigar	0	verb	7	2.634
7966	maternal	0	adj	7	2.634
7967	matoa	0	noun	7	2.634
7968	matá-io	0	noun	7	2.634
7969	melancia	0	noun	7	2.634
7970	melhoria	0	noun	7	2.634
7971	menhor	0	unk	7	2.634
7972	mi	0	unk	7	2.634
7973	micro	0	noun	7	2.634
7974	minimamente	0	adv	7	2.634
7975	minoria	0	noun	7	2.634
7976	mitologia	0	noun	7	2.634
7977	mitzvah	0	unk	7	2.634
7978	moer	0	verb	7	2.634
7979	molécula	0	noun	7	2.634
7980	monção	0	noun	7	2.634
7981	mostarda	0	noun	7	2.634
7982	movimentar	0	verb	7	2.634
7983	mujique	0	unk	7	2.634
7984	musculo	0	noun	7	2.634
7985	musculoso	0	adj	7	2.634
7986	místico	0	adj	7	2.634
7987	narcótico	0	adj	7	2.634
7988	nato	0	noun	7	2.634
7989	negação	0	noun	7	2.634
7990	net	0	unk	7	2.634
7991	neurologista	0	noun	7	2.634
7992	noz	0	unk	7	2.634
7993	numeroso	0	adj	7	2.634
7994	numérico	0	adj	7	2.634
7995	náufrago	0	noun	7	2.634
7996	ocasional	0	adj	7	2.634
7997	ocidental	0	adj	7	2.634
7998	oculto	0	noun	7	2.634
7999	oho	0	noun	7	2.634
8000	olhos-em-bico	0	adj	7	2.634
