rank,lemma,is_mwe,pos_guess,raw_freq,freq_per_million
8512,húngaro,0,noun,1958,3.138
8513,suculento,0,noun,1958,3.138
8514,hipnotizar,0,verb,1956,3.135
8515,pastilha elástica,1,mwe,1956,3.135
8516,lingerie,0,unk,1955,3.133
8517,medíocre,0,unk,1955,3.133
8518,t-shirts,0,unk,1955,3.133
8519,marselha,0,noun,1954,3.132
8520,regente,0,adj,1954,3.132
8521,consentir,0,verb,1953,3.130
8522,tarzan,0,unk,1953,3.130
8523,azeite,0,unk,1952,3.129
8524,boulevard,0,unk,1952,3.129
8525,inadequado,0,noun,1952,3.129
8526,täo,0,unk,1952,3.129
8527,animação,0,noun,1951,3.127
8528,malcheiroso,0,adj,1951,3.127
8529,furto,0,noun,1950,3.125
8530,malcriado,0,noun,1950,3.125
8531,sórdido,0,noun,1950,3.125
8532,costa oeste,1,mwe,1949,3.124
8533,teclado,0,noun,1949,3.124
8534,tesourar,0,verb,1949,3.124
8535,gaivota,0,noun,1948,3.122
8536,ariano,0,adj,1947,3.121
8537,arrendar,0,verb,1947,3.121
8538,atada,0,noun,1947,3.121
8539,jarra,0,noun,1947,3.121
8540,tê-las,0,unk,1947,3.121
8541,arquitectura,0,noun,1946,3.119
8542,cana,0,adj,1946,3.119
8543,cliché,0,unk,1946,3.119
8544,embarcação,0,noun,1946,3.119
8545,estímulo,0,noun,1946,3.119
8546,involuntário,0,noun,1945,3.117
8547,respeitado,0,noun,1945,3.117
8548,cafetaria,0,noun,1944,3.116
8549,despensa,0,noun,1944,3.116
8550,jet,0,unk,1943,3.114
8551,polígrafo,0,noun,1943,3.114
8552,velhice,0,noun,1943,3.114
8553,cortejar,0,verb,1942,3.113
8554,marrocos,0,unk,1940,3.109
8555,unica,0,adj,1940,3.109
8556,próspero,0,noun,1939,3.108
8557,sorvete,0,unk,1939,3.108
8558,alinhamento,0,noun,1938,3.106
8559,digitar,0,verb,1938,3.106
8560,empenho,0,noun,1938,3.106
8561,empreendimento,0,noun,1937,3.105
8562,imprevisto,0,noun,1937,3.105
8563,inúmero,0,noun,1937,3.105
8564,pontapear,0,verb,1937,3.105
8565,transfusão,0,noun,1937,3.105
8566,vocação,0,noun,1937,3.105
8567,t j,1,mwe,1936,3.103
8568,discursar,0,verb,1935,3.101
8569,condecorar,0,verb,1934,3.100
8570,pinheiro,0,noun,1934,3.100
8571,troll,0,unk,1934,3.100
8572,comovido,0,noun,1933,3.098
8573,desactivado,0,noun,1933,3.098
8574,brutalidade,0,noun,1931,3.095
8575,prévio,0,noun,1931,3.095
8576,devoto,0,noun,1930,3.093
8577,ernesto,0,noun,1930,3.093
8578,esparta,0,noun,1930,3.093
8579,lagoa,0,noun,1930,3.093
8580,strippers,0,unk,1930,3.093
8581,dotar,0,verb,1928,3.090
8582,traste,0,unk,1927,3.089
8583,tê-lo-ia,0,noun,1927,3.089
8584,esgotamento,0,noun,1926,3.087
8585,mobilizar,0,verb,1926,3.087
8586,meticuloso,0,adj,1925,3.085
8587,plausível,0,adj,1924,3.084
8588,pseudónimo,0,noun,1924,3.084
8589,musa,0,noun,1923,3.082
8590,espancado,0,noun,1922,3.081
8591,incapacidade,0,noun,1922,3.081
8592,potencialmente,0,adv,1922,3.081
8593,cnn,0,unk,1921,3.079
8594,atenas,0,unk,1920,3.077
8595,anexo,0,noun,1919,3.076
8596,encenação,0,noun,1918,3.074
8597,gel,0,adj,1917,3.073
8598,misto,0,noun,1917,3.073
8599,killer,0,verb,1916,3.071
8600,projecção,0,noun,1916,3.071
8601,prática,0,adj,1915,3.069
8602,recta,0,noun,1915,3.069
8603,tormento,0,noun,1914,3.068
8604,afectou,0,unk,1913,3.066
8605,bíblico,0,adj,1912,3.065
8606,demora,0,noun,1911,3.063
8607,enjoado,0,noun,1911,3.063
8608,visar,0,verb,1911,3.063
8609,atirado,0,noun,1910,3.061
8610,inteira,0,noun,1910,3.061
8611,propulsão,0,noun,1910,3.061
8612,budista,0,noun,1909,3.060
8613,filial,0,adj,1909,3.060
8614,assistente social,1,mwe,1907,3.057
8615,beatles,0,unk,1905,3.053
8616,carnificina,0,adj,1905,3.053
8617,erecção,0,noun,1905,3.053
8618,julius,0,unk,1903,3.050
8619,imperdoável,0,adj,1902,3.049
8620,over,0,verb,1901,3.047
8621,prêmio,0,noun,1900,3.045
8622,substancial,0,adj,1900,3.045
8623,banal,0,adj,1899,3.044
8624,distorcer,0,verb,1899,3.044
8625,gasoso,0,adj,1899,3.044
8626,júlio,0,noun,1899,3.044
8627,puré,0,unk,1899,3.044
8628,originalmente,0,adv,1898,3.042
8629,obediência,0,noun,1897,3.040
8630,penal,0,adj,1896,3.039
8631,validade,0,noun,1896,3.039
8632,western,0,unk,1896,3.039
8633,emprestada,0,noun,1895,3.037
8634,papão,0,noun,1895,3.037
8635,êxtase,0,unk,1895,3.037
8636,fire,0,unk,1894,3.036
8637,loiça,0,noun,1894,3.036
8638,cibernético,0,adj,1893,3.034
8639,desleixar,0,verb,1893,3.034
8640,fúnebre,0,unk,1893,3.034
8641,mexam-se mexam-se,1,mwe,1893,3.034
8642,nobreza,0,noun,1893,3.034
8643,auscultador,0,noun,1892,3.032
8644,montreal,0,adj,1892,3.032
8645,sobrepor,0,unk,1892,3.032
8646,imobilizar,0,verb,1891,3.031
8647,maionese,0,unk,1891,3.031
8648,reino unido,1,mwe,1891,3.031
8649,atropelado,0,noun,1890,3.029
8650,dianteiro,0,noun,1890,3.029
8651,end,0,unk,1890,3.029
8652,filho-da-puta,0,noun,1890,3.029
8653,menta,0,noun,1890,3.029
8654,ponche,0,unk,1890,3.029
8655,rubi,0,unk,1890,3.029
8656,empolgar,0,verb,1889,3.028
8657,literário,0,noun,1889,3.028
8658,mordidela,0,noun,1889,3.028
8659,pretensioso,0,adj,1889,3.028
8660,vikings,0,unk,1889,3.028
8661,direitos civis,1,mwe,1888,3.026
8662,torrado,0,noun,1888,3.026
8663,classificação,0,noun,1886,3.023
8664,pupila,0,noun,1886,3.023
8665,temporizador,0,noun,1886,3.023
8666,travessura,0,noun,1885,3.021
8667,rebaixar,0,verb,1884,3.020
8668,stern,0,unk,1884,3.020
8669,armazenamento,0,noun,1883,3.018
8670,dominus,0,unk,1883,3.018
8671,atordoar,0,verb,1882,3.016
8672,norton,0,unk,1882,3.016
8673,setor,0,unk,1882,3.016
8674,adorado,0,noun,1879,3.012
8675,põe-na,0,unk,1879,3.012
8676,relaxante,0,unk,1879,3.012
8677,sorridente,0,adj,1879,3.012
8678,brasileiro,0,noun,1878,3.010
8679,jaguar,0,verb,1878,3.010
8680,colombo,0,noun,1877,3.008
8681,irresistível,0,adj,1877,3.008
8682,olimpíada,0,noun,1877,3.008
8683,flautar,0,verb,1876,3.007
8684,jura,0,noun,1876,3.007
8685,karaoke,0,unk,1876,3.007
8686,adoptado,0,noun,1875,3.005
8687,munique,0,unk,1874,3.004
8688,cimeira,0,noun,1872,3.000
8689,feitiçaria,0,noun,1872,3.000
8690,massivo,0,noun,1872,3.000
8691,bug,0,unk,1871,2.999
8692,desenrolar,0,verb,1871,2.999
8693,escasso,0,noun,1871,2.999
8694,parágrafo,0,noun,1871,2.999
8695,alimentado,0,noun,1870,2.997
8696,conversação,0,noun,1870,2.997
8697,now,0,unk,1870,2.997
8698,verídico,0,adj,1870,2.997
8699,acertado,0,noun,1869,2.996
8700,baseball,0,unk,1869,2.996
8701,aconchegar,0,verb,1868,2.994
8702,alexandra,0,noun,1868,2.994
8703,alexandria,0,noun,1868,2.994
8704,grávida,0,noun,1868,2.994
8705,reconciliar,0,verb,1868,2.994
8706,insulina,0,adj,1867,2.992
8707,medonho,0,noun,1867,2.992
8708,tenda,0,noun,1867,2.992
8709,control,0,unk,1866,2.991
8710,cosmos,0,unk,1866,2.991
8711,joalharia,0,noun,1866,2.991
8712,ousado,0,noun,1866,2.991
8713,persuasivo,0,noun,1866,2.991
8714,protagonista,0,noun,1866,2.991
8715,true,0,unk,1866,2.991
8716,almeida,0,noun,1865,2.989
8717,choramingar,0,verb,1864,2.988
8718,farejar,0,verb,1864,2.988
8719,petrolífero,0,noun,1864,2.988
8720,inventor,0,unk,1863,2.986
8721,mindinho,0,adj,1863,2.986
8722,san francisco,1,mwe,1863,2.986
8723,website,0,unk,1863,2.986
8724,compressão,0,noun,1862,2.984
8725,constipar,0,verb,1862,2.984
8726,documentação,0,noun,1862,2.984
8727,impasse,0,unk,1862,2.984
8728,pintado,0,noun,1862,2.984
8729,farra,0,noun,1861,2.983
8730,taxi,0,unk,1861,2.983
8731,d'água,0,noun,1860,2.981
8732,encharcar,0,verb,1860,2.981
8733,injecções,0,noun,1860,2.981
8734,inventado,0,noun,1860,2.981
8735,sola,0,noun,1860,2.981
8736,directores,0,unk,1859,2.980
8737,fez-lhe,0,unk,1859,2.980
8738,prestação,0,noun,1859,2.980
8739,desenhos animados,1,mwe,1858,2.978
8740,cristbet lda,1,mwe,1857,2.976
8741,dei-lhes,0,unk,1857,2.976
8742,animador,0,noun,1856,2.975
8743,escravidão,0,noun,1856,2.975
8744,televisor,0,unk,1856,2.975
8745,galho,0,noun,1855,2.973
8746,inalar,0,verb,1854,2.972
8747,irs,0,unk,1854,2.972
8748,sexualidade,0,noun,1854,2.972
8749,traído,0,noun,1854,2.972
8750,flutuante,0,unk,1852,2.968
8751,prodígio,0,noun,1852,2.968
8752,salsa,0,noun,1852,2.968
8753,excepções,0,noun,1851,2.967
8754,ucrânia,0,noun,1851,2.967
8755,assediar,0,verb,1850,2.965
8756,boa-noite,0,unk,1850,2.965
8757,contradizer,0,verb,1850,2.965
8758,gemer,0,verb,1850,2.965
8759,strauss,0,unk,1850,2.965
8760,apercebido,0,noun,1849,2.964
8761,desempregado,0,noun,1849,2.964
8762,intrometido,0,noun,1849,2.964
8763,actualizar,0,verb,1848,2.962
8764,enforcamento,0,noun,1848,2.962
8765,esterco,0,noun,1848,2.962
8766,murmurar,0,verb,1848,2.962
8767,escória,0,noun,1847,2.960
8768,instalado,0,noun,1847,2.960
8769,plutónio,0,noun,1847,2.960
8770,sustento,0,noun,1847,2.960
8771,champô,0,unk,1846,2.959
8772,serial,0,adj,1846,2.959
8773,prosperidade,0,noun,1844,2.956
8774,ameixa,0,noun,1843,2.954
8775,buenos,0,unk,1843,2.954
8776,exceção,0,noun,1843,2.954
8777,dirigido,0,noun,1842,2.952
8778,enfadonho,0,noun,1842,2.952
8779,istambul,0,unk,1842,2.952
8780,sibéria,0,noun,1842,2.952
8781,grado,0,noun,1841,2.951
8782,guarnição,0,noun,1841,2.951
8783,longínquo,0,noun,1841,2.951
8784,pianista,0,noun,1841,2.951
8785,manchete,0,unk,1840,2.949
8786,íman,0,unk,1840,2.949
8787,bochechar,0,verb,1839,2.948
8788,toronto,0,noun,1839,2.948
8789,vazar,0,verb,1839,2.948
8790,carcaça,0,noun,1838,2.946
8791,czar,0,verb,1838,2.946
8792,meteorológico,0,adj,1838,2.946
8793,sdi media,1,mwe,1838,2.946
8794,reconquistar,0,verb,1837,2.944
8795,sanidade,0,noun,1837,2.944
8796,cianeto,0,noun,1836,2.943
8797,caminhante,0,unk,1835,2.941
8798,grana,0,adj,1835,2.941
8799,injectar,0,verb,1835,2.941
8800,realçar,0,verb,1835,2.941
8801,bode expiatório,1,mwe,1834,2.940
8802,freud,0,unk,1834,2.940
8803,provocado,0,noun,1834,2.940
8804,retórico,0,adj,1833,2.938
8805,prior,0,unk,1832,2.936
8806,chile,0,unk,1831,2.935
8807,condescendente,0,adj,1831,2.935
8808,gravitacional,0,adj,1831,2.935
8809,islândia,0,noun,1831,2.935
8810,séc,0,unk,1831,2.935
8811,berro,0,noun,1830,2.933
8812,cripta,0,noun,1830,2.933
8813,intencional,0,adj,1830,2.933
8814,mola,0,noun,1830,2.933
8815,and roll,1,mwe,1829,2.932
8816,contrabandear,0,verb,1829,2.932
8817,impenetrável,0,adj,1829,2.932
8818,inovador,0,noun,1828,2.930
8819,controverso,0,noun,1827,2.928
8820,rural,0,adj,1827,2.928
8821,santificar,0,verb,1827,2.928
8822,rock and,1,mwe,1826,2.927
8823,anzol,0,unk,1825,2.925
8824,cortador,0,noun,1825,2.925
8825,sweet,0,unk,1825,2.925
8826,atrasado mental,1,mwe,1824,2.923
8827,cláusula,0,noun,1824,2.923
8828,ferguson,0,unk,1824,2.923
8829,florista,0,noun,1824,2.923
8830,inspeccionar,0,verb,1824,2.923
8831,reagrupar,0,verb,1824,2.923
8832,restringir,0,verb,1824,2.923
8833,escravizar,0,verb,1823,2.922
8834,cesta,0,noun,1821,2.919
8835,family,0,unk,1821,2.919
8836,jeans,0,unk,1821,2.919
8837,pontas soltas,1,mwe,1821,2.919
8838,vitelo,0,noun,1821,2.919
8839,astro,0,noun,1820,2.917
8840,baldar,0,verb,1817,2.912
8841,clark kent,1,mwe,1817,2.912
8842,suprimir,0,verb,1817,2.912
8843,bmw,0,unk,1816,2.911
8844,fiar,0,verb,1816,2.911
8845,flexão,0,noun,1816,2.911
8846,dinamarca,0,unk,1815,2.909
8847,milady,0,unk,1815,2.909
8848,superintendente,0,adj,1815,2.909
8849,zarpar,0,verb,1815,2.909
8850,jardinagem,0,noun,1814,2.907
8851,registos telefónicos,1,mwe,1814,2.907
8852,titular,0,verb,1814,2.907
8853,back,0,unk,1813,2.906
8854,canguru,0,unk,1813,2.906
8855,certeiro,0,noun,1812,2.904
8856,eie,0,unk,1812,2.904
8857,gravado,0,noun,1812,2.904
8858,mm-hmm,0,unk,1812,2.904
8859,batista,0,noun,1810,2.901
8860,brutus,0,unk,1810,2.901
8861,bárbara,0,noun,1810,2.901
8862,capotar,0,verb,1810,2.901
8863,pavilhão,0,noun,1810,2.901
8864,especializado,0,noun,1809,2.899
8865,glândula,0,noun,1809,2.899
8866,perecer,0,verb,1809,2.899
8867,publicado,0,noun,1809,2.899
8868,enforcado,0,noun,1808,2.898
8869,integral,0,adj,1808,2.898
8870,islâmico,0,adj,1808,2.898
8871,reprodução,0,noun,1808,2.898
8872,keaton,0,unk,1807,2.896
8873,ram,0,unk,1807,2.896
8874,biografia,0,noun,1806,2.895
8875,popularidade,0,noun,1806,2.895
8876,deu-mo,0,noun,1805,2.893
8877,justificação,0,noun,1805,2.893
8878,ortodoxo,0,noun,1805,2.893
8879,agravar,0,verb,1803,2.890
8880,caído,0,noun,1803,2.890
8881,contratado,0,noun,1803,2.890
8882,primeira-dama,0,noun,1803,2.890
8883,cabeludo,0,adj,1802,2.888
8884,agrado,0,noun,1801,2.887
8885,clemência,0,noun,1801,2.887
8886,fio dental,1,mwe,1801,2.887
8887,inquieto,0,noun,1801,2.887
8888,marginal,0,adj,1801,2.887
8889,névoa,0,noun,1801,2.887
8890,amá-lo,0,noun,1800,2.885
8891,campónio,0,noun,1800,2.885
8892,meia-idade,0,noun,1800,2.885
8893,corrompido,0,noun,1799,2.883
8894,dublin,0,unk,1799,2.883
8895,intocável,0,adj,1799,2.883
8896,lavabo,0,noun,1799,2.883
8897,psiquiatria,0,noun,1799,2.883
8898,baterista,0,noun,1798,2.882
8899,mai,0,unk,1798,2.882
8900,noruega,0,noun,1798,2.882
8901,power,0,verb,1798,2.882
8902,reencontrar,0,verb,1798,2.882
8903,arduamente,0,adv,1797,2.880
8904,atrocidade,0,noun,1797,2.880
8905,baloiço,0,noun,1797,2.880
8906,prémio nobel,1,mwe,1797,2.880
8907,devastado,0,noun,1796,2.879
8908,navegador,0,noun,1796,2.879
8909,trancada,0,noun,1796,2.879
8910,congregação,0,noun,1795,2.877
8911,escandaloso,0,adj,1795,2.877
8912,fictício,0,noun,1795,2.877
8913,sarjeta,0,noun,1795,2.877
8914,sauna,0,unk,1795,2.877
8915,yakuza,0,noun,1795,2.877
8916,acolá,0,adv,1794,2.875
8917,elegância,0,noun,1793,2.874
8918,autocolante,0,unk,1792,2.872
8919,holograma,0,noun,1792,2.872
8920,telefonista,0,noun,1792,2.872
8921,fita adesiva,1,mwe,1790,2.869
8922,historiador,0,noun,1790,2.869
8923,acerto,0,noun,1789,2.867
8924,antecedência,0,noun,1789,2.867
8925,cupão,0,noun,1789,2.867
8926,enjoo,0,unk,1789,2.867
8927,natureza humana,1,mwe,1789,2.867
8928,valete,0,unk,1789,2.867
8929,antiquado,0,noun,1788,2.866
8930,minhoca,0,noun,1788,2.866
8931,vin,0,unk,1788,2.866
8932,vénia,0,noun,1788,2.866
8933,super-heróis,0,unk,1787,2.864
8934,ventura,0,noun,1787,2.864
8935,intencionalmente,0,adv,1786,2.863
8936,omitir,0,verb,1786,2.863
8937,ricaço,0,noun,1786,2.863
8938,ori,0,unk,1785,2.861
8939,delicadeza,0,noun,1784,2.859
8940,hierarquia,0,noun,1784,2.859
8941,processado,0,noun,1784,2.859
8942,sapatilha,0,noun,1783,2.858
8943,escadaria,0,noun,1782,2.856
8944,incomodado,0,noun,1782,2.856
8945,televisivo,0,noun,1781,2.855
8946,rosado,0,noun,1780,2.853
8947,druida,0,noun,1779,2.851
8948,raso,0,unk,1779,2.851
8949,baleado,0,noun,1778,2.850
8950,jacuzzi,0,unk,1778,2.850
8951,acre,0,unk,1777,2.848
8952,but,0,unk,1777,2.848
8953,maninho,0,adj,1777,2.848
8954,parcialmente,0,adv,1777,2.848
8955,paróquia,0,noun,1777,2.848
8956,concussão,0,noun,1776,2.847
8957,núpcias,0,unk,1776,2.847
8958,rata,0,noun,1776,2.847
8959,soneca,0,noun,1776,2.847
8960,cólera,0,noun,1775,2.845
8961,pocilga,0,noun,1775,2.845
8962,genocídio,0,noun,1774,2.843
8963,saloio,0,noun,1774,2.843
8964,sífilis,0,unk,1774,2.843
8965,especificação,0,noun,1773,2.842
8966,reacções,0,noun,1773,2.842
8967,cao,0,unk,1772,2.840
8968,xelim,0,unk,1772,2.840
8969,perceba,0,unk,1771,2.839
8970,pousado,0,noun,1771,2.839
8971,púrpura,0,noun,1771,2.839
8972,custa,0,noun,1770,2.837
8973,fá-los,0,unk,1770,2.837
8974,mármore,0,unk,1770,2.837
8975,trançar,0,verb,1770,2.837
8976,abundância,0,noun,1768,2.834
8977,adolescência,0,noun,1768,2.834
8978,bip,0,unk,1768,2.834
8979,capanga,0,noun,1767,2.832
8980,gerência,0,noun,1767,2.832
8981,imparável,0,adj,1766,2.831
8982,presto,0,noun,1766,2.831
8983,rasgado,0,noun,1766,2.831
8984,cobiçar,0,verb,1764,2.827
8985,consumar,0,verb,1764,2.827
8986,usa-o,0,unk,1764,2.827
8987,detalhado,0,noun,1763,2.826
8988,operações especiais,1,mwe,1763,2.826
8989,classificado,0,noun,1762,2.824
8990,er,0,unk,1762,2.824
8991,leucemia,0,noun,1762,2.824
8992,herpes,0,unk,1761,2.823
8993,madonna,0,unk,1761,2.823
8994,quecas,0,unk,1761,2.823
8995,vingativo,0,noun,1761,2.823
8996,titânio,0,noun,1760,2.821
8997,anulação,0,noun,1759,2.819
8998,boiar,0,verb,1759,2.819
8999,touchdown,0,unk,1759,2.819
9000,tranquilidade,0,noun,1759,2.819
9001,atlético,0,adj,1758,2.818
9002,turbar,0,verb,1757,2.816
9003,definido,0,noun,1756,2.815
9004,arriscado,0,noun,1755,2.813
9005,paranóica,0,adj,1755,2.813
9006,tuberculose,0,unk,1755,2.813
9007,mamute,0,unk,1754,2.811
9008,amadurecer,0,verb,1753,2.810
9009,gritaria,0,noun,1753,2.810
9010,reparo,0,noun,1753,2.810
9011,scotland yard,1,mwe,1752,2.808
9012,horrivel,0,adj,1751,2.806
9013,nerd,0,unk,1751,2.806
9014,porcelana,0,adj,1751,2.806
9015,queimada,0,noun,1751,2.806
9016,viação,0,noun,1751,2.806
9017,titanic,0,unk,1750,2.805
9018,incerteza,0,noun,1749,2.803
9019,originar,0,verb,1749,2.803
9020,talhante,0,unk,1749,2.803
9021,tardio,0,noun,1749,2.803
9022,escriturar,0,verb,1748,2.802
9023,piloto automático,1,mwe,1748,2.802
9024,verónica,0,adj,1748,2.802
9025,dá-se,0,unk,1747,2.800
9026,whoo,0,unk,1747,2.800
9027,fertilidade,0,noun,1746,2.798
9028,lasers,0,unk,1746,2.798
9029,verruga,0,noun,1746,2.798
9030,aposentar,0,verb,1745,2.797
9031,conhaque,0,unk,1745,2.797
9032,cotar,0,verb,1745,2.797
9033,doctor,0,unk,1745,2.797
9034,franqueza,0,noun,1745,2.797
9035,insígnia,0,noun,1745,2.797
9036,dissuadir,0,verb,1744,2.795
9037,jangada,0,noun,1744,2.795
9038,molestar,0,verb,1744,2.795
9039,patrício,0,noun,1744,2.795
9040,úlcera,0,noun,1744,2.795
9041,afegão,0,noun,1742,2.792
9042,comedor,0,noun,1742,2.792
9043,prioritário,0,noun,1742,2.792
9044,run,0,unk,1742,2.792
9045,apostador,0,noun,1741,2.790
9046,desentendimento,0,noun,1741,2.790
9047,lambert,0,unk,1741,2.790
9048,fénix,0,unk,1740,2.789
9049,laceração,0,noun,1740,2.789
9050,paspalho,0,noun,1740,2.789
9051,duradouro,0,noun,1739,2.787
9052,el paso,1,mwe,1739,2.787
9053,inclinação,0,noun,1739,2.787
9054,comemoração,0,noun,1738,2.786
9055,extremar,0,verb,1738,2.786
9056,firewall,0,unk,1738,2.786
9057,incapacitar,0,verb,1738,2.786
9058,heil hitler,1,mwe,1736,2.782
9059,ponha-o,0,unk,1735,2.781
9060,call,0,unk,1734,2.779
9061,arqueólogo,0,noun,1733,2.778
9062,atinar,0,verb,1733,2.778
9063,posterior,0,unk,1733,2.778
9064,heróico,0,adj,1732,2.776
9065,informal,0,adj,1732,2.776
9066,magnificar,0,verb,1732,2.776
9067,oval,0,adj,1732,2.776
9068,rupia,0,noun,1732,2.776
9069,espantalho,0,noun,1731,2.774
9070,estante,0,unk,1731,2.774
9071,inspirado,0,noun,1731,2.774
9072,contaria,0,noun,1730,2.773
9073,decepcionado,0,noun,1730,2.773
9074,medusa,0,noun,1730,2.773
9075,ronda,0,noun,1730,2.773
9076,distorcido,0,noun,1729,2.771
9077,empunhar,0,verb,1729,2.771
9078,filho-da-mãe,0,unk,1729,2.771
9079,potássio,0,noun,1729,2.771
9080,subjugar,0,verb,1729,2.771
9081,caraíba,0,unk,1728,2.770
9082,focinho,0,adj,1728,2.770
9083,frustrado,0,noun,1728,2.770
9084,d'artagnan,0,unk,1727,2.768
9085,tintim,0,unk,1727,2.768
9086,tática,0,adj,1727,2.768
9087,zelador,0,noun,1727,2.768
9088,finalidade,0,noun,1726,2.766
9089,vivam,0,unk,1726,2.766
9090,agachar,0,verb,1725,2.765
9091,cessar-fogo,0,noun,1725,2.765
9092,criatividade,0,noun,1725,2.765
9093,obsoleto,0,noun,1725,2.765
9094,sucção,0,noun,1725,2.765
9095,canoa,0,noun,1724,2.763
9096,vão-te,0,unk,1724,2.763
9097,arrepiar,0,verb,1723,2.762
9098,place,0,unk,1723,2.762
9099,bailar,0,verb,1722,2.760
9100,maçaneta,0,noun,1722,2.760
9101,moira,0,noun,1722,2.760
9102,sucessão,0,noun,1722,2.760
9103,caótico,0,adj,1721,2.758
9104,gen,0,unk,1721,2.758
9105,incluído,0,noun,1721,2.758
9106,roupeiro,0,noun,1721,2.758
9107,vagamente,0,adv,1721,2.758
9108,exagerado,0,noun,1720,2.757
9109,frigorifico,0,adj,1720,2.757
9110,matrimonial,0,adj,1720,2.757
9111,maçarico,0,adj,1720,2.757
9112,microscópio,0,noun,1720,2.757
9113,soda,0,noun,1719,2.755
9114,xeque-mate,0,unk,1719,2.755
9115,atualmente,0,adv,1718,2.754
9116,binóculos,0,unk,1718,2.754
9117,desprotegido,0,noun,1718,2.754
9118,al-qaeda,0,noun,1717,2.752
9119,chamamento,0,noun,1717,2.752
9120,dessem,0,noun,1717,2.752
9121,girafa,0,unk,1717,2.752
9122,intimar,0,verb,1717,2.752
9123,violeta,0,noun,1717,2.752
9124,descontente,0,adj,1716,2.750
9125,sabotagem,0,noun,1716,2.750
9126,suplente,0,adj,1716,2.750
9127,coagir,0,verb,1715,2.749
9128,dissipar,0,verb,1715,2.749
9129,van der,1,mwe,1715,2.749
9130,asteróide,0,noun,1714,2.747
9131,cc,0,unk,1713,2.746
9132,densidade,0,noun,1713,2.746
9133,gangsters,0,unk,1713,2.746
9134,põe-nos,0,unk,1713,2.746
9135,bofetada,0,noun,1712,2.744
9136,impressor,0,unk,1712,2.744
9137,marisco,0,noun,1712,2.744
9138,nomeado,0,noun,1712,2.744
9139,paternidade,0,noun,1712,2.744
9140,truta,0,noun,1712,2.744
9141,embrulhado,0,noun,1711,2.742
9142,tumba,0,unk,1711,2.742
9143,estacionado,0,noun,1710,2.741
9144,salomão,0,noun,1710,2.741
9145,utilização,0,noun,1710,2.741
9146,depilar,0,verb,1709,2.739
9147,entupir,0,verb,1709,2.739
9148,movido,0,noun,1709,2.739
9149,not,0,unk,1709,2.739
9150,tractor,0,unk,1709,2.739
9151,despedido,0,noun,1708,2.738
9152,fodi,0,unk,1708,2.738
9153,hidráulico,0,adj,1708,2.738
9154,negado,0,noun,1708,2.738
9155,sussurro,0,noun,1708,2.738
9156,chino,0,adj,1707,2.736
9157,nazista,0,noun,1707,2.736
9158,provocação,0,noun,1707,2.736
9159,encurtar,0,verb,1705,2.733
9160,herege,0,unk,1705,2.733
9161,performance,0,unk,1705,2.733
9162,sanitário,0,noun,1705,2.733
9163,ter-me-ia,0,noun,1705,2.733
9164,domicílio,0,noun,1704,2.731
9165,singular,0,verb,1704,2.731
9166,transformado,0,noun,1704,2.731
9167,trolls,0,unk,1704,2.731
9168,arrumado,0,noun,1702,2.728
9169,lacaio,0,noun,1702,2.728
9170,nasal,0,adj,1702,2.728
9171,sardinha,0,adj,1701,2.726
9172,camareiro,0,noun,1700,2.725
9173,pavor,0,unk,1700,2.725
9174,vão-nos,0,unk,1700,2.725
9175,calmante,0,unk,1699,2.723
9176,hem,0,noun,1699,2.723
9177,tú,0,unk,1699,2.723
9178,umbigo,0,noun,1699,2.723
9179,eliminação,0,noun,1698,2.722
9180,fertilizante,0,unk,1698,2.722
9181,formoso,0,adj,1698,2.722
9182,lanchar,0,verb,1698,2.722
9183,negligenciar,0,verb,1698,2.722
9184,diplomacia,0,noun,1697,2.720
9185,doutra,0,noun,1697,2.720
9186,totós,0,unk,1697,2.720
9187,zelândia,0,noun,1697,2.720
9188,operado,0,noun,1696,2.718
9189,simpatizar,0,verb,1696,2.718
9190,socialista,0,noun,1696,2.718
9191,aceleração,0,noun,1695,2.717
9192,caucasiano,0,adj,1695,2.717
9193,focado,0,noun,1695,2.717
9194,guloseima,0,noun,1695,2.717
9195,mexido,0,noun,1695,2.717
9196,ganga,0,noun,1694,2.715
9197,hélio,0,noun,1694,2.715
9198,cinzeiro,0,noun,1693,2.714
9199,crónico,0,adj,1693,2.714
9200,ipod,0,unk,1693,2.714
9201,pepino,0,adj,1693,2.714
9202,petisco,0,noun,1693,2.714
9203,capataz,0,unk,1692,2.712
9204,desbloquear,0,verb,1692,2.712
9205,deslize,0,unk,1692,2.712
9206,nottingham,0,unk,1692,2.712
9207,ocasional,0,adj,1692,2.712
9208,agrícola,0,noun,1691,2.710
9209,pôr-lhe,0,unk,1691,2.710
9210,serrar,0,verb,1691,2.710
9211,caução,0,noun,1690,2.709
9212,discernimento,0,noun,1690,2.709
9213,encarrego,0,noun,1690,2.709
9214,fabrico,0,adj,1690,2.709
9215,gracias,0,unk,1690,2.709
9216,jackpot,0,unk,1690,2.709
9217,manifestante,0,unk,1690,2.709
9218,rigor,0,unk,1690,2.709
9219,salgar,0,verb,1690,2.709
9220,visibilidade,0,noun,1690,2.709
9221,coxear,0,verb,1689,2.707
9222,fez-se,0,unk,1689,2.707
9223,finar,0,verb,1689,2.707
9224,luxuoso,0,adj,1689,2.707
9225,queixoso,0,adj,1689,2.707
