rank,lemma,is_mwe,pos_guess,raw_freq,freq_per_million
7158,avante,0,unk,2735,4.384
7159,estalo,0,noun,2735,4.384
7160,quebrado,0,noun,2735,4.384
7161,acidental,0,adj,2734,4.382
7162,ilegalmente,0,adv,2732,4.379
7163,suspiro,0,noun,2732,4.379
7164,saque,0,unk,2732,4.379
7165,larva,0,noun,2732,4.379
7166,an,0,unk,2731,4.377
7167,tranquilizante,0,unk,2730,4.376
7168,louro,0,noun,2728,4.372
7169,fantoche,0,unk,2728,4.372
7170,espanto,0,noun,2727,4.371
7171,compreensivo,0,noun,2727,4.371
7172,metálico,0,adj,2725,4.368
7173,reconstrução,0,noun,2724,4.366
7174,recitar,0,verb,2724,4.366
7175,planeamento,0,noun,2722,4.363
7176,vasto,0,noun,2722,4.363
7177,vigiado,0,noun,2721,4.361
7178,tanas,0,unk,2720,4.360
7179,ósseo,0,noun,2720,4.360
7180,terno,0,noun,2719,4.358
7181,derrame,0,unk,2718,4.356
7182,competência,0,noun,2718,4.356
7183,peregrino,0,adj,2718,4.356
7184,bibliotecário,0,noun,2718,4.356
7185,frustrante,0,unk,2717,4.355
7186,apólice,0,noun,2717,4.355
7187,noutros,0,unk,2714,4.350
7188,pino,0,adj,2714,4.350
7189,infravermelho,0,noun,2714,4.350
7190,massachusetts,0,unk,2713,4.348
7191,cilindro,0,noun,2713,4.348
7192,unha,0,noun,2712,4.347
7193,alcateia,0,noun,2711,4.345
7194,engasgar,0,verb,2710,4.344
7195,alfinete,0,unk,2708,4.340
7196,avariado,0,noun,2708,4.340
7197,tailândia,0,noun,2707,4.339
7198,nápoles,0,unk,2706,4.337
7199,atear,0,verb,2706,4.337
7200,externa,0,noun,2705,4.335
7201,fidelidade,0,noun,2704,4.334
7202,supremo tribunal,1,mwe,2704,4.334
7203,boletim,0,unk,2703,4.332
7204,gaulês,0,adj,2703,4.332
7205,iraquiano,0,adj,2703,4.332
7206,magistrado,0,noun,2702,4.331
7207,cruzada,0,noun,2701,4.329
7208,auge,0,unk,2700,4.327
7209,baralho,0,noun,2700,4.327
7210,repousar,0,verb,2700,4.327
7211,medalha,0,noun,2698,4.324
7212,comprovar,0,verb,2698,4.324
7213,luís,0,unk,2697,4.323
7214,soutien,0,unk,2697,4.323
7215,feixe,0,unk,2697,4.323
7216,polir,0,verb,2697,4.323
7217,big bang,1,mwe,2697,4.323
7218,quimioterapia,0,noun,2696,4.321
7219,rodeio,0,noun,2696,4.321
7220,noventa,0,num,2695,4.319
7221,gretar,0,verb,2693,4.316
7222,nico,0,adj,2693,4.316
7223,telescópio,0,noun,2692,4.315
7224,manicómio,0,noun,2691,4.313
7225,obstrução,0,noun,2691,4.313
7226,bato,0,noun,2691,4.313
7227,especiaria,0,noun,2691,4.313
7228,et,0,unk,2689,4.310
7229,tradutor,0,unk,2688,4.308
7230,mascote,0,unk,2687,4.307
7231,chapar,0,verb,2687,4.307
7232,iluminação,0,noun,2685,4.303
7233,espinho,0,adj,2685,4.303
7234,temperamento,0,noun,2684,4.302
7235,sondar,0,verb,2684,4.302
7236,mónica,0,adj,2683,4.300
7237,su,0,unk,2683,4.300
7238,viável,0,adj,2682,4.299
7239,pedófilo,0,noun,2682,4.299
7240,pestanejar,0,verb,2682,4.299
7241,requisitar,0,verb,2681,4.297
7242,actualização,0,noun,2680,4.295
7243,pêsames,0,unk,2679,4.294
7244,decência,0,noun,2679,4.294
7245,moinho,0,adj,2679,4.294
7246,navalhar,0,verb,2677,4.291
7247,energético,0,adj,2677,4.291
7248,decisivo,0,noun,2677,4.291
7249,andré,0,unk,2675,4.287
7250,beethoven,0,unk,2673,4.284
7251,vespa,0,noun,2673,4.284
7252,segundar,0,verb,2672,4.283
7253,separatista,0,noun,2670,4.279
7254,dentário,0,noun,2670,4.279
7255,re,0,unk,2668,4.276
7256,saca,0,noun,2668,4.276
7257,esclarecido,0,noun,2668,4.276
7258,curado,0,noun,2667,4.275
7259,instruir,0,verb,2666,4.273
7260,venerar,0,verb,2665,4.271
7261,nações unidas,1,mwe,2665,4.271
7262,angariação,0,noun,2664,4.270
7263,planície,0,unk,2663,4.268
7264,banca,0,noun,2662,4.267
7265,contrair,0,verb,2662,4.267
7266,escravatura,0,noun,2660,4.263
7267,congelador,0,noun,2660,4.263
7268,seita,0,noun,2660,4.263
7269,rédea,0,noun,2660,4.263
7270,cómodo,0,noun,2660,4.263
7271,alfredo,0,noun,2659,4.262
7272,devoção,0,noun,2659,4.262
7273,jà,0,unk,2657,4.259
7274,escorrer,0,verb,2657,4.259
7275,silva,0,noun,2656,4.257
7276,nata,0,noun,2656,4.257
7277,apto,0,noun,2656,4.257
7278,engenhoso,0,adj,2656,4.257
7279,épico,0,adj,2656,4.257
7280,afectou,0,unk,2652,4.251
7281,trezentos,0,unk,2651,4.249
7282,premir,0,verb,2650,4.247
7283,hà,0,unk,2649,4.246
7284,utilizado,0,noun,2648,4.244
7285,manhoso,0,adj,2648,4.244
7286,recife,0,unk,2647,4.243
7287,raivoso,0,adj,2646,4.241
7288,repouso,0,noun,2645,4.239
7289,comprado,0,noun,2645,4.239
7290,dinâmico,0,adj,2644,4.238
7291,atendido,0,noun,2641,4.233
7292,redondezas,0,noun,2640,4.231
7293,irregular,0,verb,2639,4.230
7294,acorrentar,0,verb,2639,4.230
7295,bancada,0,noun,2637,4.227
7296,distinção,0,noun,2636,4.225
7297,un,0,unk,2635,4.223
7298,estimulante,0,unk,2635,4.223
7299,dependente,0,adj,2634,4.222
7300,luar,0,verb,2633,4.220
7301,bagageira,0,noun,2633,4.220
7302,unicórnio,0,noun,2633,4.220
7303,aterrorizado,0,noun,2633,4.220
7304,dissolver,0,verb,2633,4.220
7305,curva,0,noun,2630,4.215
7306,pente,0,adj,2630,4.215
7307,roupão,0,noun,2630,4.215
7308,melhoria,0,noun,2630,4.215
7309,seringa,0,noun,2628,4.212
7310,palha,0,noun,2628,4.212
7311,fascinar,0,verb,2628,4.212
7312,engate,0,unk,2627,4.210
7313,preenchido,0,noun,2627,4.210
7314,alce,0,unk,2624,4.206
7315,retardar,0,verb,2622,4.202
7316,arruinado,0,noun,2622,4.202
7317,rufia,0,noun,2621,4.201
7318,casinha,0,adj,2621,4.201
7319,estabilidade,0,noun,2620,4.199
7320,proa,0,noun,2620,4.199
7321,garantido,0,noun,2619,4.198
7322,angariar,0,verb,2618,4.196
7323,competitivo,0,noun,2617,4.194
7324,repetição,0,noun,2615,4.191
7325,combinado,0,noun,2615,4.191
7326,credencial,0,adj,2614,4.190
7327,alucinar,0,verb,2614,4.190
7328,extremidade,0,noun,2614,4.190
7329,acomodar,0,verb,2614,4.190
7330,covil,0,unk,2613,4.188
7331,erótico,0,adj,2613,4.188
7332,pinça,0,noun,2612,4.186
7333,horrendo,0,noun,2612,4.186
7334,aparente,0,adj,2611,4.185
7335,fileira,0,noun,2610,4.183
7336,oponente,0,adj,2609,4.182
7337,canino,0,adj,2609,4.182
7338,eliminado,0,noun,2607,4.178
7339,banhar,0,verb,2606,4.177
7340,piratear,0,verb,2605,4.175
7341,persistente,0,adj,2603,4.172
7342,du,0,unk,2602,4.170
7343,enferrujar,0,verb,2602,4.170
7344,caesar,0,verb,2601,4.169
7345,vertical,0,adj,2601,4.169
7346,consumidor,0,noun,2601,4.169
7347,scanner,0,verb,2600,4.167
7348,formalidade,0,noun,2600,4.167
7349,barreira,0,noun,2599,4.166
7350,cínico,0,adj,2599,4.166
7351,ardente,0,adj,2597,4.162
7352,recair,0,verb,2597,4.162
7353,riacho,0,noun,2596,4.161
7354,exorcismo,0,noun,2596,4.161
7355,espécime,0,unk,2596,4.161
7356,descodificar,0,verb,2596,4.161
7357,vice,0,noun,2594,4.158
7358,calcanhar,0,verb,2594,4.158
7359,gallagher,0,verb,2592,4.154
7360,aliviado,0,noun,2590,4.151
7361,produtivo,0,noun,2590,4.151
7362,bruxaria,0,noun,2588,4.148
7363,munição,0,noun,2586,4.145
7364,rabugento,0,noun,2584,4.142
7365,intensivo,0,noun,2584,4.142
7366,entes queridos,1,mwe,2584,4.142
7367,setenta,0,num,2583,4.140
7368,tralha,0,noun,2583,4.140
7369,marinho,0,adj,2583,4.140
7370,espremer,0,verb,2582,4.138
7371,cantina,0,adj,2580,4.135
7372,dígito,0,noun,2580,4.135
7373,feto,0,noun,2580,4.135
7374,liberar,0,verb,2580,4.135
7375,união soviética,1,mwe,2580,4.135
7376,relações públicas,1,mwe,2580,4.135
7377,graxa,0,noun,2579,4.134
7378,diplomata,0,noun,2579,4.134
7379,suavemente,0,adv,2578,4.132
7380,ultra,0,noun,2578,4.132
7381,apreensão,0,noun,2578,4.132
7382,manga,0,noun,2577,4.130
7383,ídolo,0,noun,2577,4.130
7384,guisar,0,verb,2576,4.129
7385,esqui,0,unk,2576,4.129
7386,escrita,0,noun,2574,4.126
7387,lucifer,0,verb,2574,4.126
7388,contrabandista,0,noun,2574,4.126
7389,neurológico,0,adj,2572,4.122
7390,escavação,0,noun,2571,4.121
7391,marquês,0,adj,2570,4.119
7392,ruptura,0,noun,2568,4.116
7393,compensação,0,noun,2568,4.116
7394,retrete,0,unk,2568,4.116
7395,interminável,0,adj,2568,4.116
7396,imaculado,0,noun,2568,4.116
7397,honor,0,unk,2567,4.114
7398,asma,0,noun,2567,4.114
7399,sultão,0,noun,2567,4.114
7400,apoiante,0,unk,2567,4.114
7401,visualizar,0,verb,2567,4.114
7402,xander,0,verb,2566,4.113
7403,suprimento,0,noun,2566,4.113
7404,minnesota,0,noun,2565,4.111
7405,matulão,0,noun,2565,4.111
7406,merecido,0,noun,2565,4.111
7407,ópio,0,noun,2564,4.109
7408,desempregar,0,verb,2563,4.108
7409,marioneta,0,noun,2563,4.108
7410,distanciar,0,verb,2563,4.108
7411,falhanço,0,noun,2562,4.106
7412,revirar,0,verb,2562,4.106
7413,aeronave,0,unk,2561,4.105
7414,zumbir,0,verb,2561,4.105
7415,inicialmente,0,adv,2559,4.101
7416,constrangedor,0,noun,2559,4.101
7417,peluche,0,unk,2557,4.098
7418,colaborador,0,noun,2556,4.097
7419,activos,0,unk,2555,4.095
7420,graal,0,adj,2555,4.095
7421,fornecimento,0,noun,2555,4.095
7422,equivalente,0,adj,2552,4.090
7423,gelatina,0,adj,2550,4.087
7424,mutuamente,0,adv,2549,4.085
7425,esmeralda,0,noun,2549,4.085
7426,indicador,0,noun,2549,4.085
7427,filósofo,0,noun,2548,4.084
7428,redenção,0,noun,2546,4.081
7429,dezassete,0,num,2544,4.077
7430,descender,0,verb,2544,4.077
7431,desertor,0,unk,2544,4.077
7432,jj,0,unk,2543,4.076
7433,auxílio,0,noun,2542,4.074
7434,cadeado,0,noun,2541,4.073
7435,legítima defesa,1,mwe,2541,4.073
7436,genebra,0,noun,2540,4.071
7437,alumínio,0,noun,2540,4.071
7438,lápide,0,unk,2540,4.071
7439,descrito,0,noun,2539,4.069
7440,amanhar,0,verb,2538,4.068
7441,honorário,0,noun,2537,4.066
7442,abdómen,0,unk,2535,4.063
7443,amnésia,0,noun,2535,4.063
7444,obsceno,0,noun,2535,4.063
7445,inundação,0,noun,2534,4.061
7446,canalização,0,noun,2533,4.060
7447,correia,0,noun,2533,4.060
7448,fracturas,0,noun,2532,4.058
7449,discretamente,0,adv,2532,4.058
7450,víbora,0,noun,2530,4.055
7451,ioga,0,noun,2529,4.053
7452,anatomia,0,noun,2528,4.052
7453,insano,0,adj,2528,4.052
7454,molécula,0,noun,2527,4.050
7455,rastro,0,noun,2526,4.049
7456,antiquar,0,verb,2525,4.047
7457,descolagem,0,noun,2525,4.047
7458,preocupante,0,unk,2525,4.047
7459,trajectória,0,adj,2524,4.045
7460,frustração,0,noun,2524,4.045
7461,baunilha,0,noun,2523,4.044
7462,monitores,0,unk,2523,4.044
7463,gestapo,0,noun,2523,4.044
7464,bisturi,0,unk,2522,4.042
7465,gira,0,noun,2521,4.041
7466,maxilar,0,verb,2521,4.041
7467,implantar,0,verb,2520,4.039
7468,acessório,0,noun,2519,4.037
7469,deliberadamente,0,adv,2518,4.036
7470,canelar,0,verb,2518,4.036
7471,trunfo,0,noun,2518,4.036
7472,pistoleiro,0,noun,2518,4.036
7473,funcional,0,adj,2517,4.034
7474,contracto,0,noun,2517,4.034
7475,sobrevoar,0,verb,2517,4.034
7476,cruzes,0,unk,2516,4.033
7477,larga,0,noun,2516,4.033
7478,rameiro,0,noun,2515,4.031
7479,especular,0,verb,2515,4.031
7480,selado,0,noun,2515,4.031
7481,fenda,0,noun,2514,4.029
7482,gardner,0,verb,2514,4.029
7483,valentão,0,noun,2514,4.029
7484,tecnológico,0,adj,2513,4.028
7485,alga,0,noun,2512,4.026
7486,diligência,0,noun,2512,4.026
7487,mágoa,0,noun,2511,4.025
7488,diálogo,0,noun,2510,4.023
7489,contestar,0,verb,2510,4.023
7490,protestante,0,unk,2507,4.018
7491,intensidade,0,noun,2506,4.017
7492,edmund,0,unk,2505,4.015
7493,indelicado,0,noun,2505,4.015
7494,estritamente,0,adv,2504,4.013
7495,constipação,0,noun,2504,4.013
7496,psicótico,0,adj,2503,4.012
7497,insanidade,0,noun,2502,4.010
7498,teoricamente,0,adv,2501,4.009
7499,prince,0,unk,2501,4.009
7500,iv,0,unk,2500,4.007
7501,apontamento,0,noun,2500,4.007
7502,carril,0,unk,2499,4.005
7503,bandeira,0,noun,2498,4.004
7504,descontar,0,verb,2498,4.004
7505,afligir,0,verb,2498,4.004
7506,celestial,0,adj,2497,4.002
7507,eléctricos,0,unk,2496,4.001
7508,penitenciário,0,noun,2495,3.999
7509,refinar,0,verb,2495,3.999
7510,magia negra,1,mwe,2493,3.996
7511,castigado,0,noun,2492,3.994
7512,nomeação,0,noun,2491,3.992
7513,ilibar,0,verb,2491,3.992
7514,encaminhar,0,verb,2491,3.992
7515,obrigadinho,0,adj,2490,3.991
7516,mágica,0,adj,2490,3.991
7517,denúncia,0,noun,2490,3.991
7518,monstruoso,0,adj,2489,3.989
7519,bata,0,noun,2488,3.988
7520,peculiar,0,verb,2487,3.986
7521,manobras,0,unk,2485,3.983
7522,consistir,0,verb,2485,3.983
7523,documentar,0,verb,2485,3.983
7524,malhar,0,verb,2484,3.981
7525,devastador,0,noun,2484,3.981
7526,ve,0,unk,2483,3.980
7527,qualificado,0,noun,2482,3.978
7528,reivindicar,0,verb,2481,3.976
7529,sonoro,0,noun,2480,3.975
7530,baú,0,unk,2478,3.972
7531,madrasta,0,noun,2477,3.970
7532,teso,0,noun,2477,3.970
7533,erguido,0,noun,2476,3.968
7534,sádico,0,adj,2476,3.968
7535,respondido,0,noun,2476,3.968
7536,automaticamente,0,adv,2475,3.967
7537,saudita,0,noun,2475,3.967
7538,incompleto,0,noun,2475,3.967
7539,costa leste,1,mwe,2474,3.965
7540,árduo,0,noun,2472,3.962
7541,mendigo,0,noun,2472,3.962
7542,curandeiro,0,noun,2471,3.960
7543,lúcifer,0,verb,2468,3.956
7544,perturbação,0,noun,2468,3.956
7545,mimo,0,noun,2468,3.956
7546,xavier,0,verb,2466,3.952
7547,caligrafia,0,noun,2466,3.952
7548,incisão,0,noun,2466,3.952
7549,chacinar,0,verb,2466,3.952
7550,câmeras,0,unk,2465,3.951
7551,empate,0,unk,2465,3.951
7552,contido,0,noun,2465,3.951
7553,frota estelar,1,mwe,2465,3.951
7554,empacotar,0,verb,2463,3.948
7555,aprisionar,0,verb,2463,3.948
7556,confidencialidade,0,noun,2462,3.946
7557,muda,0,adj,2461,3.944
7558,economizar,0,verb,2461,3.944
7559,urânio,0,noun,2460,3.943
7560,goma,0,noun,2459,3.941
7561,infectada,0,noun,2458,3.940
7562,plenamente,0,adv,2457,3.938
7563,ming,0,unk,2457,3.938
7564,permanentemente,0,adv,2457,3.938
7565,repetidamente,0,adv,2457,3.938
7566,mercúrio,0,noun,2457,3.938
7567,tédio,0,noun,2457,3.938
7568,detonação,0,noun,2457,3.938
7569,sobrenome,0,unk,2457,3.938
7570,demônios,0,unk,2456,3.936
7571,tito,0,noun,2456,3.936
7572,louros,0,unk,2455,3.935
7573,desimpedir,0,verb,2455,3.935
7574,sacramento,0,noun,2453,3.932
7575,condomínio,0,noun,2453,3.932
7576,rebocar,0,verb,2452,3.930
7577,reforço,0,noun,2451,3.928
7578,florir,0,verb,2451,3.928
7579,orquídea,0,noun,2449,3.925
7580,camuflagem,0,noun,2447,3.922
7581,atacante,0,unk,2447,3.922
7582,escorregadio,0,noun,2447,3.922
7583,pedreiro,0,noun,2447,3.922
7584,folheto,0,noun,2447,3.922
7585,pequim,0,unk,2446,3.920
7586,mozart,0,unk,2446,3.920
7587,raciocínio,0,noun,2444,3.917
7588,camarote,0,unk,2443,3.916
7589,especializar,0,verb,2443,3.916
7590,igualar,0,verb,2443,3.916
7591,física,0,adj,2440,3.911
7592,retaliação,0,noun,2440,3.911
7593,transparente,0,adj,2440,3.911
7594,marítimo,0,noun,2440,3.911
7595,efeitos secundários,1,mwe,2440,3.911
7596,henri,0,unk,2436,3.904
7597,xarope,0,unk,2436,3.904
7598,conveniência,0,noun,2435,3.903
7599,lda,0,noun,2434,3.901
7600,clivar,0,verb,2434,3.901
7601,fenomenal,0,adj,2434,3.901
7602,bombordo,0,noun,2432,3.898
7603,dental,0,adj,2432,3.898
7604,milão,0,noun,2431,3.896
7605,matricular,0,verb,2431,3.896
7606,publicitário,0,noun,2431,3.896
7607,injectar,0,verb,2430,3.895
7608,descansado,0,noun,2430,3.895
7609,titã,0,unk,2430,3.895
7610,comendo,0,noun,2429,3.893
7611,autoestima,0,noun,2429,3.893
7612,verter,0,verb,2429,3.893
7613,negligência,0,noun,2428,3.892
7614,localizado,0,noun,2428,3.892
7615,inchado,0,noun,2427,3.890
7616,matracar,0,verb,2425,3.887
7617,sincronizar,0,verb,2425,3.887
7618,esgueirar,0,verb,2424,3.885
7619,maquinar,0,verb,2423,3.884
7620,apreender,0,verb,2423,3.884
7621,dicionário,0,noun,2422,3.882
7622,aventureiro,0,noun,2422,3.882
7623,herman,0,unk,2421,3.880
7624,lançador,0,noun,2421,3.880
7625,bisavô,0,unk,2420,3.879
7626,temporada episódio,1,mwe,2420,3.879
7627,desastrado,0,noun,2419,3.877
7628,melodiar,0,verb,2416,3.872
7629,substituição,0,noun,2416,3.872
7630,vacinar,0,verb,2416,3.872
7631,ameaçador,0,noun,2416,3.872
7632,migalhas,0,unk,2415,3.871
7633,he,0,unk,2415,3.871
7634,cabedal,0,adj,2415,3.871
7635,carrasco,0,noun,2415,3.871
7636,namoriscar,0,verb,2415,3.871
7637,pa,0,unk,2414,3.869
7638,manipulação,0,noun,2414,3.869
7639,delírio,0,noun,2412,3.866
7640,chimpanzé,0,unk,2411,3.864
7641,metralhadora,0,noun,2409,3.861
7642,minoria,0,noun,2409,3.861
7643,impulsivo,0,noun,2409,3.861
7644,dominador,0,noun,2409,3.861
7645,afectado,0,noun,2408,3.859
7646,vaidade,0,noun,2407,3.858
7647,louça,0,noun,2407,3.858
7648,ouvinte,0,unk,2407,3.858
7649,excursão,0,noun,2406,3.856
7650,rugir,0,verb,2406,3.856
7651,cargueiro,0,noun,2405,3.855
7652,cinderela,0,noun,2404,3.853
7653,medricas,0,unk,2403,3.851
7654,escaldante,0,unk,2403,3.851
7655,alvejado,0,noun,2402,3.850
7656,buzinar,0,verb,2401,3.848
7657,nascença,0,noun,2400,3.847
7658,orgia,0,noun,2400,3.847
7659,impróprio,0,noun,2400,3.847
7660,espectadores,0,noun,2399,3.845
7661,acolhedor,0,noun,2398,3.843
7662,espartano,0,adj,2398,3.843
7663,pulmonar,0,verb,2397,3.842
7664,galdério,0,noun,2397,3.842
7665,racial,0,adj,2396,3.840
7666,suster,0,verb,2396,3.840
7667,tabela,0,noun,2395,3.839
7668,soprano,0,adj,2395,3.839
7669,esponjar,0,verb,2394,3.837
7670,comparado,0,noun,2393,3.835
7671,refugiar,0,verb,2392,3.834
7672,gentilmente,0,adv,2390,3.831
7673,nero,0,noun,2390,3.831
7674,balanço,0,noun,2390,3.831
7675,matriz,0,unk,2389,3.829
7676,vigor,0,unk,2388,3.827
7677,fischer,0,verb,2386,3.824
7678,belga,0,noun,2386,3.824
7679,detectado,0,noun,2385,3.823
7680,incendiário,0,noun,2385,3.823
7681,ra,0,unk,2384,3.821
7682,coxa,0,noun,2384,3.821
7683,sérvio,0,noun,2384,3.821
7684,golpear,0,verb,2384,3.821
7685,rover,0,verb,2383,3.819
7686,levanto,0,noun,2383,3.819
7687,refletir,0,verb,2383,3.819
7688,espectáculos,0,unk,2382,3.818
7689,sd,0,unk,2382,3.818
7690,correspondente,0,adj,2382,3.818
7691,planeado,0,noun,2382,3.818
7692,conquistador,0,noun,2382,3.818
7693,canhoto,0,noun,2381,3.816
7694,trocado,0,noun,2381,3.816
7695,greer,0,verb,2380,3.815
7696,procuradoria,0,noun,2380,3.815
7697,sarcasmo,0,noun,2380,3.815
7698,superstição,0,noun,2380,3.815
7699,rebolar,0,verb,2380,3.815
7700,desamarrar,0,verb,2380,3.815
7701,vc,0,unk,2379,3.813
7702,desabar,0,verb,2379,3.813
7703,turístico,0,adj,2379,3.813
7704,xeque,0,unk,2378,3.811
7705,existente,0,adj,2378,3.811
7706,donativo,0,noun,2378,3.811
7707,dorido,0,noun,2378,3.811
7708,coágulo,0,noun,2377,3.810
7709,esquivar,0,verb,2376,3.808
7710,directos,0,unk,2375,3.807
7711,xangai,0,unk,2375,3.807
7712,fitzgerald,0,unk,2375,3.807
7713,culinário,0,noun,2375,3.807
7714,ditador,0,noun,2375,3.807
7715,corujar,0,verb,2374,3.805
7716,philippe,0,unk,2374,3.805
7717,lia,0,noun,2374,3.805
7718,interagir,0,verb,2373,3.803
7719,gorducho,0,noun,2372,3.802
7720,rafe,0,unk,2371,3.800
7721,burocracia,0,noun,2371,3.800
7722,preconceito,0,noun,2371,3.800
7723,proporção,0,noun,2370,3.799
7724,subsídio,0,noun,2369,3.797
7725,margarita,0,noun,2367,3.794
7726,geórgia,0,noun,2366,3.792
7727,pegado,0,noun,2365,3.791
7728,perfuração,0,noun,2365,3.791
7729,especificar,0,verb,2365,3.791
7730,moda antiga,1,mwe,2363,3.787
7731,ba,0,unk,2362,3.786
7732,nabo,0,noun,2362,3.786
7733,mutilar,0,verb,2361,3.784
7734,fumador,0,noun,2360,3.783
7735,administrativo,0,noun,2360,3.783
7736,hino,0,adj,2358,3.779
7737,variável,0,adj,2357,3.778
7738,aromar,0,verb,2356,3.776
7739,posar,0,verb,2356,3.776
7740,cairo,0,noun,2355,3.775
7741,propriedade privada,1,mwe,2355,3.775
7742,característico,0,adj,2354,3.773
7743,françois,0,unk,2353,3.771
7744,hectare,0,unk,2352,3.770
7745,corporativo,0,noun,2352,3.770
7746,interceptar,0,verb,2351,3.768
7747,reflectir,0,verb,2351,3.768
7748,receptor,0,unk,2349,3.765
7749,entendimento,0,noun,2349,3.765
7750,moca,0,noun,2349,3.765
7751,inchaço,0,noun,2348,3.763
7752,alfaiate,0,unk,2348,3.763
7753,povos,0,unk,2346,3.760
7754,saliva,0,noun,2346,3.760
7755,castro,0,noun,2346,3.760
7756,tremendo,0,noun,2346,3.760
7757,formado,0,noun,2346,3.760
7758,coleção,0,noun,2345,3.758
7759,ambulante,0,unk,2345,3.758
7760,caloroso,0,adj,2345,3.758
7761,município,0,noun,2344,3.757
7762,taberna,0,noun,2343,3.755
7763,descontrolado,0,noun,2342,3.754
7764,beatrice,0,noun,2341,3.752
7765,delinquente,0,adj,2340,3.750
7766,assinalar,0,verb,2340,3.750
7767,sucumbir,0,verb,2340,3.750
7768,surfar,0,verb,2339,3.749
7769,assobiar,0,verb,2339,3.749
7770,rejeição,0,noun,2338,3.747
7771,fêmea,0,noun,2337,3.746
7772,urna,0,noun,2337,3.746
7773,alzheimer,0,verb,2334,3.741
7774,envenenamento,0,noun,2333,3.739
7775,dolores,0,unk,2332,3.738
7776,colorido,0,noun,2332,3.738
7777,atendedor,0,noun,2331,3.736
7778,toupeira,0,noun,2331,3.736
7779,popa,0,noun,2329,3.733
7780,negociante,0,unk,2328,3.731
7781,sub,0,unk,2326,3.728
7782,industriar,0,verb,2326,3.728
7783,aveia,0,noun,2324,3.725
7784,dinamarquês,0,adj,2324,3.725
7785,óbito,0,noun,2322,3.722
7786,idiotice,0,noun,2322,3.722
7787,hostilidade,0,noun,2322,3.722
7788,distraído,0,noun,2322,3.722
7789,gracioso,0,adj,2321,3.720
7790,natação,0,noun,2320,3.718
7791,butler,0,verb,2319,3.717
7792,carpinteiro,0,noun,2319,3.717
7793,ingerir,0,verb,2319,3.717
7794,mp,0,unk,2318,3.715
7795,acolhimento,0,noun,2318,3.715
7796,medieval,0,adj,2318,3.715
7797,enxaqueca,0,noun,2318,3.715
7798,dês ouvidos,1,mwe,2318,3.715
7799,encerramento,0,noun,2317,3.714
7800,adegar,0,verb,2316,3.712
7801,pegajoso,0,adj,2316,3.712
7802,cônsul,0,unk,2314,3.709
7803,arrombamento,0,noun,2314,3.709
7804,distribuidor,0,noun,2314,3.709
7805,palmada,0,noun,2314,3.709
7806,aldeão,0,noun,2313,3.707
7807,dote,0,unk,2313,3.707
7808,varrido,0,noun,2312,3.706
7809,madurar,0,verb,2310,3.702
7810,todavia,0,conj,2308,3.699
7811,purificar,0,verb,2308,3.699
7812,ventilador,0,noun,2306,3.696
7813,toxicológico,0,adj,2305,3.694
7814,concelho,0,noun,2301,3.688
7815,empresarial,0,adj,2301,3.688
7816,vader,0,verb,2300,3.686
7817,holanda,0,noun,2299,3.685
7818,presunçoso,0,adj,2299,3.685
7819,salvatore,0,unk,2298,3.683
7820,ceia,0,noun,2298,3.683
7821,súbdito,0,noun,2298,3.683
7822,rena,0,noun,2298,3.683
7823,long island,1,mwe,2298,3.683
7824,punhado,0,noun,2297,3.682
7825,prado,0,noun,2297,3.682
7826,empreiteiro,0,noun,2297,3.682
7827,sobrevivo,0,noun,2297,3.682
7828,ocorrência,0,noun,2296,3.680
7829,sanguessuga,0,noun,2296,3.680
7830,encriptar,0,verb,2295,3.678
7831,caviar,0,verb,2294,3.677
7832,perspicaz,0,unk,2293,3.675
7833,fazendeiro,0,noun,2293,3.675
7834,esquiar,0,verb,2292,3.674
7835,turquia,0,noun,2291,3.672
7836,genital,0,adj,2291,3.672
7837,palhaçada,0,noun,2291,3.672
7838,tolerância,0,noun,2290,3.670
7839,estojo,0,noun,2288,3.667
7840,essencialmente,0,adv,2287,3.666
7841,eramos,0,unk,2287,3.666
7842,fusível,0,adj,2287,3.666
7843,metanfetaminas,0,unk,2286,3.664
7844,adiantado,0,noun,2286,3.664
7845,réptil,0,unk,2286,3.664
7846,acudir,0,verb,2286,3.664
7847,eletricidade,0,noun,2285,3.662
7848,desrespeito,0,noun,2284,3.661
7849,charada,0,noun,2283,3.659
7850,pioneiro,0,noun,2283,3.659
7851,medicar,0,verb,2282,3.658
7852,sabonete,0,unk,2281,3.656
7853,estoirar,0,verb,2281,3.656
7854,recrutamento,0,noun,2280,3.654
7855,rufiar,0,verb,2280,3.654
7856,fundamento,0,noun,2280,3.654
7857,tirada,0,noun,2279,3.653
7858,cafeína,0,noun,2279,3.653
7859,catarata,0,noun,2279,3.653
7860,enxerto,0,noun,2279,3.653
7861,sedutor,0,unk,2279,3.653
7862,ileso,0,noun,2279,3.653
7863,indicado,0,noun,2278,3.651
7864,fresca,0,noun,2277,3.650
7865,delegação,0,noun,2277,3.650
7866,lula,0,noun,2277,3.650
7867,prevalecer,0,verb,2276,3.648
7868,hera,0,noun,2275,3.646
7869,ementar,0,verb,2274,3.645
7870,licor,0,unk,2274,3.645
7871,sossegado,0,noun,2274,3.645
7872,desemprego,0,noun,2273,3.643
7873,amora,0,noun,2273,3.643
7874,regar,0,verb,2273,3.643
