rank	lemma	is_mwe	pos_guess	raw_freq	freq_per_million
776	cabo	0	noun	66701	106.906
777	escapar	0	verb	66624	106.783
778	primeira vez	1	mwe	66430	106.472
779	sol	0	unk	66412	106.443
780	governo	0	noun	66339	106.326
781	prender	0	verb	66259	106.198
782	descer	0	verb	66083	105.916
783	vário	0	noun	66062	105.882
784	discutir	0	verb	65852	105.546
785	aberto	0	noun	65782	105.433
786	sofrer	0	verb	65654	105.228
787	devia ter	1	mwe	65592	105.129
788	após	0	prep	65524	105.020
789	respirar	0	verb	65464	104.924
790	cozinhar	0	verb	65386	104.799
791	maravilhoso	0	adj	65364	104.763
792	lidar	0	verb	65121	104.374
793	fome	0	unk	65064	104.283
794	estrada	0	noun	64993	104.169
795	energia	0	noun	64798	103.856
796	povo	0	noun	64754	103.786
797	alvo	0	noun	64709	103.714
798	visitar	0	verb	64699	103.698
799	imenso	0	noun	64565	103.483
800	câmara	0	noun	64465	103.322
801	era	0	noun	64177	102.861
802	companhia	0	noun	64119	102.768
803	voar	0	verb	64115	102.762
804	quente	0	adj	64006	102.587
805	simplesmente	0	adv	63914	102.439
806	professor	0	unk	63756	102.186
807	saltar	0	verb	63739	102.159
808	código	0	noun	63695	102.088
809	operação	0	noun	63672	102.051
810	comandante	0	unk	63599	101.934
811	daí	0	unk	63571	101.890
812	the	0	unk	63534	101.830
813	metro	0	noun	63386	101.593
814	dúvida	0	noun	63383	101.588
815	presente	0	adj	63197	101.290
816	eles estão	1	mwe	63088	101.115
817	horrível	0	adj	63076	101.096
818	norte	0	unk	62875	100.774
819	impossível	0	adj	62856	100.744
820	culpar	0	verb	62838	100.715
821	interessante	0	unk	62821	100.688
822	foda	0	noun	62719	100.524
823	ameaçar	0	verb	62540	100.237
824	homicídio	0	noun	62339	99.915
825	agir	0	verb	62319	99.883
826	centro	0	noun	62174	99.651
827	pobre	0	unk	62070	99.484
828	parabém	0	unk	62060	99.468
829	quero saber	1	mwe	62046	99.445
830	bala	0	noun	62001	99.373
831	bebido	0	noun	61978	99.336
832	despachar	0	verb	61908	99.224
833	entendido	0	noun	61840	99.115
834	bar	0	unk	61424	98.448
835	mestre	0	unk	61264	98.192
836	aula	0	noun	61232	98.141
837	gritar	0	verb	61181	98.059
838	rico	0	adj	61114	97.952
839	naquela	0	pron	61030	97.817
840	esperança	0	noun	60869	97.559
841	metade	0	num	60730	97.336
842	janela	0	noun	60608	97.141
843	neste momento	1	mwe	60475	96.927
844	abandonar	0	verb	60469	96.918
845	destino	0	adj	60438	96.868
846	salvo	0	prep	60271	96.600
847	mala	0	noun	60196	96.480
848	através	0	prep	60137	96.386
849	despedir	0	verb	60120	96.358
850	igual	0	adj	60116	96.352
851	perigo	0	noun	60053	96.251
852	conselho	0	noun	59735	95.741
853	desta vez	1	mwe	59679	95.652
854	ora	0	adv	59656	95.615
855	acerca	0	noun	59572	95.480
856	risco	0	noun	59529	95.411
857	surpreso	0	noun	59502	95.368
858	custar	0	verb	59493	95.354
859	monte	0	unk	59484	95.339
860	cometer	0	verb	59477	95.328
861	aposto	0	noun	59274	95.003
862	experiência	0	noun	59124	94.762
863	tradução	0	noun	58884	94.377
864	combater	0	verb	58776	94.204
865	dedo	0	noun	58742	94.150
866	saído	0	noun	58667	94.030
867	planeta	0	noun	58631	93.972
868	atingir	0	verb	58592	93.909
869	evitar	0	verb	58543	93.831
870	george	0	unk	58492	93.749
871	simpático	0	adj	58467	93.709
872	assinar	0	verb	58464	93.704
873	apartamento	0	noun	58415	93.626
874	james	0	unk	58374	93.560
875	imediatamente	0	adv	58245	93.353
876	costas	0	unk	58109	93.135
877	avançar	0	verb	58018	92.989
878	atender	0	verb	57765	92.584
879	transformar	0	verb	57745	92.552
880	fingir	0	verb	57656	92.409
881	árvore	0	unk	57456	92.089
882	dado	0	noun	57405	92.007
883	oito	0	num	57317	91.866
884	engraçar	0	verb	57266	91.784
885	inferno	0	noun	57265	91.783
886	contente	0	adj	57204	91.685
887	computador	0	noun	57061	91.456
888	planear	0	verb	56941	91.263
889	atrasar	0	verb	56928	91.242
890	nível	0	adj	56920	91.230
891	vidas	0	unk	56855	91.125
892	santo	0	noun	56780	91.005
893	espécie	0	unk	56730	90.925
894	vós	0	pron	56709	90.891
895	bastar	0	verb	56682	90.848
896	área	0	noun	56518	90.585
897	admitir	0	verb	56448	90.473
898	estragar	0	verb	56418	90.425
899	tenente	0	adj	56342	90.303
900	padre	0	unk	56126	89.957
901	inteligente	0	adj	56082	89.886
902	pertencer	0	verb	56019	89.785
903	desejo	0	noun	55792	89.422
904	incomodar	0	verb	55718	89.303
905	descansar	0	verb	55665	89.218
906	perdoar	0	verb	55640	89.178
907	vencer	0	verb	55405	88.801
908	rainha	0	adj	55383	88.766
909	imagem	0	noun	55353	88.718
910	sul	0	unk	55266	88.579
911	dos meus	1	mwe	55242	88.540
912	cerveja	0	noun	55170	88.425
913	pista	0	noun	55023	88.189
914	oficial	0	adj	54985	88.128
915	outro lado	1	mwe	54899	87.990
916	coronel	0	unk	54839	87.894
917	retirar	0	verb	54798	87.829
918	este tipo	1	mwe	54782	87.803
919	debaixo	0	noun	54750	87.752
920	doido	0	noun	54725	87.712
921	regra	0	noun	54638	87.572
922	passado	0	noun	54563	87.452
923	ilha	0	noun	54475	87.311
924	parede	0	unk	54455	87.279
925	ótimo	0	noun	54415	87.215
926	cabrão	0	noun	54262	86.969
927	aonde	0	pron	54239	86.933
928	secreto	0	noun	54138	86.771
929	cerca	0	noun	54115	86.734
930	reconhecer	0	verb	54037	86.609
931	cérebro	0	noun	53987	86.529
932	falar contigo	1	mwe	53978	86.514
933	ocupar	0	verb	53944	86.460
934	preto	0	noun	53941	86.455
935	supor	0	unk	53917	86.416
936	cheirar	0	verb	53889	86.372
937	repetir	0	verb	53616	85.934
938	ben	0	unk	53610	85.924
939	cartão	0	noun	53494	85.739
940	paciente	0	adj	53488	85.729
941	ouro	0	noun	53444	85.658
942	pedra	0	noun	53438	85.649
943	temer	0	verb	53395	85.580
944	triste	0	unk	53374	85.546
945	herói	0	unk	53337	85.487
946	tenta	0	noun	53310	85.444
947	necessário	0	noun	53232	85.319
948	naquele	0	pron	53209	85.282
949	abaixo	0	adv	53176	85.229
950	conhecido	0	noun	53169	85.218
951	saco	0	noun	53100	85.107
952	detective	0	unk	53039	85.009
953	arriscar	0	verb	52922	84.822
954	valer	0	verb	52785	84.602
955	sugerir	0	verb	52748	84.543
956	monstro	0	noun	52704	84.472
957	comboio	0	noun	52618	84.334
958	diferença	0	noun	52509	84.160
959	falar sobre	1	mwe	52440	84.049
960	boa sorte	1	mwe	52409	84.000
961	devolver	0	verb	52369	83.935
962	leve	0	unk	52350	83.905
963	tribunal	0	adj	52341	83.891
964	parceiro	0	noun	52326	83.866
965	carne	0	unk	52323	83.862
966	suposto	0	noun	52309	83.839
967	queimar	0	verb	52287	83.804
968	convencer	0	verb	52253	83.749
969	relatório	0	noun	52227	83.708
970	tê	0	unk	51994	83.334
971	azul	0	unk	51962	83.283
972	igreja	0	noun	51961	83.281
973	puxar	0	verb	51811	83.041
974	falo	0	noun	51785	82.999
975	liberdade	0	noun	51669	82.813
976	terrível	0	adj	51616	82.729
977	beijar	0	verb	51350	82.302
978	pá	0	unk	51348	82.299
979	colega	0	noun	51159	81.996
980	cabra	0	noun	51093	81.890
981	faz mal	1	mwe	51041	81.807
982	tens razão	1	mwe	51041	81.807
983	fato	0	noun	50758	81.353
984	iorque	0	unk	50635	81.156
985	responsável	0	adj	50628	81.145
986	copo	0	noun	50554	81.026
987	maluco	0	noun	50543	81.009
988	volte	0	unk	50538	81.001
989	acaso	0	noun	50512	80.959
990	alex	0	unk	50501	80.941
991	confirmar	0	verb	50419	80.810
992	mar	0	unk	50401	80.781
993	aniversário	0	noun	50388	80.760
994	posto	0	noun	50380	80.747
995	caçar	0	verb	50245	80.531
996	enorme	0	unk	50244	80.530
997	viajar	0	verb	50135	80.355
998	terceiro	0	num	50133	80.352
999	livrar	0	verb	50126	80.340
1000	principal	0	adj	50096	80.292
1001	nova iorque	1	mwe	50005	80.146
1002	gozar	0	verb	49992	80.126
1003	seguinte	0	unk	49799	79.816
1004	nao	0	noun	49795	79.810
1005	causar	0	verb	49768	79.767
1006	clube	0	unk	49758	79.751
1007	carregar	0	verb	49751	79.739
1008	maioria	0	noun	49657	79.589
1009	socorro	0	noun	49637	79.557
1010	algum tempo	1	mwe	49630	79.545
1011	recusar	0	verb	49603	79.502
1012	espírito	0	noun	49574	79.456
1013	comando	0	noun	49532	79.388
1014	contrário	0	noun	49431	79.226
1015	unidade	0	noun	49388	79.158
1016	estudar	0	verb	49270	78.968
1017	inocente	0	adj	49238	78.917
1018	apostar	0	verb	49030	78.584
1019	cumprir	0	verb	48981	78.505
1020	buraco	0	noun	48920	78.407
1021	investigar	0	verb	48911	78.393
1022	doce	0	unk	48575	77.854
1023	morar	0	verb	48520	77.766
1024	max	0	unk	48434	77.628
1025	preço	0	noun	48429	77.620
1026	contratar	0	verb	48368	77.523
1027	percebe	0	unk	48347	77.489
1028	foder	0	verb	48319	77.444
1029	zona	0	noun	48159	77.188
1030	investigação	0	noun	48026	76.975
1031	dente	0	adj	48022	76.968
1032	enfrentar	0	verb	48018	76.962
1033	sargento	0	noun	47954	76.859
1034	ir embora	1	mwe	47881	76.742
1035	curar	0	verb	47868	76.721
1036	nervoso	0	adj	47836	76.670
1037	loucura	0	noun	47731	76.502
1038	peixe	0	unk	47631	76.341
1039	conta	0	noun	47595	76.284
1040	entrado	0	noun	47585	76.268
1041	propósito	0	noun	47583	76.265
1042	paul	0	unk	47565	76.236
1043	américa	0	adj	47563	76.232
1044	calhar	0	verb	47317	75.838
1045	irar	0	verb	47283	75.784
1046	deve estar	1	mwe	47283	75.784
1047	acertar	0	verb	47157	75.582
1048	faltar	0	verb	47144	75.561
1049	registo	0	noun	46946	75.244
1050	fraco	0	noun	46846	75.083
1051	membro	0	noun	46838	75.070
1052	defesa	0	adj	46684	74.824
1053	saúde	0	unk	46644	74.760
1054	vermelho	0	noun	46603	74.694
1055	dono	0	noun	46598	74.686
1056	talvez seja	1	mwe	46523	74.566
1057	adivinhar	0	verb	46520	74.561
1058	explodir	0	verb	46475	74.489
1059	edifício	0	noun	46414	74.391
1060	sapato	0	noun	46219	74.078
1061	trocar	0	verb	46144	73.958
1062	russo	0	noun	46090	73.872
1063	chatear	0	verb	46083	73.860
1064	acompanhar	0	verb	46079	73.854
1065	navio	0	noun	46066	73.833
1066	anda cá	1	mwe	46048	73.804
1067	atravessar	0	verb	46025	73.767
1068	máximo	0	noun	45877	73.530
1069	durar	0	verb	45855	73.495
1070	referir	0	verb	45753	73.331
1071	toque	0	unk	45720	73.279
1072	dirigir	0	verb	45700	73.247
1073	jornal	0	adj	45698	73.243
1074	duro	0	noun	45644	73.157
1075	acima	0	adv	45639	73.149
1076	pele	0	unk	45578	73.051
1077	ligação	0	noun	45573	73.043
1078	bill	0	unk	45398	72.762
1079	bilhete	0	unk	45331	72.655
1080	tender	0	verb	45313	72.626
1081	além disso	1	mwe	45258	72.538
1082	acesso	0	noun	45068	72.234
1083	político	0	adj	44978	72.089
1084	tragar	0	verb	44940	72.028
1085	estação	0	noun	44866	71.910
1086	opinião	0	noun	44786	71.782
1087	apaixonar	0	verb	44777	71.767
1088	escondido	0	noun	44774	71.762
1089	gato	0	noun	44744	71.714
1090	líder	0	verb	44680	71.612
1091	saudade	0	noun	44671	71.597
1092	batalha	0	noun	44581	71.453
1093	cobrir	0	verb	44478	71.288
1094	termo	0	noun	44439	71.225
1095	lançar	0	verb	44416	71.189
1096	rabo	0	noun	44406	71.173
1097	laboratório	0	noun	44399	71.161
1098	afinal	0	adj	44359	71.097
1099	sarah	0	unk	44351	71.084
1100	notar	0	verb	44202	70.846
1101	realidade	0	noun	44187	70.822
1102	espada	0	noun	44177	70.806
1103	experimentar	0	verb	44147	70.757
1104	restar	0	verb	44139	70.745
1105	vídeo	0	noun	44133	70.735
1106	poderoso	0	adj	44078	70.647
1107	peço desculpa	1	mwe	44058	70.615
1108	militar	0	verb	44017	70.549
1109	majestade	0	unk	43991	70.507
1110	assumir	0	verb	43925	70.402
1111	partilhar	0	verb	43911	70.379
1112	fumar	0	verb	43886	70.339
1113	direcção	0	noun	43880	70.329
1114	justo	0	noun	43878	70.326
1115	vem cá	1	mwe	43855	70.289
1116	cavalheiro	0	noun	43845	70.273
1117	defender	0	verb	43835	70.257
1118	vinho	0	adj	43674	69.999
1119	bob	0	unk	43555	69.809
1120	miss	0	unk	43413	69.581
1121	carrinha	0	adj	43405	69.568
1122	apesar	0	verb	43376	69.522
1123	trato	0	noun	43332	69.451
1124	jim	0	unk	43300	69.400
1125	observar	0	verb	43296	69.393
1126	senão	0	conj	43225	69.280
1127	porcaria	0	noun	43220	69.272
1128	obter	0	verb	43219	69.270
1129	fantasma	0	noun	43141	69.145
1130	lavar	0	verb	43137	69.139
1131	separar	0	verb	43117	69.107
1132	comum	0	unk	43103	69.084
1133	flor	0	unk	42998	68.916
1134	montanha	0	noun	42872	68.714
1135	exemplo	0	noun	42864	68.701
1136	televisão	0	noun	42839	68.661
1137	rádio	0	noun	42826	68.640
1138	informar	0	verb	42802	68.602
1139	sentimento	0	noun	42720	68.470
1140	jeito	0	noun	42687	68.417
1141	parvo	0	noun	42663	68.379
1142	limpo	0	noun	42611	68.296
1143	valor	0	unk	42569	68.228
1144	depender	0	verb	42371	67.911
1145	devagar	0	adv	42349	67.876
1146	arte	0	unk	42254	67.723
1147	totalmente	0	adv	42234	67.691
1148	departamento	0	noun	42202	67.640
1149	doença	0	noun	42105	67.485
1150	porco	0	noun	41961	67.254
1151	porreiro	0	noun	41937	67.215
1152	movimento	0	noun	41937	67.215
1153	escuro	0	noun	41885	67.132
1154	trair	0	verb	41852	67.079
1155	opção	0	noun	41798	66.993
1156	esperto	0	noun	41745	66.908
1157	emergência	0	noun	41635	66.731
1158	toca	0	noun	41582	66.646
1159	concentrar	0	verb	41571	66.629
1160	faca	0	noun	41506	66.525
1161	impressão	0	noun	41443	66.424
1162	parecido	0	noun	41437	66.414
1163	segurar	0	verb	41319	66.225
1164	parir	0	verb	41296	66.188
1165	mudança	0	noun	41186	66.012
1166	xerife	0	unk	41163	65.975
1167	francês	0	adj	41155	65.962
1168	almoço	0	noun	41117	65.901
1169	apagar	0	verb	41108	65.887
1170	cada vez	1	mwe	41095	65.866
1171	nela	0	noun	41083	65.847
1172	lixo	0	noun	40909	65.568
1173	início	0	noun	40853	65.478
1174	sonhar	0	verb	40841	65.459
1175	aumentar	0	verb	40766	65.338
1176	assassinar	0	verb	40713	65.254
1177	apontar	0	verb	40683	65.205
1178	fonte	0	unk	40681	65.202
1179	restaurante	0	unk	40679	65.199
1180	contactar	0	verb	40638	65.133
1181	caramba	0	intj	40591	65.058
1182	silêncio	0	noun	40586	65.050
1183	alemão	0	noun	40520	64.944
1184	testemunhar	0	verb	40518	64.941
1185	pago	0	noun	40496	64.906
1186	som	0	unk	40487	64.891
1187	prestar	0	verb	40468	64.861
1188	chama	0	noun	40432	64.803
1189	km	0	unk	40396	64.745
1190	inteiro	0	noun	40305	64.600
1191	criminoso	0	adj	40302	64.595
1192	perseguir	0	verb	40216	64.457
1193	cansar	0	verb	40172	64.386
1194	nove	0	num	40163	64.372
1195	memória	0	adj	40141	64.337
1196	brilhante	0	unk	40109	64.285
1197	desaparecido	0	noun	40026	64.152
1198	voo	0	noun	39986	64.088
1199	identificar	0	verb	39951	64.032
1200	anel	0	unk	39923	63.987
1201	confiança	0	noun	39886	63.928
1202	envolvido	0	noun	39839	63.853
1203	cheiro	0	noun	39812	63.809
1204	pedaço	0	noun	39809	63.805
1205	apoio	0	noun	39681	63.599
1206	orgulhoso	0	adj	39670	63.582
1207	sacana	0	adj	39657	63.561
1208	troca	0	noun	39644	63.540
1209	unido	0	noun	39621	63.503
1210	juiz	0	unk	39595	63.462
1211	ferir	0	verb	39583	63.442
1212	justiça	0	noun	39523	63.346
1213	andas	0	unk	39464	63.252
1214	pressão	0	noun	39447	63.224
1215	chá	0	unk	39432	63.200
1216	incluir	0	verb	39399	63.147
1217	repente	0	adj	39384	63.123
1218	caro	0	noun	39352	63.072
1219	par	0	unk	39307	63.000
1220	ridículo	0	noun	39229	62.875
1221	detestar	0	verb	39124	62.707
1222	fala	0	noun	39122	62.704
1223	bolo	0	noun	39105	62.676
1224	colar	0	verb	39094	62.659
1225	beijo	0	noun	39077	62.631
1226	processo	0	noun	39048	62.585
1227	gelo	0	noun	38965	62.452
1228	outra pessoa	1	mwe	38798	62.184
1229	língua	0	noun	38795	62.179
1230	magia	0	noun	38783	62.160
1231	série	0	unk	38767	62.135
1232	prestes	0	unk	38649	61.945
1233	interesse	0	unk	38629	61.913
1234	rezar	0	verb	38629	61.913
1235	aproveitar	0	verb	38597	61.862
1236	parque	0	unk	38565	61.811
1237	boa ideia	1	mwe	38502	61.710
1238	visita	0	noun	38420	61.578
1239	caralho	0	noun	38404	61.553
1240	visão	0	noun	38316	61.412
1241	preocupado	0	noun	38274	61.344
1242	autocarro	0	noun	38237	61.285
1243	acção	0	noun	38233	61.279
1244	combinar	0	verb	38199	61.224
1245	canção	0	noun	38194	61.216
1246	gordo	0	noun	38157	61.157
1247	universidade	0	noun	38152	61.149
1248	osso	0	noun	38150	61.146
1249	companheiro	0	noun	38142	61.133
1250	coragem	0	noun	38138	61.126
1251	torna	0	noun	38026	60.947
1252	apoiar	0	verb	38026	60.947
1253	corrido	0	noun	38003	60.910
1254	casaco	0	noun	37923	60.782
1255	prisioneiro	0	noun	37813	60.605
1256	cadeira	0	noun	37792	60.572
1257	profissional	0	adj	37786	60.562
1258	inglês	0	adj	37742	60.492
1259	envolver	0	verb	37503	60.109
1260	armar	0	verb	37468	60.053
1261	nova	0	noun	37444	60.014
1262	guiar	0	verb	37432	59.995
1263	mover	0	verb	37419	59.974
1264	calças	0	unk	37406	59.953
1265	londres	0	unk	37306	59.793
1266	acusar	0	verb	37287	59.762
1267	duvidar	0	verb	37159	59.557
1268	treinar	0	verb	37098	59.460
1269	lua	0	noun	37090	59.447
1270	disposto	0	noun	37050	59.383
1271	tamanho	0	noun	37032	59.354
1272	devido	0	noun	36990	59.286
1273	quebrar	0	verb	36957	59.234
1274	alimentar	0	verb	36952	59.226
1275	escrito	0	noun	36951	59.224
1276	localizar	0	verb	36932	59.193
1277	floresta	0	noun	36922	59.177
1278	inventar	0	verb	36887	59.121
1279	ponte	0	unk	36781	58.951
1280	cheguei	0	unk	36756	58.911
1281	infelizmente	0	adv	36638	58.722
1282	efeito	0	noun	36624	58.700
1283	fé	0	unk	36521	58.535
1284	pescoço	0	noun	36434	58.395
1285	poupar	0	verb	36416	58.366
1286	secretário	0	noun	36356	58.270
1287	quieto	0	noun	36318	58.209
1288	ovo	0	noun	36277	58.144
1289	arrancar	0	verb	36128	57.905
1290	espectáculo	0	noun	36030	57.748
1291	soltar	0	verb	36029	57.746
1292	camião	0	noun	36011	57.717
1293	condição	0	noun	35926	57.581
1294	quão	0	noun	35913	57.560
1295	anjo	0	noun	35911	57.557
1296	milhar	0	verb	35889	57.522
1297	deter	0	verb	35873	57.496
1298	apertar	0	verb	35775	57.339
1299	relógio	0	noun	35736	57.277
1300	famoso	0	adj	35646	57.132
1301	meus pais	1	mwe	35543	56.967
1302	pesquisar	0	verb	35523	56.935
1303	nariz	0	unk	35505	56.906
1304	vergonha	0	noun	35466	56.844
1305	perdão	0	noun	35448	56.815
1306	grávido	0	noun	35435	56.794
1307	vampiro	0	noun	35418	56.767
1308	enterrar	0	verb	35308	56.591
1309	ladrão	0	noun	35297	56.573
1310	comedir	0	verb	35247	56.493
1311	duas vezes	1	mwe	35225	56.458
1312	malta	0	noun	35183	56.390
1313	gabinete	0	unk	35181	56.387
1314	tido	0	noun	35172	56.373
1315	férias	0	unk	35149	56.336
1316	central	0	adj	35111	56.275
1317	gastar	0	verb	35072	56.212
1318	reunir	0	verb	35025	56.137
1319	distância	0	noun	35016	56.123
1320	certificar	0	verb	34927	55.980
1321	sucesso	0	noun	34819	55.807
1322	velocidade	0	noun	34801	55.778
1323	relaxar	0	verb	34791	55.762
1324	exame	0	unk	34759	55.711
1325	noivar	0	verb	34670	55.568
1326	cor	0	unk	34664	55.558
1327	piorar	0	verb	34627	55.499
1328	barulho	0	noun	34589	55.438
1329	cristo	0	noun	34510	55.312
1330	vais ficar	1	mwe	34439	55.198
1331	via	0	noun	34420	55.167
1332	vigiar	0	verb	34326	55.017
1333	corte	0	unk	34291	54.961
1334	óbvio	0	noun	34283	54.948
1335	limite	0	unk	34251	54.896
1336	rede	0	unk	34221	54.848
1337	natureza	0	noun	34050	54.574
1338	má	0	unk	34000	54.494
1339	excepto	0	noun	33967	54.441
1340	bruxar	0	verb	33957	54.425
1341	familiar	0	verb	33917	54.361
1342	richard	0	unk	33871	54.287
1343	praia	0	noun	33848	54.251
1344	dois anos	1	mwe	33805	54.182
1345	teoria	0	noun	33744	54.084
1346	mapa	0	noun	33743	54.082
1347	li	0	unk	33741	54.079
1348	faz sentido	1	mwe	33738	54.074
1349	steve	0	unk	33722	54.049
1350	montar	0	verb	33662	53.952
1351	carreira	0	noun	33654	53.940
1352	patrão	0	noun	33589	53.835
1353	rato	0	noun	33583	53.826
1354	torre	0	unk	33476	53.654
1355	julgamento	0	noun	33439	53.595
1356	revelar	0	verb	33432	53.584
1357	grave	0	unk	33393	53.521
1358	preparado	0	noun	33382	53.504
1359	claire	0	unk	33377	53.496
1360	meus amigos	1	mwe	33376	53.494
1361	propriedade	0	noun	33366	53.478
1362	macaco	0	noun	33360	53.468
1363	mentiroso	0	adj	33232	53.263
1364	cu	0	unk	33231	53.262
1365	correcto	0	noun	33203	53.217
1366	certamente	0	adv	33113	53.072
1367	banda	0	noun	33109	53.066
1368	sorrir	0	verb	33088	53.032
1369	chris	0	unk	33037	52.951
1370	normalmente	0	adv	33027	52.935
1371	segar	0	verb	32978	52.856
1372	perda	0	noun	32971	52.845
1373	faculdade	0	noun	32966	52.837
1374	fossar	0	verb	32946	52.805
1375	receio	0	noun	32942	52.798
1376	às h	1	mwe	32940	52.795
1377	aviso	0	noun	32927	52.774
1378	estado	0	noun	32887	52.710
1379	truque	0	unk	32860	52.667
1380	material	0	adj	32758	52.503
1381	director	0	unk	32750	52.491
1382	confusão	0	noun	32717	52.438
1383	iniciar	0	verb	32620	52.282
1384	garrafa	0	noun	32602	52.253
1385	representar	0	verb	32588	52.231
1386	complicar	0	verb	32559	52.185
1387	dois dias	1	mwe	32547	52.165
1388	rosto	0	noun	32447	52.005
1389	especialmente	0	adv	32391	51.915
1390	zangar	0	verb	32367	51.877
1391	robert	0	unk	32333	51.822
1392	vento	0	noun	32312	51.789
1393	interior	0	unk	32273	51.726
1394	mato	0	noun	32162	51.548
1395	soar	0	verb	32148	51.526
1396	nacional	0	adj	32126	51.491
1397	policiar	0	verb	32107	51.460
1398	jane	0	unk	32101	51.450
1399	mo	0	unk	32101	51.450
1400	chinês	0	adj	32081	51.418
1401	alertar	0	verb	32070	51.401
1402	demónio	0	noun	32060	51.385
1403	criatura	0	noun	32046	51.362
1404	esquisito	0	noun	32042	51.356
1405	derrotar	0	verb	32022	51.324
1406	escada	0	noun	31936	51.186
1407	eddie	0	unk	31888	51.109
1408	acusação	0	noun	31829	51.015
1409	fechado	0	noun	31824	51.007
1410	ponha	0	noun	31796	50.962
1411	pensamento	0	noun	31670	50.760
1412	chapéu	0	unk	31656	50.737
1413	peso	0	noun	31623	50.684
1414	brian	0	unk	31614	50.670
1415	piloto	0	noun	31558	50.580
1416	sexual	0	adj	31525	50.527
1417	agradável	0	adj	31480	50.455
1418	ferido	0	noun	31470	50.439
1419	peito	0	noun	31459	50.422
1420	caminhar	0	verb	31359	50.261
1421	feio	0	noun	31344	50.237
1422	reino	0	adj	31272	50.122
1423	federal	0	adj	31253	50.091
1424	terrorista	0	noun	31253	50.091
1425	motor	0	unk	31249	50.085
1426	total	0	adj	31206	50.016
1427	autoridade	0	noun	31205	50.014
1428	daniel	0	unk	31194	49.997
1429	revistar	0	verb	31158	49.939
1430	corredor	0	noun	31154	49.933
1431	bêbado	0	noun	31153	49.931
1432	pássaro	0	noun	31087	49.825
1433	fuga	0	noun	31055	49.774
1434	treta	0	noun	31037	49.745
1435	solto	0	noun	31026	49.728
1436	ouvido	0	noun	30991	49.671
1437	treino	0	adj	30986	49.663
1438	mínimo	0	noun	30984	49.660
1439	entanto	0	noun	30815	49.389
1440	natural	0	adj	30811	49.383
1441	intenção	0	noun	30791	49.351
1442	ignorar	0	verb	30787	49.344
1443	enfermeiro	0	noun	30786	49.343
1444	estilo	0	noun	30775	49.325
1445	tv	0	unk	30765	49.309
1446	sê	0	unk	30731	49.255
1447	falso	0	noun	30660	49.141
1448	ficheiro	0	noun	30659	49.139
1449	cadeia	0	noun	30645	49.117
1450	papar	0	verb	30623	49.082
1451	beleza	0	noun	30598	49.042
1452	partido	0	noun	30544	48.955
1453	pretender	0	verb	30465	48.828
1454	maria	0	noun	30409	48.739
1455	mil dólares	1	mwe	30283	48.537
1456	indicar	0	verb	30266	48.509
1457	provocar	0	verb	30261	48.501
1458	assustador	0	noun	30242	48.471
1459	luzir	0	verb	30241	48.469
1460	orgulho	0	noun	30194	48.394
1461	primo	0	noun	30167	48.351
1462	judeu	0	unk	30059	48.178
1463	ocupado	0	noun	30049	48.162
1464	aeroporto	0	noun	30020	48.115
1465	negar	0	verb	30007	48.094
1466	página	0	adj	29953	48.008
1467	táxi	0	unk	29949	48.001
1468	século	0	noun	29938	47.984
1469	reservar	0	verb	29868	47.871
1470	presar	0	verb	29826	47.804
1471	conhecimento	0	noun	29804	47.769
1472	vitória	0	adj	29754	47.689
1473	bordo	0	noun	29747	47.678
1474	obviamente	0	adv	29734	47.657
1475	encher	0	verb	29702	47.605
1476	inteirar	0	verb	29694	47.593
1477	contrato	0	noun	29657	47.533
1478	oeste	0	unk	29637	47.501
1479	passe	0	unk	29631	47.492
1480	completar	0	verb	29616	47.468
1481	género	0	noun	29580	47.410
1482	eua	0	noun	29555	47.370
1483	lee	0	unk	29529	47.328
1484	urso	0	noun	29508	47.294
1485	maldição	0	noun	29500	47.282
1486	eric	0	unk	29487	47.261
1487	assegurar	0	verb	29483	47.254
1488	queixar	0	verb	29470	47.234
1489	instante	0	unk	29457	47.213
1490	solução	0	noun	29426	47.163
1491	nojento	0	noun	29352	47.044
1492	admirar	0	verb	29339	47.024
1493	scott	0	unk	29314	46.984
1494	casado	0	noun	29311	46.979
1495	major	0	unk	29303	46.966
1496	puro	0	noun	29296	46.955
1497	safar	0	verb	29276	46.923
1498	rapidamente	0	adv	29271	46.915
1499	empurrar	0	verb	29270	46.913
1500	favorito	0	noun	29265	46.905
1501	necessidade	0	noun	29245	46.873
1502	cia	0	noun	29239	46.863
1503	testemunha	0	noun	29221	46.835
1504	útil	0	unk	29216	46.826
1505	sombra	0	noun	29195	46.793
1506	ofertar	0	verb	29170	46.753
1507	vinte	0	num	29120	46.673
1508	mencionar	0	verb	29108	46.653
1509	liso	0	noun	29047	46.556
1510	uso	0	noun	29045	46.552
1511	senador	0	noun	29007	46.492
1512	ciência	0	noun	28982	46.451
1513	adulto	0	noun	28978	46.445
1514	vizinho	0	adj	28962	46.419
1515	tempestade	0	unk	28948	46.397
1516	vingança	0	noun	28913	46.341
1517	rachel	0	unk	28885	46.296
1518	guarda	0	noun	28849	46.238
1519	mágico	0	adj	28825	46.200
1520	algures	0	unk	28781	46.129
1521	lobo	0	noun	28778	46.124
1522	exacto	0	noun	28759	46.094
1523	datar	0	verb	28753	46.084
1524	assassinato	0	noun	28747	46.075
